date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-26,LIDER,KAP,LDR TURİZM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,LDR TURİZM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Payların Geri Alınmasına İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1621174,tr,2026-06-26T18:12:50+00:00,0.0512332312436023,0.0732025985059836,0.875564170250414,positive,0.8243309390068116,0.875564170250414,0.8243309390068116
2026-06-26,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 26.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1621210,tr,2026-06-26T18:30:26+00:00,0.0447661763885022,0.1033022978446184,0.8519315257668795,positive,0.8071653493783773,0.8519315257668795,0.8071653493783773
2026-06-26,DURKN,KAP,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım İşlemlerine İlişkin Bildirim hk.,https://www.kap.org.tr/tr/Bildirim/1621011,tr,2026-06-26T14:48:29+00:00,0.0870441841713279,0.0370825156773214,0.8758733001513507,positive,0.7888291159800227,0.8758733001513507,0.7888291159800228
2026-06-26,BAKAB,KAP,BAK AMBALAJ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BAK AMBALAJ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım Kararı Hk.,https://www.kap.org.tr/tr/Bildirim/1621088,tr,2026-06-26T16:39:38+00:00,0.0987737527309394,0.0417221061411682,0.8595041411278923,positive,0.7607303883969528,0.8595041411278923,0.760730388396953
2026-06-26,MARTI,KAP,MARTI OTEL İŞLETMELERİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,MARTI OTEL İŞLETMELERİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımı Hakkında Yönetim Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1621185,tr,2026-06-26T18:15:22+00:00,0.1232117166111406,0.0271368981665532,0.849651385222306,positive,0.7264396686111653,0.849651385222306,0.7264396686111654
2026-06-26,ARDYZ,KAP,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yapay Zekâ Alt Yapı Sistemleri Hk.,https://www.kap.org.tr/tr/Bildirim/1620842,tr,2026-06-26T09:15:43+00:00,0.0859321836192578,0.1316172326619065,0.7824505837188358,positive,0.696518400099578,0.7824505837188358,0.696518400099578
2026-06-26,DERHL,KAP,DERLÜKS YATIRIM HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,DERLÜKS YATIRIM HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Dağıtım Teklifinin Onaylanması,https://www.kap.org.tr/tr/Bildirim/1621105,tr,2026-06-26T17:08:02+00:00,0.1470482261673067,0.0479382954094982,0.8050134784231949,positive,0.6579652522558882,0.8050134784231949,0.6579652522558882
2026-06-26,MEDTR,KAP,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Tepecik Eğitim ve Araştırma Hastanesi İhalesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1620831,tr,2026-06-26T08:34:15+00:00,0.0934331656586482,0.2205777490205177,0.6859890853208341,positive,0.5925559196621859,0.6859890853208341,0.5925559196621859
2026-06-26,ENTRA,KAP,IC ENTERRA YENİLENEBİLİR ENERJİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,IC ENTERRA YENİLENEBİLİR ENERJİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Sermaye Artırımının Tamamlanması ve Tadil Metninin Tescili Hakkında,https://www.kap.org.tr/tr/Bildirim/1621120,tr,2026-06-26T17:32:04+00:00,0.100371451553464,0.2371379732192405,0.6624905752272955,positive,0.5621191236738314,0.6624905752272955,0.5621191236738314
2026-06-26,INFO,KAP,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz sermaye artırımına ilişkin yönetim kurulu kararı,https://www.kap.org.tr/tr/Bildirim/1621172,tr,2026-06-26T18:12:00+00:00,0.1011244252655139,0.2518237407709019,0.647051833963584,positive,0.5459274086980701,0.647051833963584,0.5459274086980701
