date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-09,AHGAZ,0.8198731573873431,1,6,0.8148493370015969,0.005124065958443435,0.8211544985378376,0.005023820385746225,,normal
2026-06-09,ETYAT,0.1420246209744113,4,6,-0.0768390536660413,0.028706120259698625,0.097136834014876,0.2188636746404526,,normal
2026-06-09,VKFYO,-0.1191072975391567,1,6,-0.09533752016792184,0.03361656246995233,0.1191072975391567,-0.023769777371234868,-0.7070853063123612,normal
2026-06-09,HLVKS,-0.1035889485648103,2,6,0.018602415125833684,0.00145711525612718,0.0199789635512091,-0.12219136369064398,,normal
2026-06-09,EUKYO,-0.097136834014876,1,6,-0.0768390536660413,0.028706120259698625,0.097136834014876,-0.0202977803488347,,normal
2026-06-09,GRNYO,-0.0763284594197761,2,6,-0.047955712928033134,0.018068311709088555,0.062353055803858706,-0.02837274649174297,,normal
2026-06-09,OYAYO,-0.0710236592077837,1,6,-0.05526149523280673,0.022292581398623425,0.0710236592077837,-0.015762163974976963,,normal
2026-06-09,SASA,0.0708879830050349,1,5,0.1839669494639633,0.284120817415558,0.5076235216805652,-0.1130789664589284,-0.39799606198351156,normal
2026-06-09,SMRVA,-0.0644092354710881,3,5,0.018440851300045143,0.021126475531570762,0.03999980520888288,-0.08285008677113323,,normal
2026-06-09,EUYO,0.058176905641762,7,6,-0.07155319291849783,0.02700869588934956,0.0906507119107435,0.12973009856025983,,normal
2026-06-09,ISMEN,0.0250343325245452,3,6,-0.03396922832843036,0.08627612397426473,0.1365020097764864,0.05900356085297556,0.6838921144693022,normal
2026-06-09,IYM,0.0250343325245452,3,6,-0.03396922832843036,0.08627612397426473,0.1365020097764864,0.05900356085297556,0.6838921144693022,normal
2026-06-09,BLS,0.0243068916623304,1,6,0.0243419235047936,0.0,0.0243419235047936,-3.5031842463201235e-05,,normal
2026-06-09,BLSMD,0.0243068916623304,1,6,0.0243419235047936,0.0,0.0243419235047936,-3.5031842463201235e-05,,normal
2026-06-09,FIN,0.0148575140946451,2,5,-0.03827698928032906,0.052307494189185365,0.09239008812046484,0.05313450337497416,1.01581052961164,normal
2026-06-09,QNBTR,0.0148575140946451,2,5,-0.03827698928032906,0.052307494189185365,0.09239008812046484,0.05313450337497416,1.01581052961164,normal
2026-06-09,BVSAN,0.8516778893965259,2,2,0.2550289183855991,0.0320875302180776,0.28069894256006117,0.5966489710109268,18.594418671549374,insufficient_history
2026-06-09,ENERY,0.8474882482707711,1,3,0.8448740421633673,0.0036718596706235003,0.8486180966318289,0.002614206107403816,,insufficient_history
2026-06-09,ALVES,0.7228160836217014,2,3,0.17268314031987628,0.11319051258565083,0.28354150722883786,0.550132943301825,4.860238996493116,insufficient_history
2026-06-09,DERHL,0.6163677155906131,1,2,0.4629724806652581,0.153395234925355,0.5856886686055421,0.153395234925355,1.0,insufficient_history
2026-06-09,DNISI,0.6099344175812472,1,0,,,,,,insufficient_history
2026-06-09,TRALT,0.5083823721606113,1,2,-0.2515266476614112,0.03479743446993838,0.2793645952373619,0.7599090198220225,21.838076036281077,insufficient_history
2026-06-09,TRENJ,0.4990120915548375,1,0,,,,,,insufficient_history
2026-06-09,TRMET,0.4626312977213299,1,0,,,,,,insufficient_history
2026-06-09,ASTOR,0.440823628137625,2,1,0.5549310288285028,0.0,0.5549310288285028,-0.11410740069087777,,insufficient_history
2026-06-09,ATAGY,0.3386910203619728,2,1,-0.1477570648853876,0.0,0.1477570648853876,0.4864480852473604,,insufficient_history
2026-06-09,SANKO,-0.2726848372816012,1,0,,,,,,insufficient_history
2026-06-09,TKFEN,-0.2598041445640441,1,0,,,,,,insufficient_history
2026-06-09,HRKET,-0.2591866969652034,1,3,0.0027019432240766583,0.15718263842364658,0.20200885917169967,-0.26188864018928004,-1.6661422840061035,insufficient_history
2026-06-09,ULUFA,0.2535719165155958,4,3,0.016266247631483734,8.797309827682418e-05,0.01635333655557868,0.23730566888411206,,insufficient_history
2026-06-09,PNSUT,-0.2492226183804648,1,4,0.016042190728553275,0.0020794907305241857,0.01837423485945129,-0.26526480910901806,,insufficient_history
2026-06-09,BURCE,-0.236241322321184,1,0,,,,,,insufficient_history
2026-06-09,DUNYH,-0.2259695090200346,1,1,-0.0174738974162359,0.0,0.0174738974162359,-0.2084956116037987,,insufficient_history
2026-06-09,BRYAT,-0.2259317769201486,1,1,-0.2287041239629197,0.0,0.2287041239629197,0.0027723470427711006,,insufficient_history
2026-06-09,BUCIM,-0.2244973726910909,1,0,,,,,,insufficient_history
2026-06-09,NETAS,-0.2197751039045287,1,0,,,,,,insufficient_history
2026-06-09,EGGUB,-0.2195266190149619,1,0,,,,,,insufficient_history
2026-06-09,GARAN,-0.2170006639189292,1,1,0.0147478080763183,0.0,0.0147478080763183,-0.2317484719952475,,insufficient_history
2026-06-09,TGB,-0.2170006639189292,1,1,0.0147478080763183,0.0,0.0147478080763183,-0.2317484719952475,,insufficient_history
2026-06-09,LYDHO,-0.2161778237083241,1,1,-0.1917241639903369,0.0,0.1917241639903369,-0.024453659717987214,,insufficient_history
2026-06-09,PETUN,-0.2152476767425416,1,0,,,,,,insufficient_history
2026-06-09,TAVHL,-0.2143848107614265,1,1,0.3550570428896622,0.0,0.3550570428896622,-0.5694418536510887,,insufficient_history
2026-06-09,FORMT,-0.2137551660546034,1,0,,,,,,insufficient_history
2026-06-09,TATGD,-0.2115412311298131,1,1,0.0121036548661819,0.0,0.0121036548661819,-0.223644885995995,,insufficient_history
2026-06-09,GLB,-0.2027745266268262,1,1,-0.2566022318494486,0.0,0.2566022318494486,0.05382770522262237,,insufficient_history
2026-06-09,GLBMD,-0.2027745266268262,1,1,-0.2566022318494486,0.0,0.2566022318494486,0.05382770522262237,,insufficient_history
2026-06-09,KLN,-0.1902206110034981,1,1,-0.1481637652541459,0.0,0.1481637652541459,-0.0420568457493522,,insufficient_history
2026-06-09,KLNMA,-0.1902206110034981,1,1,-0.1481637652541459,0.0,0.1481637652541459,-0.0420568457493522,,insufficient_history
2026-06-09,FONET,0.188649242389642,4,0,,,,,,insufficient_history
2026-06-09,DOAS,-0.1786199886564318,1,0,,,,,,insufficient_history
2026-06-09,HLGYO,-0.1780876565175842,1,1,-0.0022124901580305,0.0,0.0022124901580305,-0.17587516635955372,,insufficient_history
2026-06-09,CELHA,-0.175604224117965,1,2,-0.19700992299728814,0.001566304294880444,0.1982629664331925,0.021405698879323143,,insufficient_history
2026-06-09,UFUK,-0.1754414443001551,1,0,,,,,,insufficient_history
2026-06-09,RUBNS,-0.172835474772145,1,1,-0.172835474772145,0.0,0.172835474772145,0.0,,insufficient_history
2026-06-09,PRKME,-0.1650766815952863,1,1,0.0689401491715611,0.0,0.0689401491715611,-0.2340168307668474,,insufficient_history
2026-06-09,DAPGM,-0.1604562263181078,1,2,0.5868862354686528,0.0005559956336759764,0.5873310319755937,-0.7473424617867606,,insufficient_history
2026-06-09,BURVA,-0.1484398560346007,1,0,,,,,,insufficient_history
2026-06-09,YUNSA,-0.1379421721725353,1,0,,,,,,insufficient_history
