date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-01,LIDER,0.824330939006812,1,0,,,,,,insufficient_history
2026-06-01,AHGAZ,0.8083527160070597,1,0,,,,,,insufficient_history
2026-06-01,BOBET,0.8034682268895937,1,0,,,,,,insufficient_history
2026-06-01,ASELS,0.7975964910117361,1,0,,,,,,insufficient_history
2026-06-01,YEOTK,0.764714260428938,1,0,,,,,,insufficient_history
2026-06-01,ARDYZ,0.7246512265900074,1,0,,,,,,insufficient_history
2026-06-01,FORTE,0.697695282227449,1,0,,,,,,insufficient_history
2026-06-01,HEDEF,0.6795444848902354,1,0,,,,,,insufficient_history
2026-06-01,BRSAN,0.6288248155160161,1,0,,,,,,insufficient_history
2026-06-01,MEDTR,0.5925559196622294,1,0,,,,,,insufficient_history
2026-06-01,DAPGM,0.5874422311023288,1,0,,,,,,insufficient_history
2026-06-01,MIATK,0.3966770868263646,1,0,,,,,,insufficient_history
2026-06-01,KONKA,0.3753514633374144,5,0,,,,,,insufficient_history
2026-06-01,BAKAB,0.3645430765051061,2,0,,,,,,insufficient_history
2026-06-01,KAYSE,-0.2883229753863779,1,0,,,,,,insufficient_history
2026-06-01,AKGRT,-0.2558935303270434,1,0,,,,,,insufficient_history
2026-06-01,KTLEV,-0.2492960823590187,2,0,,,,,,insufficient_history
2026-06-01,AKSEN,-0.217402076534086,1,0,,,,,,insufficient_history
2026-06-01,AGESA,-0.2139030413996051,1,0,,,,,,insufficient_history
2026-06-01,TRILC,-0.2122159702419817,1,0,,,,,,insufficient_history
2026-06-01,IMASM,0.179559340987339,3,0,,,,,,insufficient_history
2026-06-01,DOHOL,-0.1591859140087199,1,0,,,,,,insufficient_history
2026-06-01,ONRYT,0.1457921610422777,4,0,,,,,,insufficient_history
2026-06-01,EBEBK,-0.1432796447108023,2,0,,,,,,insufficient_history
2026-06-01,DESPC,-0.1364360684442429,1,0,,,,,,insufficient_history
2026-06-01,VKFYO,-0.1191072975391567,1,0,,,,,,insufficient_history
2026-06-01,TEBFA,-0.1115652809439845,2,0,,,,,,insufficient_history
2026-06-01,FIN,-0.1095282942868574,2,0,,,,,,insufficient_history
2026-06-01,QNBTR,-0.1095282942868574,2,0,,,,,,insufficient_history
2026-06-01,INDES,-0.1021242397821514,1,0,,,,,,insufficient_history
2026-06-01,CVKMD,-0.1020353449500991,1,0,,,,,,insufficient_history
2026-06-01,BAHKM,-0.1007118460884763,1,0,,,,,,insufficient_history
2026-06-01,TCELL,-0.0973502518260717,2,0,,,,,,insufficient_history
2026-06-01,BRKO,-0.0920468519053419,1,0,,,,,,insufficient_history
2026-06-01,SAHOL,-0.0746978321868556,2,0,,,,,,insufficient_history
2026-06-01,KLGYO,0.0735622100757335,1,0,,,,,,insufficient_history
2026-06-01,VAKFA,-0.069854573441798,2,0,,,,,,insufficient_history
2026-06-01,ECOGR,-0.0651746180351557,2,0,,,,,,insufficient_history
2026-06-01,KIMMR,0.0639912817713724,1,0,,,,,,insufficient_history
2026-06-01,YBTAS,0.0633253643970123,1,0,,,,,,insufficient_history
2026-06-01,AKBNK,-0.0627768721009615,2,0,,,,,,insufficient_history
2026-06-01,KCAER,-0.0624470595043228,2,0,,,,,,insufficient_history
2026-06-01,POLTK,0.0601388736533408,1,0,,,,,,insufficient_history
2026-06-01,PASEU,-0.0573394853975326,3,0,,,,,,insufficient_history
2026-06-01,MTRYO,-0.0544891155064404,2,0,,,,,,insufficient_history
2026-06-01,ATLAS,-0.0509638184067195,2,0,,,,,,insufficient_history
2026-06-01,YYLGD,-0.0462697105591255,3,0,,,,,,insufficient_history
2026-06-01,VAKFN,-0.0462341582232522,5,0,,,,,,insufficient_history
2026-06-01,KMPUR,0.0451960230693757,1,0,,,,,,insufficient_history
2026-06-01,EKGYO,-0.0420420302368701,3,0,,,,,,insufficient_history
2026-06-01,MRGYO,0.0419057729402047,3,0,,,,,,insufficient_history
2026-06-01,CIMSA,-0.0415516451629817,5,0,,,,,,insufficient_history
2026-06-01,SAYAS,0.0395118193826317,2,0,,,,,,insufficient_history
2026-06-01,ANSGR,0.0382067332317188,1,0,,,,,,insufficient_history
2026-06-01,ETYAT,-0.0365966197948792,2,0,,,,,,insufficient_history
2026-06-01,EUKYO,-0.0365966197948792,2,0,,,,,,insufficient_history
2026-06-01,GRNYO,-0.0362159213861983,3,0,,,,,,insufficient_history
2026-06-01,MEPET,0.0353983850947508,4,0,,,,,,insufficient_history
2026-06-01,EUYO,-0.0337010411760751,2,0,,,,,,insufficient_history
