date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-11,ENERY,KAP,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 11.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1662100,tr,2026-09-11T18:30:56+00:00,0.0470644566841171,0.0597345847033914,0.8932009586124915,positive,0.8461365019283743,0.8932009586124915,0.8461365019283744
2026-09-11,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 11.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1662099,tr,2026-09-11T18:30:12+00:00,0.050469058666649,0.0815987557120107,0.8679321856213401,positive,0.817463126954691,0.8679321856213401,0.8174631269546911
2026-09-11,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 11.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1662078,tr,2026-09-11T18:13:21+00:00,0.0436029948474496,0.0996363826085435,0.8567606225440068,positive,0.8131576276965571,0.8567606225440068,0.8131576276965572
2026-09-11,SAYAS,KAP,SAY YENİLENEBİLİR ENERJİ EKİPMANLARI SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,SAY YENİLENEBİLİR ENERJİ EKİPMANLARI SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Rüzgar Enerji Endüstrisi Sektöründe Yeni İhale Alınması Hakkında,https://www.kap.org.tr/tr/Bildirim/1661911,tr,2026-09-11T15:58:54+00:00,0.0494710078108134,0.1187925382161412,0.8317364539730453,positive,0.7822654461622318,0.8317364539730453,0.7822654461622319
2026-09-11,BALSU,KAP,BALSU GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,BALSU GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Geri Alım Programının Sermaye Artırım Süreci Tamamlanana Kadar Durdurulması Hk.,https://www.kap.org.tr/tr/Bildirim/1661862,tr,2026-09-11T14:35:56+00:00,0.0526025754152079,0.1145233145762873,0.8328741100085046,positive,0.7802715345932967,0.8328741100085046,0.7802715345932968
2026-09-11,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimiz kendi paylarının geri alımı hakkında.,https://www.kap.org.tr/tr/Bildirim/1662081,tr,2026-09-11T18:15:58+00:00,0.0639197503470225,0.1086862550670713,0.8273939945859061,positive,0.7634742442388835,0.8273939945859061,0.7634742442388837
2026-09-11,HRKET,KAP,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırmına İlişkin SPK Başvuru Sonucu,https://www.kap.org.tr/tr/Bildirim/1661811,tr,2026-09-11T11:54:50+00:00,0.0744643326940139,0.1642982061487376,0.7612374611572486,positive,0.6867731284632346,0.7612374611572486,0.6867731284632347
2026-09-11,GESAN,KAP,GİRİŞİM ELEKTRİK SANAYİ TAAHHÜT VE TİCARET A.Ş. - İhale Süreci / Sonucu,GİRİŞİM ELEKTRİK SANAYİ TAAHHÜT VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Bosna-Hersek'teki İhaleye İlişkin Sözleşme İmzalanması Hakkında EUPWR,https://www.kap.org.tr/tr/Bildirim/1661766,tr,2026-09-11T09:39:15+00:00,0.0744397317494409,0.1842891817424573,0.7412710865081018,positive,0.666831354758661,0.7412710865081018,0.666831354758661
2026-09-11,IYF,KAP,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin Pay Dağıtım Tarihinin Belirlenmesi,https://www.kap.org.tr/tr/Bildirim/1661968,tr,2026-09-11T16:49:22+00:00,0.0727779237349542,0.2184489722814544,0.7087731039835913,positive,0.6359951802486371,0.7087731039835913,0.6359951802486371
2026-09-11,INFO,KAP,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin Pay Dağıtım Tarihinin Belirlenmesi,https://www.kap.org.tr/tr/Bildirim/1661968,tr,2026-09-11T16:49:22+00:00,0.0727779237349542,0.2184489722814544,0.7087731039835913,positive,0.6359951802486371,0.7087731039835913,0.6359951802486371
