date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-09,ONRYT,0.8802288606735701,1,5,-0.057129194765932076,0.1286780860769591,0.20252410086670383,0.9373580554395021,7.2845197190677204,unusual
2026-07-09,BORLS,-0.2536447397079884,1,7,-0.02262920098806907,0.07708464203141883,0.1304619025818018,-0.23101553871991934,-2.9969074595398655,unusual
2026-07-09,TRALT,0.8381843855871226,1,17,0.14348425568209736,0.40908340158470224,0.7928866892162547,0.6947001299050253,1.6981870376893917,elevated
2026-07-09,BOSSA,0.7677472263919207,1,5,0.7677472263919207,0.0,0.7677472263919207,0.0,,normal
2026-07-09,FORTE,0.6098950195918931,1,9,0.2901735023739313,0.2754355643824811,0.6176090257674544,0.31972151721796177,1.1607851656149362,normal
2026-07-09,ARSAN,-0.2194648245413398,1,6,-0.13822468897116122,0.10113845169819471,0.2194648245413398,-0.08124013557017859,-0.8032566665406912,normal
2026-07-09,TRILC,-0.2070543988874147,1,8,0.09700219965975468,0.26586684909436237,0.41012901212731345,-0.3040565985471694,-1.1436423893497627,normal
2026-07-09,ATSYH,-0.1548756690219178,1,6,-0.07148228523522239,0.06455959835287824,0.14768263247446614,-0.0833933837866954,-1.291727115941351,normal
2026-07-09,MTRYO,0.1287953132359288,2,11,-0.018311784883448947,0.033827878435386836,0.0544891155064404,0.14710709811937775,4.348694181349878,normal
2026-07-09,VESTL,-0.1184581748077658,1,8,-0.035119991684293105,0.07104772282941188,0.1219728965557454,-0.08333818312347269,-1.1729887997053845,normal
2026-07-09,ATLAS,0.1142167850725219,2,10,0.005826073662905181,0.0419271013559021,0.05792982357209227,0.10839071140961673,2.5852183409850373,normal
2026-07-09,SASA,-0.1084068498336,1,14,0.09577361927984626,0.27406919844766414,0.5037203336239772,-0.20418046911344626,-0.7449960457794248,normal
2026-07-09,VKGYO,0.1078080092770553,2,5,-0.0036175244761471616,0.06777343712915927,0.09892457915256787,0.11142553375320247,1.6440885761903028,normal
2026-07-09,SAHOL,0.0772976463030985,1,5,-0.09312344166743067,0.1144299310435564,0.22471376399547796,0.17042108797052918,1.4893051705646876,normal
2026-07-09,OYAYO,-0.0710236592077837,1,28,-0.06068099403556804,0.01980976018370648,0.0710236592077837,-0.01034266517221566,,normal
2026-07-09,BOBET,0.0646077896747422,1,5,0.7218446844845654,0.18172098914631757,0.8177408962065883,-0.6572368948098232,-3.6167362828992258,normal
2026-07-09,PRZMA,0.0627073671784208,1,6,-0.0447503533484292,0.07748008784657755,0.12462392463656521,0.10745772052685001,1.3869075721704496,normal
2026-07-09,KCAER,0.0616902357738309,1,6,0.029746317180363514,0.0820039696104151,0.12714118608145836,0.03194391859346739,0.38954112520682505,normal
2026-07-09,GRNYO,-0.0566754111459113,1,28,-0.03857253677701383,0.03807314913750613,0.0690583061655357,-0.018102874368897466,-0.47547614996376003,normal
2026-07-09,ETYAT,0.0539160428538558,3,27,-0.07460288016067682,0.03661567434685582,0.097136834014876,0.1285189230145326,3.5099428129354795,normal
2026-07-09,EUKYO,0.0539160428538558,3,27,-0.07460288016067682,0.03661567434685582,0.097136834014876,0.1285189230145326,3.5099428129354795,normal
2026-07-09,EUYO,0.0524928538082628,3,27,-0.05393021675569288,0.08166913167568442,0.0906507119107435,0.10642307056395568,1.3031003070605847,normal
2026-07-09,SEYKM,0.0503377355398241,1,5,-0.1719208744608558,0.40836786720942114,0.6826271820409391,0.2222586100006799,0.5442607703673712,normal
2026-07-09,TCKRC,-0.0461755508997421,5,5,0.18262688069905614,0.3615248468819903,0.6320288645110741,-0.22880243159879823,-0.632881622306542,normal
2026-07-09,SMRTG,0.0461198534393292,1,13,0.3365008801068767,0.3083516777080036,0.7852533311184555,-0.2903810266675475,-0.9417202748042981,normal
2026-07-09,GEREL,0.041020050239729,2,8,0.38647145849764525,0.4165087656259059,0.8015218276530142,-0.34545140825791626,-0.829397690439459,normal
2026-07-09,KTSVK,0.0222069542505245,3,20,0.012710413942758115,0.03995280742634238,0.027208841954687802,0.009496540307766387,0.23769394241629596,normal
2026-07-09,GOODY,-0.0198226842734502,2,8,0.19876816341636996,0.31740077372692,0.6983275367282629,-0.21859084768982018,-0.6886903428845694,normal
2026-07-09,HLVKS,0.0192846133355767,1,17,0.01080461215272889,0.028728580602368534,0.02142060037974704,0.00848000118284781,,normal
2026-07-09,VAKVK,0.0192788170599791,3,9,-0.02797652361894149,0.07107161972929996,0.15097004935240604,0.04725534067892059,0.6648974774869121,normal
2026-07-09,SMRFA,0.019203882976848,1,9,0.016904163567683067,0.0032759690653950545,0.02028302112742282,0.0022997194091649333,,normal
2026-07-09,EKTVK,0.0180017586837607,3,14,0.018744025207456584,0.0006349746876163818,0.0197519002046461,-0.0007422665236958836,,normal
2026-07-09,HALKB,-0.0172266085664151,1,14,-0.03227142549287969,0.08681828583919356,0.14733431438311242,0.015044816926464588,0.1732908773887897,normal
2026-07-09,THL,-0.0172266085664151,1,14,-0.03227142549287969,0.08681828583919356,0.14733431438311242,0.015044816926464588,0.1732908773887897,normal
2026-07-09,DCTTR,0.0156479849101043,3,6,-0.10643037680967614,0.0659341681576026,0.16006480519739819,0.12207836171978044,1.8515189488396402,normal
