date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-22,SEK,-0.286185186651399,1,6,-0.0231325511263767,0.11586202018240073,0.18738403297894984,-0.26305263552502234,-2.2703957268387045,unusual
2026-06-22,SKBNK,-0.286185186651399,1,6,-0.0231325511263767,0.11586202018240073,0.18738403297894984,-0.26305263552502234,-2.2703957268387045,unusual
2026-06-22,LOGO,0.7557534614861672,1,5,0.5535749990806699,0.3464219353056805,0.7557534614861672,0.2021784624054973,0.5836191124187801,normal
2026-06-22,SMRTG,0.1485004461594386,1,5,0.3694708873218048,0.3092728966335368,0.7358158043948676,-0.22097044116236617,-0.7144836924530058,normal
2026-06-22,HEDEF,-0.105097491447424,1,6,0.08093599314228199,0.3083758813025115,0.4855958681135162,-0.18603348458970598,-0.6032685948198728,normal
2026-06-22,ZOREN,-0.0932093255704023,2,6,-0.01316987683268312,0.07668867212067758,0.1058241317126072,-0.08003944873771919,-1.0436932407927055,normal
2026-06-22,VKFYO,-0.0473336606852763,2,15,-0.10568505715749481,0.02961995962215289,0.1191072975391567,0.05835139647221851,,normal
2026-06-22,ETYAT,-0.0358895874621516,2,15,-0.0689798016744847,0.042012829363066766,0.097136834014876,0.033090214212333095,0.787621655432293,normal
2026-06-22,EUKYO,-0.0358895874621516,2,15,-0.0689798016744847,0.042012829363066766,0.097136834014876,0.033090214212333095,0.787621655432293,normal
2026-06-22,EUYO,-0.0330048441833616,2,15,-0.06377924235865699,0.040538028581701,0.0906507119107435,0.03077439817529539,0.7591488597742777,normal
2026-06-22,HRKET,-0.0289015003149838,2,5,0.12602669431280372,0.409498196198909,0.6324032821002636,-0.1549281946277875,-0.378336696146356,normal
2026-06-22,BSOKE,0.0271767950622074,1,5,0.07553811258664203,0.07611463230657366,0.1634432292646671,-0.048361317524434635,-0.6353747769501857,normal
2026-06-22,INFO,0.0241134490785896,3,8,-0.01382053791168944,0.07021962749146583,0.07899951343026089,0.03793398699027904,0.5402191430720614,normal
2026-06-22,IYF,0.0241134490785896,3,8,-0.01382053791168944,0.07021962749146583,0.07899951343026089,0.03793398699027904,0.5402191430720614,normal
2026-06-22,OYAYO,-0.0232855155338912,2,15,-0.06139441016253568,0.01926687423075505,0.0710236592077837,0.03810889462864449,,normal
2026-06-22,ZKBVR,0.0200687512441411,1,5,0.01937226332016346,0.0033506764710280455,0.02318105730306842,0.00069648792397764,,normal
2026-06-22,EKTVK,0.0186639583081243,1,10,0.01869124419840241,0.0006552178027736254,0.019751900204646462,-2.72858902781066e-05,,normal
2026-06-22,TAMFA,0.0182869623858362,1,7,0.014588600562018215,0.0040841218945468554,0.0164379961086853,0.003698361823817985,,normal
2026-06-22,AKBNK,0.0174294505698273,2,10,-0.00923238254628222,0.03818156783137264,0.0641811204273701,0.02666183311610952,0.6982906839724455,normal
2026-06-22,EMVAR,0.0173293490302446,2,10,0.01943712189111035,0.0029517439985600846,0.020402182862834496,-0.002107772860865751,,normal
2026-06-22,ISATR,-0.0172266085664151,1,11,-0.05761367234614652,0.11481370863513377,0.2439446238731046,0.04038706377973142,0.35176168647314915,normal
2026-06-22,ISBTR,-0.0172266085664151,1,11,-0.05761367234614652,0.11481370863513377,0.2439446238731046,0.04038706377973142,0.35176168647314915,normal
2026-06-22,ISCTR,-0.0172266085664151,1,11,-0.05761367234614652,0.11481370863513377,0.2439446238731046,0.04038706377973142,0.35176168647314915,normal
2026-06-22,ISKUR,-0.0172266085664151,1,11,-0.05761367234614652,0.11481370863513377,0.2439446238731046,0.04038706377973142,0.35176168647314915,normal
