date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-09-11,SAYAS,0.7822654461622318,1,7,0.15717418819111617,0.26262106532803925,0.40657608237417736,0.6250912579711156,2.3802022781010193,unusual
2026-09-11,DIRIT,0.5664745248353306,1,16,0.11221577982056173,0.18212014237830815,0.3787500924486116,0.4542587450147688,2.494280638498306,unusual
2026-09-11,MCARD,0.2970796604695134,2,9,-0.06916349695149146,0.08999627118575834,0.16851358334430266,0.3662431574210049,4.069537021873433,unusual
2026-09-11,MSY,-0.2306610115817191,1,11,-0.038867414510076706,0.09354828940769785,0.1982394906239077,-0.1917935970716424,-2.05020955792977,unusual
2026-09-11,MSYBN,-0.2306610115817191,1,11,-0.038867414510076706,0.09354828940769785,0.1982394906239077,-0.1917935970716424,-2.05020955792977,unusual
2026-09-11,SAMAT,0.3833337091218448,1,10,0.060150011736706074,0.16924838786296323,0.35373077370586953,0.3231836973851387,1.9095230475507605,elevated
2026-09-11,INFO,0.2474573051065992,5,45,0.036834675436240125,0.13970674505899197,0.09939251455654907,0.21062262967035905,1.5076053026747023,elevated
2026-09-11,IYF,0.2474573051065992,5,45,0.036834675436240125,0.13970674505899197,0.09939251455654907,0.21062262967035905,1.5076053026747023,elevated
2026-09-11,GEDIK,-0.2056187607934587,1,18,-0.06050317990559709,0.08111530164522451,0.17871152018899392,-0.1451155808878616,-1.789003775422747,elevated
2026-09-11,ENERY,0.8461365019283743,1,34,0.5256813201866937,0.4303643845223358,0.8618647295891447,0.32045518174168064,0.7446136187532245,normal
2026-09-11,AHGAZ,0.817463126954691,1,49,0.6290818101654372,0.3288833737775478,0.8283630735600273,0.18838131678925385,0.5727906358582675,normal
2026-09-11,MAGEN,0.8131576276965571,1,40,0.549009043870202,0.3301159667588477,0.8202325448744485,0.2641485838263551,0.8001690630714561,normal
2026-09-11,NTHOL,0.7634742442388835,1,23,0.5367191785479318,0.2997268116249261,0.7634742442388835,0.22675506569095172,0.7565391446351813,normal
2026-09-11,GESAN,0.666831354758661,1,16,0.28804507103843974,0.3513487286723225,0.6937756414572066,0.3787862837202212,1.0780920857507579,normal
2026-09-11,DAPGM,0.5748784312848244,1,17,0.2655152585262946,0.3163570965507933,0.5937074352496848,0.3093631727585298,0.9778923126159726,normal
2026-09-11,BALSU,0.4558669922666895,2,8,0.24301126216209265,0.2959696395857945,0.5307714556256378,0.21285573010459682,0.7191809619476023,normal
2026-09-11,HRKET,0.4160280895029702,2,15,0.03752685929022725,0.2660090399897551,0.2591866969652034,0.37850123021274296,1.4228885989262632,normal
2026-09-11,KORDS,0.312180465663502,2,7,0.09305443516699574,0.30765703331675553,0.5361003847837025,0.21912603049650625,0.7122412516761802,normal
2026-09-11,BRKO,0.2638611072830296,2,12,0.04692212058233385,0.185100954760791,0.3467132458935735,0.21693898670069572,1.1720036073344384,normal
2026-09-11,GLCVY,-0.2347773519749021,1,24,-0.1403058991539364,0.09409018722677283,0.2347773519749021,-0.0944714528209657,-1.0040521291904112,normal
2026-09-11,ARSAN,-0.2194648245413398,1,29,0.42982915313756936,0.4609444911858145,0.85803390984017,-0.6492939776789092,-1.408616417149387,normal
2026-09-11,BRKVY,-0.209428233086713,1,13,-0.11666710232548934,0.10502071298734554,0.209428233086713,-0.09276113076122365,-0.8832651019270922,normal
2026-09-11,BINHO,-0.1948886953474447,1,13,0.047466312268951864,0.17691572357845692,0.2894968877519651,-0.24235500761639658,-1.3698895876200583,normal
2026-09-11,TRALT,-0.1924665033257617,1,39,0.2658290148406437,0.44860323214774583,0.855449324531769,-0.4582955181664054,-1.021605475226419,normal
2026-09-11,TEHOL,-0.1884108478389513,1,14,0.0258026120250787,0.1126669268556645,0.1966221550046775,-0.21421345986402998,-1.9012985074000897,normal
2026-09-11,ANELE,-0.1495330820183593,1,19,-0.045445083289043814,0.12432373459578835,0.18451519441608707,-0.10408799872931548,-0.8372335263876606,normal
