date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-22,KLSYN,0.8813297027809585,1,7,0.037262616754687714,0.14330007120677896,0.22329137380496072,0.8440670860262708,5.890207024449415,unusual
2026-07-22,GESAN,0.8152838476388908,1,7,0.13940409459045508,0.288986526686325,0.5416849418188351,0.6758797530484357,2.3387933022291265,unusual
2026-07-22,ARMGD,0.5054082969888012,1,5,0.08818902030007329,0.2577960608657244,0.39573022206101305,0.4172192766887279,1.618408269263822,elevated
2026-07-22,GOODY,-0.2820077327443879,1,11,0.18082902858207753,0.28797570072127054,0.6983275367282619,-0.46283676132646545,-1.6072076920630243,elevated
2026-07-22,ENERY,0.8442732276883272,1,16,0.5666289612065685,0.41026894593385976,0.8616714215232373,0.2776442664817588,0.6767372213604447,normal
2026-07-22,AHGAZ,0.8150180043532703,1,23,0.6362554278327786,0.3257376688720219,0.8283630735600273,0.17876257652049177,0.5487930737010501,normal
2026-07-22,TRALT,0.7947134764247668,2,23,0.246051644280733,0.4564491444911992,0.855449324531769,0.5486618321440337,1.2020218216327767,normal
2026-07-22,BALAT,0.7885997676326225,1,7,0.5385795747457645,0.4232624548300195,0.8101330642808336,0.25002019288685806,0.5906977810901398,normal
2026-07-22,BORSK,0.7769348315905241,1,5,0.3188724274477604,0.3324422446384944,0.6793087773468932,0.4580624041427637,1.377870627244957,normal
2026-07-22,BOSSA,0.7677472263919207,1,12,0.7677472263919207,1.1102230246251565e-16,0.7677472263919207,0.0,,normal
2026-07-22,NTHOL,0.7634742442388835,1,10,0.5920325641591763,0.19814564548070576,0.7522667638100917,0.17144168007970728,0.8652306219689357,normal
2026-07-22,DUNYH,0.5017123340827909,1,7,0.12744673018576114,0.2742887747228093,0.5414635916955636,0.3742656038970298,1.3644947893885013,normal
2026-07-22,CGCAM,0.3906280810991264,1,6,0.1343611531330206,0.23133802466910994,0.3612476716801403,0.2562669279661058,1.107759644497062,normal
2026-07-22,YIGIT,0.2476868913489293,3,5,0.22939054539346565,0.3309440308696228,0.6267562372102021,0.018296345955463644,0.055285317905224854,normal
2026-07-22,GEREL,0.2260430674187762,2,10,0.3304644548124186,0.390111061280612,0.7993439962217834,-0.1044213873936424,-0.26767092184174374,normal
2026-07-22,ARCLK,-0.2150659226589965,1,11,-0.06086493248632492,0.12001134350333491,0.2785557384147007,-0.15420099017267158,-1.2848867921255012,normal
2026-07-22,ISGSY,-0.180057186488347,1,10,0.07624371358461032,0.236359859889308,0.4354464776068719,-0.25630090007295736,-1.0843672872076848,normal
2026-07-22,ENDAE,-0.1781983949914689,1,5,-0.04341819746356866,0.16120442093114545,0.2150687340647534,-0.13478019752790021,-0.8360825140488443,normal
2026-07-22,GSDHO,-0.1407943808778708,2,7,0.006650885589840274,0.3612536301485601,0.5126494889352026,-0.14744526646771108,-0.4081488853332116,normal
2026-07-22,GLCVY,-0.1376336161502028,1,9,-0.15773056737234312,0.10001111396716396,0.2347773519749021,0.020096951222140308,0.20094717901791012,normal
2026-07-22,VKFYO,-0.1191072975391567,1,36,-0.09934572342175234,0.037583321940288045,0.1191072975391567,-0.019761574117404368,-0.5258070095241004,normal
2026-07-22,CVKMD,-0.1131642290994235,1,9,-0.09359703269671699,0.044443250924874216,0.12865009344368722,-0.019567196402706516,-0.4402737422557685,normal
2026-07-22,DIRIT,0.0998567276328673,6,5,0.059362479217345374,0.09754063463238676,0.14797533058704238,0.04049424841552193,0.41515260350865596,normal
2026-07-22,ETYAT,-0.097136834014876,1,35,-0.07206961697881563,0.0405961014641184,0.097136834014876,-0.025067217036060366,-0.6174784309822577,normal
2026-07-22,EUKYO,-0.097136834014876,1,35,-0.07206961697881563,0.0405961014641184,0.097136834014876,-0.025067217036060366,-0.6174784309822577,normal
2026-07-22,EUYO,-0.0906507119107435,1,35,-0.0550650689876858,0.07536771731159006,0.0906507119107435,-0.0355856429230577,-0.4721602854964712,normal
2026-07-22,BEYAZ,0.0798219349470219,1,6,-0.045136954455722154,0.09690639948331367,0.17718674893845915,0.12495888940274405,1.2894802620776427,normal
2026-07-22,KTSKR,0.0783214505676603,1,5,0.06838097342146246,0.08209372850754608,0.16688798674132643,0.009940477146197835,0.12108692499310837,normal
2026-07-22,PEKGY,-0.0718791447014992,2,9,-0.015542200708597208,0.09699844884941329,0.14971059554448635,-0.05633694399290199,-0.5808025247946298,normal
2026-07-22,OYAYO,-0.0710236592077837,1,36,-0.05672491686385592,0.028263780853281777,0.0710236592077837,-0.014298742343927778,,normal
2026-07-22,GRNYO,-0.0566754111459113,1,36,-0.04033936654638539,0.034742995584919674,0.062353055803858706,-0.01633604459952591,-0.4701967785016393,normal
2026-07-22,REEDR,-0.0328484100767213,1,6,0.06897225555535479,0.08873081605640207,0.1804997142533753,-0.10182066563207609,-1.147523151002617,normal
2026-07-22,GLB,-0.0291263430753729,1,5,-0.06880142602831323,0.1422684013450274,0.2350711497603862,0.039675082952940324,0.2788748771887922,normal
2026-07-22,GLBMD,-0.0291263430753729,1,5,-0.06880142602831323,0.1422684013450274,0.2350711497603862,0.039675082952940324,0.2788748771887922,normal
2026-07-22,QNBFK,0.0259573081418812,1,5,0.08671457323110379,0.1528379514894749,0.27473063400170294,-0.06075726508922259,-0.3975273451202112,normal
2026-07-22,MRBAS,0.0248450626975913,1,18,-0.01152439696683409,0.07088162751195903,0.081198853229864,0.03636945966442539,0.5131013626667812,normal
2026-07-22,MRS,0.0248450626975913,1,18,-0.01152439696683409,0.07088162751195903,0.081198853229864,0.03636945966442539,0.5131013626667812,normal
2026-07-22,ATAVK,0.0228297655737818,2,11,0.020968914005334727,0.0021343268677476114,0.022869533011405,0.0018608515684470743,,normal
2026-07-22,EMVAR,0.0226154642657338,2,22,0.018983771817803363,0.0021877757164141596,0.020462766103836082,0.003631692447930438,,normal
2026-07-22,OTKAR,0.0214658221709737,2,7,-0.05593989970383976,0.12466666188609216,0.22860018116063935,0.07740572187481345,0.6209015361744346,normal
2026-07-22,LIDFA,0.0207347722665985,1,15,0.01401206693306132,0.02035943877497256,0.02238462918305944,0.0067227053335371795,,normal
2026-07-22,DKVRL,0.0202694805906697,1,13,0.0190314731143875,0.004611297648641851,0.022020511501666503,0.0012380074762822005,,normal
2026-07-22,ZKBVR,0.0200687512441411,1,15,0.01935434272434121,0.002974482995793864,0.0229810815343296,0.0007144085197998903,,normal
2026-07-22,EKTVK,0.0197519002046497,2,19,0.019167216340525838,0.002636163444323992,0.0197519002046497,0.0005846838641238618,,normal
2026-07-22,AKBNK,-0.0173514454882323,1,28,-0.007133467564292922,0.05703465960160619,0.058912121228812134,-0.010217977923939376,-0.17915383374448368,normal
2026-07-22,KOCFN,-0.0172576068209209,1,7,0.004323145053261171,0.01362253159545926,0.017452335593449865,-0.02158075187418207,,normal
2026-07-22,EXIMB,0.0171868268932106,3,7,0.01999367824113507,0.024286493797758893,0.04142738842192006,-0.0028068513479244696,,normal
2026-07-22,THR,0.0171868268932106,3,7,0.01999367824113507,0.024286493797758893,0.04142738842192006,-0.0028068513479244696,,normal
2026-07-22,BIENY,0.0171639674355855,1,7,-0.023787780590132184,0.06779085809182189,0.1296359569215913,0.04095174802571769,0.6040895362358305,normal
