date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-01,TRALT,0.75124406823601,1,11,-0.03871065384463928,0.2992072920361758,0.5075303180178113,0.7899547220806492,2.640158656244044,unusual
2026-07-01,ISGSY,0.5135606054070803,1,6,-0.029133330383937266,0.2078177207380359,0.30341215828091594,0.5426939357910175,2.611393936300115,unusual
2026-07-01,OTKAR,-0.2981982399692007,1,5,-0.03249220632988426,0.07965474537774392,0.1260067853110524,-0.26570603363931644,-3.335721335612436,unusual
2026-07-01,ENJSA,-0.2443059623797147,1,5,-0.025994418810243503,0.10243085976804993,0.1552737143304847,-0.2183115435694712,-2.131306366692888,unusual
2026-07-01,ALTNY,0.8540199131286029,1,5,0.23840140705773255,0.33197011271877624,0.6024714168450649,0.6156185060708703,1.8544395488770484,elevated
2026-07-01,FLAP,0.6053661842911624,1,6,0.11215807629389125,0.263248452943456,0.43362005917241814,0.49320810799727116,1.8735460834909785,elevated
2026-07-01,IHLGM,0.5370921785424791,1,6,0.11001290335700302,0.23399100540571266,0.4213453330496969,0.4270792751854761,1.825195265283686,elevated
2026-07-01,MAGEN,0.8184611604467384,1,16,0.501305453299624,0.3751167699343981,0.8167162837909763,0.3171557071471145,0.8454852796972525,normal
2026-07-01,GEREL,0.7838754697381412,1,5,0.30129762569254054,0.42071988574339375,0.8047885747998585,0.4825778440456006,1.147028843651891,normal
2026-07-01,OZKGY,0.6050699019770633,1,7,0.2397213957262017,0.24918973432636904,0.5818502181734183,0.3653485062508616,1.466145895770959,normal
2026-07-01,DAPGM,0.6031052414706833,1,9,0.37877577912576477,0.31139777582887346,0.5928296025647218,0.22432946234491857,0.7203951979033958,normal
2026-07-01,CWENE,0.3730898839252956,2,5,0.08160931020370364,0.3631003170619942,0.534915911099876,0.2914805737215919,0.802754941334369,normal
2026-07-01,SASA,-0.2070241940021713,1,10,0.09929101410273929,0.27147242465049093,0.5043708649667419,-0.3063152081049106,-1.128347413183045,normal
2026-07-01,EKDMR,-0.1875974680048989,1,5,-0.00551251998935644,0.077423670106635,0.10641856728453943,-0.18208494801554245,-2.3517994918706164,normal
2026-07-01,CUSAN,-0.1719208464482806,1,6,0.3509696399128938,0.22621192321529282,0.5250046809322011,-0.5228904863611744,-2.311507187282624,normal
2026-07-01,TSPOR,0.1573508605850743,6,9,0.04494274392056982,0.14433930310068466,0.1864446315528551,0.11240811666450448,0.7787769114147212,normal
2026-07-01,EBEBK,-0.1432796447107896,2,6,-0.1610626819706578,0.10912439167862274,0.2644370786528427,0.017783037259868184,0.1629611582371079,normal
2026-07-01,KLGYO,-0.138771279485251,1,7,0.12520800000326168,0.2576956135559118,0.4044433336703769,-0.2639792794885127,-1.0243840624444216,normal
2026-07-01,GUBRF,-0.1248736172604553,2,8,-0.12168756584791311,0.11009304039062721,0.25488559226245355,-0.00318605141254219,-0.028939625985780613,normal
2026-07-01,KRDMA,-0.1196298793716436,1,5,-0.11610235499025365,0.018346176648804065,0.13086977302945096,-0.0035275243813899515,,normal
2026-07-01,KRDMB,-0.1196298793716436,1,5,-0.11610235499025365,0.018346176648804065,0.13086977302945096,-0.0035275243813899515,,normal
2026-07-01,KRDMD,-0.1196298793716436,1,5,-0.11610235499025365,0.018346176648804065,0.13086977302945096,-0.0035275243813899515,,normal
2026-07-01,VKFYO,-0.1191072975391396,1,22,-0.10337843702674543,0.030814434141620786,0.1191072975391567,-0.015728860512394166,-0.5104380771720657,normal
2026-07-01,A1CAP,-0.0996986936605829,2,7,0.04235588067772679,0.1433720292536935,0.20399399533615714,-0.1420545743383097,-0.9908109348647596,normal
2026-07-01,ACP,-0.0996986936605829,2,7,0.04235588067772679,0.1433720292536935,0.20399399533615714,-0.1420545743383097,-0.9908109348647596,normal
2026-07-01,ETYAT,-0.0971368340148599,1,21,-0.07112128721128401,0.03893887548901201,0.097136834014876,-0.026015546803575887,-0.6681124320325352,normal
2026-07-01,EUKYO,-0.0971368340148599,1,21,-0.07112128721128401,0.03893887548901201,0.097136834014876,-0.026015546803575887,-0.6681124320325352,normal
2026-07-01,EKGYO,-0.0906892458096097,2,10,-0.08096245681151439,0.014471551922760013,0.09579916097352127,-0.009726788998095315,,normal
2026-07-01,EUYO,-0.0906507119107279,1,21,-0.06589995192539935,0.03743326134931381,0.0906507119107435,-0.024750759985328552,-0.6611969968195747,normal
2026-07-01,KTSVK,0.0722258312921494,1,15,0.0069582240808184264,0.04295907712445147,0.02149457638986678,0.06526760721133099,1.519297237746803,normal
2026-07-01,OYAYO,-0.0710236592077687,1,22,-0.06006624748970533,0.02021069117061363,0.0710236592077837,-0.010957411718063366,,normal
2026-07-01,ARSAN,0.0604688189846097,1,5,-0.17796339056231653,0.052913110562358125,0.2194648245413398,0.23843220954692623,4.506108354108832,normal
2026-07-01,GRNYO,-0.0566754111458978,1,22,-0.041940823943678124,0.03292872354352141,0.06689517153021665,-0.014734587202219679,-0.4474691277584809,normal
2026-07-01,GOODY,0.0514726729318222,6,6,0.2678208205032096,0.3377228916513777,0.6983275367282635,-0.2163481475713874,-0.6406084778958893,normal
