date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-04,ARSAN,KAP,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04 Eylül 2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1659177,tr,2026-09-04T18:26:03+00:00,0.0443459691582355,0.0619324033823477,0.8937216274594167,positive,0.8493756583011812,0.8937216274594167,0.8493756583011812
2026-09-04,SUWEN,KAP,SUWEN TEKSTİL SANAYİ PAZARLAMA A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,SUWEN TEKSTİL SANAYİ PAZARLAMA A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1659184,tr,2026-09-04T18:30:02+00:00,0.0518704161237544,0.0713348723851346,0.8767947114911108,positive,0.8249242953673562,0.8767947114911108,0.8249242953673563
2026-09-04,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1658692,tr,2026-09-04T07:32:00+00:00,0.0425913979822835,0.0899893878039348,0.8674192142137815,positive,0.824827816231498,0.8674192142137815,0.824827816231498
2026-09-04,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1659178,tr,2026-09-04T18:26:13+00:00,0.0430396529055169,0.0955421062676901,0.861418240826793,positive,0.818378587921276,0.861418240826793,0.818378587921276
2026-09-04,ORGE,KAP,ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.09.2026 Tarihli Pay Geri Alım İşlemi,https://www.kap.org.tr/tr/Bildirim/1659195,tr,2026-09-04T18:57:58+00:00,0.0579780177568485,0.074843995950039,0.8671779862931124,positive,0.8091999685362639,0.8671779862931124,0.8091999685362639
2026-09-04,SUWEN,KAP,SUWEN TEKSTİL SANAYİ PAZARLAMA A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,SUWEN TEKSTİL SANAYİ PAZARLAMA A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Geri Alınan Paylara İlişkin Düzeltme,https://www.kap.org.tr/tr/Bildirim/1658897,tr,2026-09-04T14:45:13+00:00,0.0674810798294284,0.0989674416292997,0.8335514785412719,positive,0.7660703987118435,0.8335514785412719,0.7660703987118435
2026-09-04,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimiz kendi paylarının geri alımı hakkında.,https://www.kap.org.tr/tr/Bildirim/1659132,tr,2026-09-04T18:11:05+00:00,0.0639197503470188,0.1086862550670813,0.8273939945858999,positive,0.7634742442388811,0.8273939945858999,0.7634742442388811
2026-09-04,INFO,KAP,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirket Paylarının Geri Alımı Hk.,https://www.kap.org.tr/tr/Bildirim/1659179,tr,2026-09-04T18:26:27+00:00,0.0664175038230242,0.1512679777706427,0.782314518406333,positive,0.7158970145833088,0.782314518406333,0.7158970145833088
2026-09-04,IYF,KAP,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,İNFO YATIRIM MENKUL DEĞERLER A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirket Paylarının Geri Alımı Hk.,https://www.kap.org.tr/tr/Bildirim/1659179,tr,2026-09-04T18:26:27+00:00,0.0664175038230242,0.1512679777706427,0.782314518406333,positive,0.7158970145833088,0.782314518406333,0.7158970145833088
2026-09-04,ONRYT,KAP,ONUR YÜKSEK TEKNOLOJİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ONUR YÜKSEK TEKNOLOJİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Arttırımı SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1658871,tr,2026-09-04T13:55:07+00:00,0.0887684140800798,0.1806769943952746,0.7305545915246455,positive,0.6417861774445657,0.7305545915246455,0.6417861774445657
