date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-23,ARSAN,KAP,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 23 Temmuz 2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1636242,tr,2026-07-23T18:26:57+00:00,0.043082608172653,0.0605433226360451,0.8963740691913018,positive,0.8532914610186488,0.8963740691913018,0.8532914610186488
2026-07-23,SAYAS,KAP,SAY YENİLENEBİLİR ENERJİ EKİPMANLARI SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,SAY YENİLENEBİLİR ENERJİ EKİPMANLARI SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Rüzgar Enerji Endüstrisi Sektöründe Yeni İhale Alınması Hakkında,https://www.kap.org.tr/tr/Bildirim/1636139,tr,2026-07-23T16:47:31+00:00,0.0494710078108134,0.1187925382161412,0.8317364539730453,positive,0.7822654461622318,0.8317364539730453,0.7822654461622319
2026-07-23,BOSSA,KAP,BOSSA TİCARET VE SANAYİ İŞLETMELERİ T.A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,BOSSA TİCARET VE SANAYİ İŞLETMELERİ T.A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Bossa Paylarının Geri Alımı.,https://www.kap.org.tr/tr/Bildirim/1636123,tr,2026-07-23T16:24:14+00:00,0.0539155192733929,0.1244217350612933,0.8216627456653137,positive,0.7677472263919207,0.8216627456653137,0.7677472263919208
2026-07-23,ALVES,KAP,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Satış Sözleşmesi İmzalanması,https://www.kap.org.tr/tr/Bildirim/1636046,tr,2026-07-23T15:42:09+00:00,0.0568677959975062,0.1875164211948639,0.7556157828076299,positive,0.6987479868101236,0.7556157828076299,0.6987479868101236
2026-07-23,KARSN,KAP,KARSAN OTOMOTİV SANAYİİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,KARSAN OTOMOTİV SANAYİİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu İhale Sürecine İlişkin Açıklama,https://www.kap.org.tr/tr/Bildirim/1636000,tr,2026-07-23T13:26:32+00:00,0.0720467356462449,0.1821744175102453,0.7457788468435097,positive,0.6737321111972647,0.7457788468435097,0.6737321111972648
2026-07-23,RALYH,KAP,RAL YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,RAL YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımı Kararı Hakkında,https://www.kap.org.tr/tr/Bildirim/1636220,tr,2026-07-23T18:16:20+00:00,0.0967639968948703,0.1759699509883651,0.7272660521167644,positive,0.6305020552218941,0.7272660521167644,0.6305020552218942
2026-07-23,BULGS,KAP,BULLS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,BULLS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin Yönetim Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1636230,tr,2026-07-23T18:20:14+00:00,0.0931886277502094,0.2201062521778934,0.6867051200718972,positive,0.5935164923216877,0.6867051200718972,0.5935164923216878
2026-07-23,ALKA,KAP,ALKİM KAĞIT SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ALKİM KAĞIT SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Tahsisli Sermaye Artırımı Hakkında Yönetim Kurulu Kararı ALKIM,https://www.kap.org.tr/tr/Bildirim/1636216,tr,2026-07-23T18:14:58+00:00,0.1134657818741106,0.350961756650399,0.5355724614754902,positive,0.4221066796013795,0.5355724614754902,0.4221066796013796
2026-07-23,BINHO,KAP,1000 YATIRIMLAR HOLDİNG A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,1000 YATIRIMLAR HOLDİNG A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanının Artırılması ve Esas Sözleşme Tadili Genel Kurul Tescili,https://www.kap.org.tr/tr/Bildirim/1636009,tr,2026-07-23T14:03:05+00:00,0.1086214269493624,0.3917702449572212,0.4996083280934164,positive,0.390986901144054,0.4996083280934164,0.390986901144054
2026-07-23,PKART,KAP,PLASTİKKART AKILLI KART İLETİŞİM SİSTEMLERİ SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,PLASTİKKART AKILLI KART İLETİŞİM SİSTEMLERİ SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim İçsel Kaynaklardan Yapılacak Sermaye Artışı İhraç Belgesi Başvurusu Hk.,https://www.kap.org.tr/tr/Bildirim/1635984,tr,2026-07-23T12:42:33+00:00,0.0921900111723345,0.4506979624044276,0.4571120264232378,positive,0.3649220152509033,0.4571120264232378,0.3649220152509033
