date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-20,KAYSE,KAP,KAYSERİ ŞEKER FABRİKASI A.Ş. - Özel Durum Açıklaması (Genel),KAYSERİ ŞEKER FABRİKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırımcı Sunumu Hk.,https://www.kap.org.tr/tr/Bildirim/1635013,tr,2026-07-20T17:29:52+00:00,0.4223277400557332,0.4497602755645002,0.1279119843797663,neutral,-0.2944157556759669,0.4223277400557332,-0.2944157556759669
2026-07-20,KTLEV,KAP,KATILIMEVİM TASARRUF FİNANSMAN A.Ş. - Özel Durum Açıklaması (Genel),KATILIMEVİM TASARRUF FİNANSMAN A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bolu Şube Açılışı Hk.,https://www.kap.org.tr/tr/Bildirim/1635172,tr,2026-07-20T18:50:31+00:00,0.3915937676577516,0.4867207601661891,0.1216854721760591,neutral,-0.2699082954816924,0.3915937676577516,-0.2699082954816925
2026-07-20,ENSRI,KAP,ENSARİ SINAİ YATIRIMLAR A.Ş. - Özel Durum Açıklaması (Genel),ENSARİ SINAİ YATIRIMLAR A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üyesi İstifası ve ataması Hakkında,https://www.kap.org.tr/tr/Bildirim/1635147,tr,2026-07-20T18:27:46+00:00,0.3842079638669851,0.4985446867422848,0.11724734939073,neutral,-0.2669606144762551,0.3842079638669851,-0.2669606144762551
2026-07-20,TRILC,KAP,TURK İLAÇ VE SERUM SANAYİ A.Ş. - Özel Durum Açıklaması (Genel),TURK İLAÇ VE SERUM SANAYİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Askıda olan Tetadif 0.5 ml Ürün Ruhsatının Askı Kararının İptal edilerek Aktif Hale Getirilmesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1634776,tr,2026-07-20T09:52:25+00:00,0.4068940526775841,0.4372320183698862,0.1558739289525297,neutral,-0.2510201237250544,0.4068940526775841,-0.25102012372505444
2026-07-20,VAKFA,KAP,VAKIF FAKTORİNG A.Ş. - Özel Durum Açıklaması (Genel),VAKIF FAKTORİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Başkanı Değişikliği,https://www.kap.org.tr/tr/Bildirim/1635132,tr,2026-07-20T18:16:11+00:00,0.3562469035816504,0.5258857670576536,0.1178673293606961,neutral,-0.2383795742209543,0.3562469035816504,-0.2383795742209543
2026-07-20,TSK,KAP,TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Sendikasyon Kredisi Sözleşmesi,https://www.kap.org.tr/tr/Bildirim/1635215,tr,2026-07-20T20:14:06+00:00,0.3582847338764331,0.5179694307843226,0.1237458353392442,neutral,-0.2345388985371888,0.3582847338764331,-0.2345388985371889
2026-07-20,TSKB,KAP,TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Sendikasyon Kredisi Sözleşmesi,https://www.kap.org.tr/tr/Bildirim/1635215,tr,2026-07-20T20:14:06+00:00,0.3582847338764331,0.5179694307843226,0.1237458353392442,neutral,-0.2345388985371888,0.3582847338764331,-0.2345388985371889
2026-07-20,BIGTK,KAP,BİG MEDYA TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel),BİG MEDYA TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Genel Müdür Görevden Ayrılması ve Ataması - Üst Düzey Yönetici Ataması,https://www.kap.org.tr/tr/Bildirim/1635122,tr,2026-07-20T18:12:27+00:00,0.3546102961953009,0.5242594999809794,0.1211302038237197,neutral,-0.2334800923715812,0.3546102961953009,-0.23348009237158118
2026-07-20,ORGE,KAP,ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Özel Durum Açıklaması (Genel),ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) TSE belgesi alınması,https://www.kap.org.tr/tr/Bildirim/1635175,tr,2026-07-20T18:55:40+00:00,0.3578771961699977,0.5099711838744396,0.1321516199555627,neutral,-0.225725576214435,0.3578771961699977,-0.22572557621443498
2026-07-20,OZYSR,KAP,ÖZYAŞAR TEL VE GALVANİZLEME SANAYİ A.Ş. - Özel Durum Açıklaması (Genel),ÖZYAŞAR TEL VE GALVANİZLEME SANAYİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) ABD?de Faaliyet Gösteren Bağlı Ortaklığımızın Aldığı Deneme Siparişleri,https://www.kap.org.tr/tr/Bildirim/1634781,tr,2026-07-20T10:01:42+00:00,0.3341182082632791,0.5411524723423546,0.1247293193943662,neutral,-0.2093888888689129,0.3341182082632791,-0.20938888886891288
