date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-31,ENERY,KAP,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 31.07.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1641543,tr,2026-07-31T18:30:29+00:00,0.0452597020764282,0.0558821803921337,0.8988581175314382,positive,0.85359841545501,0.8988581175314382,0.85359841545501
2026-07-31,TRALT,KAP,TÜRK ALTIN İŞLETMELERİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,TÜRK ALTIN İŞLETMELERİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 31.07.2026 Tarihli Pay Geri Alım İşlemleri Hk.,https://www.kap.org.tr/tr/Bildirim/1641527,tr,2026-07-31T18:19:13+00:00,0.0471617819939015,0.0582673923419083,0.8945708256641902,positive,0.8474090436702887,0.8945708256641902,0.8474090436702887
2026-07-31,MEKAG,KAP,MEKA GLOBAL MAKİNE İMALAT SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,MEKA GLOBAL MAKİNE İMALAT SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1640154,tr,2026-07-31T11:15:21+00:00,0.0354642624886728,0.083511325386491,0.8810244121248361,positive,0.8455601496361632,0.8810244121248361,0.8455601496361632
2026-07-31,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 31.07.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1641542,tr,2026-07-31T18:30:15+00:00,0.0494131681253654,0.0785337477014044,0.87205308417323,positive,0.8226399160478646,0.87205308417323,0.8226399160478646
2026-07-31,ULUFA,KAP,ULUSAL FAKTORİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ULUSAL FAKTORİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirket Paylarının Geri Alımına İlişkin Programın Başlatılması Hakkında,https://www.kap.org.tr/tr/Bildirim/1639932,tr,2026-07-31T08:51:39+00:00,0.0669037612507575,0.1037203904737775,0.829375848275465,positive,0.7624720870247074,0.829375848275465,0.7624720870247075
2026-07-31,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirket paylarının geri alımına ilişkin programın başlatılması hakkında,https://www.kap.org.tr/tr/Bildirim/1640554,tr,2026-07-31T15:18:04+00:00,0.0564475906731735,0.1388566334692297,0.8046957758575966,positive,0.7482481851844229,0.8046957758575966,0.748248185184423
2026-07-31,KTLEV,KAP,KATILIMEVİM TASARRUF FİNANSMAN A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,KATILIMEVİM TASARRUF FİNANSMAN A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Başvurumuzun Onaylanması ve Bedelsiz Pay Alma Hakkı Kullanımı Başlangıç Tarihinin Belirlenmesi,https://www.kap.org.tr/tr/Bildirim/1640054,tr,2026-07-31T10:15:12+00:00,0.0924212259831337,0.1907652041456055,0.7168135698712607,positive,0.6243923438881269,0.7168135698712607,0.6243923438881269
2026-07-31,IDGYO,KAP,İDEALİST GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,İDEALİST GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 yılı kar dağıtımına ilişkin yönetim kurulu önerisinin onaylanması,https://www.kap.org.tr/tr/Bildirim/1640458,tr,2026-07-31T14:27:11+00:00,0.1542835360178224,0.0928084208735835,0.7529080431085939,positive,0.5986245070907715,0.7529080431085939,0.5986245070907715
2026-07-31,PSDTC,KAP,PERGAMON STATUS DIŞ TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,PERGAMON STATUS DIŞ TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Başvurusu,https://www.kap.org.tr/tr/Bildirim/1640836,tr,2026-07-31T16:02:44+00:00,0.0774522633781742,0.2515479500510343,0.6709997865707914,positive,0.5935475231926172,0.6709997865707914,0.5935475231926172
2026-07-31,KAREL,KAP,KAREL ELEKTRONİK SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,KAREL ELEKTRONİK SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Tahsisli Sermaye Artırımı Hk.,https://www.kap.org.tr/tr/Bildirim/1639980,tr,2026-07-31T09:49:42+00:00,0.0978457374129254,0.3630592608428278,0.5390950017442468,positive,0.4412492643313214,0.5390950017442468,0.44124926433132144
