date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-25,TSK,-0.2439446238730843,1,9,-0.032179455092751864,0.08396505813946482,0.1144895887635145,-0.21176516878033244,-2.5220630280347494,unusual
2026-06-25,TSKB,-0.2439446238730843,1,9,-0.032179455092751864,0.08396505813946482,0.1144895887635145,-0.21176516878033244,-2.5220630280347494,unusual
2026-06-25,IHLAS,0.5323103757137035,1,7,0.17773564873672124,0.23513993998356902,0.43793864085436096,0.35457472697698234,1.5079306688679053,elevated
2026-06-25,AHGAZ,0.8114288952712484,1,13,0.5962836294757847,0.3536386275732297,0.8202536419222413,0.21514526579546367,0.6083760342354356,normal
2026-06-25,FORTE,0.5975874616524147,1,6,0.2758742699765286,0.3055957620312816,0.6475638429865885,0.32171319167588613,1.0527410116471272,normal
2026-06-25,DAPGM,0.5742563114962232,1,8,0.35434071257945976,0.322049676829462,0.5955232882959183,0.2199155989167635,0.6828623493176721,normal
2026-06-25,SMRTG,0.4455866367601144,1,6,0.3326424804614038,0.2940914170562005,0.7358158043948676,0.11294415629871057,0.3840443812650509,normal
2026-06-25,EBEBK,-0.2693632928001325,1,5,-0.13940255980476285,0.10712046526050192,0.25844158651332866,-0.12996073299536964,-1.2132203933144186,normal
2026-06-25,DENVA,-0.2444308365056435,1,5,-0.08998245738202244,0.12611483022560682,0.2444308365056556,-0.15444837912362108,-1.2246646873117806,normal
2026-06-25,INFO,-0.1878919024917375,1,9,-0.009605650468325469,0.06726850721289203,0.06231493449288451,-0.17828625202341203,-2.6503673027731973,normal
2026-06-25,IYF,-0.1878919024917375,1,9,-0.009605650468325469,0.06726850721289203,0.06231493449288451,-0.17828625202341203,-2.6503673027731973,normal
2026-06-25,MRBAS,-0.1802266173049106,1,9,0.018739389043250655,0.011364338825848105,0.0293805486272567,-0.19896600634816125,,normal
2026-06-25,MRS,-0.1802266173049106,1,9,0.018739389043250655,0.011364338825848105,0.0293805486272567,-0.19896600634816125,,normal
2026-06-25,TRALT,-0.1755661252493202,1,8,-0.02146195055331217,0.32434569433018284,0.5077859342606513,-0.154104174696008,-0.4751232323717252,normal
2026-06-25,DERHL,-0.1419612185545339,1,5,0.41514725898964844,0.16504464416626366,0.6163677155906131,-0.5571084775441824,-3.375501703544885,normal
2026-06-25,TVB,-0.1121189107095085,2,12,-0.01783774029975796,0.06891207233616699,0.10312711492518288,-0.09428117040975054,-1.368137210412538,normal
2026-06-25,VAKBN,-0.1121189107095085,2,12,-0.01783774029975796,0.06891207233616699,0.10312711492518288,-0.09428117040975054,-1.368137210412538,normal
2026-06-25,CUSAN,0.1038938037681316,1,5,0.40038480714184776,0.21622915745134957,0.5259236010594722,-0.29649100337371614,-1.3711888205475946,normal
2026-06-25,ETYAT,-0.0971368340148599,1,17,-0.06868961450554367,0.04084584842256445,0.097136834014876,-0.028447219509316224,-0.6964531429245852,normal
2026-06-25,EUKYO,-0.0971368340148599,1,17,-0.06868961450554367,0.04084584842256445,0.097136834014876,-0.028447219509316224,-0.6964531429245852,normal
2026-06-25,EUYO,-0.0906507119107279,1,17,-0.06354965832199447,0.03934629052565128,0.0906507119107435,-0.027101053588733437,-0.6887829380272906,normal
2026-06-25,OYAYO,-0.0710236592077687,1,18,-0.06034716591041261,0.019980794103475173,0.0710236592077837,-0.010676493297356086,,normal
2026-06-25,GRNYO,-0.0566754111458978,1,18,-0.04114284298984198,0.035198958645240426,0.0690583061655357,-0.015532568156055825,-0.4412791955751829,normal
2026-06-25,BLS,-0.0462947957027955,3,10,0.014662900980549958,0.015083057221408206,0.0243419235047936,-0.06095769668334546,,normal
2026-06-25,BLSMD,-0.0462947957027955,3,10,0.014662900980549958,0.015083057221408206,0.0243419235047936,-0.06095769668334546,,normal
2026-06-25,ISMEN,-0.044446193944903,5,18,-0.010992008917085601,0.061173072510428195,0.07496036572660732,-0.0334541850278174,-0.5468776318553307,normal
2026-06-25,IYM,-0.044446193944903,5,18,-0.010992008917085601,0.061173072510428195,0.07496036572660732,-0.0334541850278174,-0.5468776318553307,normal
2026-06-25,GOKNR,-0.0301530164890166,1,9,0.7053147975100406,0.14316121182986336,0.7917674136265255,-0.7354678139990571,-5.137339958208142,normal
2026-06-25,GARAN,0.0245242159974311,1,6,-0.08097173893734474,0.10209157714119631,0.2119293923962408,0.10549595493477584,1.0333463140536183,normal
2026-06-25,TGB,0.0245242159974311,1,6,-0.08097173893734474,0.10209157714119631,0.2119293923962408,0.10549595493477584,1.0333463140536183,normal
