date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-17,ENERY,KAP,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 17.9.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1664859,tr,2026-09-17T18:30:28+00:00,0.0429922025883006,0.052150865234254,0.9048569321774452,positive,0.8618647295891447,0.9048569321774452,0.8618647295891446
2026-09-17,SDTTR,KAP,SDT UZAY VE SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,SDT UZAY VE SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hakkında,https://www.kap.org.tr/tr/Bildirim/1664624,tr,2026-09-17T14:20:10+00:00,0.0474330464675602,0.0619116190217972,0.8906553345106425,positive,0.8432222880430823,0.8906553345106425,0.8432222880430823
2026-09-17,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 17.9.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1664858,tr,2026-09-17T18:30:12+00:00,0.0479906724623787,0.0756555815152153,0.876353746022406,positive,0.8283630735600273,0.876353746022406,0.8283630735600274
2026-09-17,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1664376,tr,2026-09-17T07:44:27+00:00,0.0425913979822858,0.0899893878039253,0.8674192142137889,positive,0.824827816231503,0.8674192142137889,0.824827816231503
2026-09-17,ENERY,KAP,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Başlatılması Hk.,https://www.kap.org.tr/tr/Bildirim/1664577,tr,2026-09-17T13:33:42+00:00,0.0586819276515665,0.0701659207669573,0.8711521515814761,positive,0.8124702239299095,0.8711521515814761,0.8124702239299095
2026-09-17,MCARD,KAP,METROPAL KURUMSAL HİZMETLER A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,METROPAL KURUMSAL HİZMETLER A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Başlatılması,https://www.kap.org.tr/tr/Bildirim/1664508,tr,2026-09-17T11:40:11+00:00,0.0641087066178296,0.0796973472755854,0.8561939461065848,positive,0.7920852394887552,0.8561939461065848,0.7920852394887552
2026-09-17,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Başlatılması Hk.,https://www.kap.org.tr/tr/Bildirim/1664575,tr,2026-09-17T13:33:18+00:00,0.0597482739727416,0.0911063649258232,0.8491453611014351,positive,0.7893970871286935,0.8491453611014351,0.7893970871286935
2026-09-17,LMKDC,KAP,LİMAK DOĞU ANADOLU ÇİMENTO SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,LİMAK DOĞU ANADOLU ÇİMENTO SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Başlatılması,https://www.kap.org.tr/tr/Bildirim/1664510,tr,2026-09-17T11:40:43+00:00,0.0570769325811715,0.1105957314399253,0.8323273359789032,positive,0.7752504033977317,0.8323273359789032,0.7752504033977317
2026-09-17,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimiz kendi paylarının geri alımı hakkında.,https://www.kap.org.tr/tr/Bildirim/1664845,tr,2026-09-17T18:13:05+00:00,0.0639197503470225,0.1086862550670713,0.8273939945859061,positive,0.7634742442388835,0.8273939945859061,0.7634742442388837
2026-09-17,AKFGY,KAP,AKFEN GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AKFEN GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Başlatılması Hk.,https://www.kap.org.tr/tr/Bildirim/1664409,tr,2026-09-17T09:30:13+00:00,0.0605547932966135,0.1413515270803611,0.7980936796230254,positive,0.7375388863264118,0.7980936796230254,0.7375388863264118
