date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-08-31,ENDAE,-0.9024269369094812,1,14,-0.07061523147211743,0.16780774927389672,0.2660456821684432,-0.8318117054373637,-4.9569326150705715,unusual
2026-08-31,ATSYH,0.4804876741674112,1,16,-0.01771724413310611,0.12088010130920886,0.14810436749557743,0.49820491830051733,4.121479986405035,unusual
2026-08-31,CCOLA,-0.3013595750302755,1,20,-0.03287912756512405,0.10941261395769704,0.26429517794168866,-0.26848044746515143,-2.4538345054890645,unusual
2026-08-31,KLSYN,-0.2230635579991566,1,15,0.2737965117982059,0.32026131537692976,0.7998471313345619,-0.4968600697973625,-1.5514208115100816,elevated
2026-08-31,OFSYM,0.8517833762907712,1,14,0.28758699351055445,0.38343497684501204,0.8065171358708656,0.5641963827802168,1.4714264917158826,normal
2026-08-31,TEZOL,0.824827816231503,1,14,0.636566382816658,0.2980836193911719,0.824827816231503,0.18826143341484503,0.6315725560477431,normal
2026-08-31,AHGAZ,0.8226399160478646,1,42,0.6606861891291492,0.30533254787495745,0.8283630735600273,0.16195372691871535,0.5304175006754933,normal
2026-08-31,MERCN,0.7863173693260909,1,9,0.36414667234669656,0.34530405546621223,0.7857598801258626,0.4221706969793943,1.2226056725844143,normal
2026-08-31,BRLSM,0.7839603010857731,1,5,0.5531622820369199,0.33418036354398784,0.8139473478264925,0.23079801904885322,0.6906390806486554,normal
2026-08-31,DIRIT,0.3875354849994513,1,12,0.12036541605582136,0.18378852132647963,0.3699646998977904,0.26717006894362993,1.4536820200486427,normal
2026-08-31,SDTTR,0.3673746555224078,2,11,0.5831547266724174,0.314592429335032,0.8432222880430823,-0.21578007115000963,-0.6859035724607663,normal
2026-08-31,ETILR,0.3585841597893232,1,6,0.14422902936682,0.2680400174545907,0.4338357014535234,0.21435513042250318,0.7997131639450724,normal
2026-08-31,KRTEK,0.3265119106423119,1,8,0.23806401286607068,0.21462516706026194,0.5230114792297733,0.08844789777624121,0.41210403694831843,normal
2026-08-31,CWENE,0.2928988104408608,2,23,0.02453534917964158,0.25244104508405546,0.3833883684656854,0.26836346126121924,1.0630738007437026,normal
2026-08-31,CVKMD,0.2762040308089146,1,19,0.017111270409518153,0.19790152033885733,0.33640500420486297,0.25909276039939644,1.3092004546289704,normal
2026-08-31,BAGFS,-0.2080677769647755,1,7,-0.6159013960559797,0.3728169266122326,0.9226884191916876,0.4078336190912042,1.0939246315803481,normal
2026-08-31,KAPLM,0.196650075833948,3,9,0.0030506867840653018,0.13425827607486865,0.16768600838244965,0.1935993890498827,1.4419922161217285,normal
2026-08-31,BINHO,-0.1843032626089658,1,12,0.06678044350877682,0.17046399630007023,0.29682763604664514,-0.2510837061177426,-1.4729427419720722,normal
2026-08-31,AKSUE,-0.1784282778524809,1,5,0.12668923105066052,0.205282544602229,0.3576808304963379,-0.3051175089031414,-1.4863295342249394,normal
2026-08-31,ZOREN,-0.1777776582114669,1,31,0.006743929574517231,0.0519908744716886,0.0680050219196911,-0.18452158778598413,-3.5491149102803523,normal
2026-08-31,SISE,-0.1761381316917763,1,12,-0.07562551118570411,0.09916494743626218,0.19214049537011668,-0.1005126205060722,-1.0135902161464485,normal
