date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-19,GOKNR,0.8210963602956606,1,7,0.6818299557038688,0.15344934003277969,0.7844351769592484,0.13926640459179174,0.9075725223845329,normal
2026-06-19,DAPGM,0.5742563114962593,1,6,0.4034876025762573,0.28921061963107375,0.6009106597583113,0.170768708920002,0.590464863073977,normal
2026-06-19,EUPWR,0.371256350913085,3,6,0.26322659597606085,0.3778419126914045,0.7764015858105593,0.10802975493702416,0.2859125769492266,normal
2026-06-19,GUBRF,-0.2540451786882206,1,6,-0.11797221030736406,0.10586788123502984,0.25023943173162033,-0.13607296838085653,-1.2853092627665845,normal
2026-06-19,SASA,-0.249268485594351,1,8,0.12289522621614953,0.27053406576489936,0.5056719276522712,-0.3721637118105005,-1.375663026976868,normal
2026-06-19,VKFYO,-0.1191072975391567,1,14,-0.10472632570166183,0.03043389236096675,0.1191072975391567,-0.014380971837494871,-0.4725314681055819,normal
2026-06-19,MARKA,-0.1064926147698795,1,5,-0.27773736819193173,0.3243676265448995,0.6391802149028387,0.17124475342205223,0.5279341691589813,normal
2026-06-19,ETYAT,-0.097136834014876,1,14,-0.06696858507874247,0.042784108452792874,0.097136834014876,-0.030168248936133527,-0.7051274416392378,normal
2026-06-19,EUKYO,-0.097136834014876,1,14,-0.06696858507874247,0.042784108452792874,0.097136834014876,-0.030168248936133527,-0.7051274416392378,normal
2026-06-19,EUYO,-0.0906507119107435,1,14,-0.0618598516763651,0.04129711482069873,0.0906507119107435,-0.0287908602343784,-0.6971639631335212,normal
2026-06-19,EKGYO,-0.0775799790584981,1,6,-0.07802483852291386,0.016869952491427535,0.09042264342755205,0.00044485946441576163,,normal
2026-06-19,GRNYO,0.0714560528075724,4,14,-0.051070851645442825,0.017846547129732243,0.06462411366703767,0.12252690445301523,,normal
2026-06-19,OYAYO,-0.0710236592077837,1,14,-0.060706606659303684,0.019764400122720238,0.0710236592077837,-0.010317052548480012,,normal
2026-06-19,ULUFA,0.0426878330356645,3,5,0.1040356798672302,0.10808849211988288,0.23926624587979908,-0.061347846831565696,-0.5675705676745283,normal
2026-06-19,ISMEN,-0.029690340698653,4,14,-0.014806368878771774,0.06816307316368238,0.1008992083392361,-0.014883971819881225,-0.21835828593202983,normal
2026-06-19,IYM,-0.029690340698653,4,14,-0.014806368878771774,0.06816307316368238,0.1008992083392361,-0.014883971819881225,-0.21835828593202983,normal
2026-06-19,ZOREN,0.0240864030199779,1,5,-0.02062113280321532,0.08200155867255815,0.12133801417879012,0.04470753582319322,0.5452034881643611,normal
2026-06-19,ATAVK,0.0227899981361586,1,5,0.02121307669187788,0.001996477648244888,0.022869533011405,0.0015769214442807218,,normal
2026-06-19,GARFA,0.0224178620358962,1,5,-0.0543877045705405,0.09714792338023186,0.17527673402888153,0.0768055666064367,0.7906043066491886,normal
2026-06-19,SEK,-0.019354628973685,1,5,-0.023888135556915036,0.1269069888457937,0.2032126394040833,0.004533506583230037,0.035723064777297316,normal
2026-06-19,SKBNK,-0.019354628973685,1,5,-0.023888135556915036,0.1269069888457937,0.2032126394040833,0.004533506583230037,0.035723064777297316,normal
2026-06-19,EMVAR,0.0188440498831476,2,9,0.01950301878088399,0.0031044253417588197,0.0212558544663159,-0.0006589688977363915,,normal
2026-06-19,FIN,0.0187192373372736,2,10,-0.0231787328636952,0.05272164045889673,0.10575770565388157,0.041897970200968804,0.7947015653587948,normal
2026-06-19,QNBTR,0.0187192373372736,2,10,-0.0231787328636952,0.05272164045889673,0.10575770565388157,0.041897970200968804,0.7947015653587948,normal
2026-06-19,CAGFA,0.0187182470528577,1,8,0.016340890817422012,0.0019090657374401174,0.019153551214523282,0.002377356235435689,,normal
2026-06-19,KTSVK,0.0185382304228642,1,10,0.0011161287706986805,0.051614873289523154,0.034335045924128255,0.017422101652165522,0.3375403356013252,normal
2026-06-19,KATVK,0.0168913755453122,1,9,-0.0004710403811427552,0.05121687372669756,0.05578086897311632,0.017362415926454954,0.3389979642081226,normal
2026-06-19,TAMFA,0.0164379961086853,1,6,0.014280367970907032,0.004335321089170678,0.0164379961086853,0.002157628137778268,,normal
2026-06-19,OYA,0.0147097393624043,1,14,0.011802997382513978,0.002892826807445858,0.0144277774617626,0.0029067419798903225,,normal
2026-06-19,OYYAT,0.0147097393624043,1,14,0.011802997382513978,0.002892826807445858,0.0144277774617626,0.0029067419798903225,,normal
2026-06-19,TVB,0.0137808155762786,1,9,-0.0140790378873835,0.07149556468108989,0.05673118422636782,0.0278598534636621,0.3896724725223528,normal
2026-06-19,VAKBN,0.0137808155762786,1,9,-0.0140790378873835,0.07149556468108989,0.05673118422636782,0.0278598534636621,0.3896724725223528,normal
2026-06-19,ISATR,0.0137482387194534,1,10,-0.0647498634527065,0.11806874692739786,0.2453208948626989,0.0784981021721599,0.664850811200948,normal
2026-06-19,ISBTR,0.0137482387194534,1,10,-0.0647498634527065,0.11806874692739786,0.2453208948626989,0.0784981021721599,0.664850811200948,normal
2026-06-19,ISCTR,0.0137482387194534,1,10,-0.0647498634527065,0.11806874692739786,0.2453208948626989,0.0784981021721599,0.664850811200948,normal
2026-06-19,ISKUR,0.0137482387194534,1,10,-0.0647498634527065,0.11806874692739786,0.2453208948626989,0.0784981021721599,0.664850811200948,normal
2026-06-19,TIB,0.0137482387194534,1,10,-0.0647498634527065,0.11806874692739786,0.2453208948626989,0.0784981021721599,0.664850811200948,normal
2026-06-19,AKBNK,0.0118058990762371,1,9,-0.011569969393228812,0.03956223383843837,0.06558536875377872,0.02337586846946591,0.5908632097198235,normal
2026-06-19,TAC,0.0117658627288955,2,5,0.01156338991491016,0.0026760541043525723,0.014720998739835161,0.00020247281398533962,,normal
2026-06-19,TCRYT,0.0117658627288955,2,5,0.01156338991491016,0.0026760541043525723,0.014720998739835161,0.00020247281398533962,,normal
