date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-17,BAGFS,KAP,BAGFAŞ BANDIRMA GÜBRE FABRİKALARI A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler,BAGFAŞ BANDIRMA GÜBRE FABRİKALARI A.Ş. - Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler. Ortaklık Aleyhine Dava Açılması veya Davaya İlişkin Gelişmeler 03.06.2026 ve 09.06.2026 tarihlerinde KAP ta açıklanan dava dosyalarının birleştirilmesi hk.,https://www.kap.org.tr/tr/Bildirim/1618317,tr,2026-06-17T18:14:46+00:00,0.9017652862257493,0.0518821134634545,0.0463526003107962,negative,-0.855412685914953,0.9017652862257493,-0.855412685914953
2026-06-17,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtılmamasına İlişkin Teklifin Genel Kurulda Onaylanması Hk.,https://www.kap.org.tr/tr/Bildirim/1618130,tr,2026-06-17T15:17:12+00:00,0.6488359205883417,0.0453513107649848,0.3058127686466734,negative,-0.3430231519416682,0.6488359205883417,-0.3430231519416683
2026-06-17,TRALT,KAP,TÜRK ALTIN İŞLETMELERİ A.Ş. - Özel Durum Açıklaması (Genel),TÜRK ALTIN İŞLETMELERİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Çukuralan Altın Madeni Kırma-Eleme Tesisi Projesi Hk,https://www.kap.org.tr/tr/Bildirim/1618333,tr,2026-06-17T18:30:12+00:00,0.4062213469116157,0.4738813883081181,0.1198972647802661,neutral,-0.2863240821313496,0.4062213469116157,-0.28632408213134963
2026-06-17,ENERY,KAP,ENERYA ENERJİ A.Ş. - Özel Durum Açıklaması (Genel),ENERYA ENERJİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bağlı Ortaklık Lisans Genişlemesi Hk.,https://www.kap.org.tr/tr/Bildirim/1618136,tr,2026-06-17T15:23:34+00:00,0.4144021505358415,0.4574995643809978,0.1280982850831606,neutral,-0.2863038654526809,0.4144021505358415,-0.28630386545268094
2026-06-17,HALKB,KAP,TÜRKİYE HALK BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE HALK BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) ABD'de Bankamız Aleyhinde Açılan Ceza Davası ve OFAC Süreçleri Hakkında,https://www.kap.org.tr/tr/Bildirim/1618190,tr,2026-06-17T16:34:27+00:00,0.4010527032217876,0.4788521481696536,0.1200951486085587,neutral,-0.2809575546132289,0.4010527032217876,-0.2809575546132289
2026-06-17,THL,KAP,TÜRKİYE HALK BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE HALK BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) ABD'de Bankamız Aleyhinde Açılan Ceza Davası ve OFAC Süreçleri Hakkında,https://www.kap.org.tr/tr/Bildirim/1618190,tr,2026-06-17T16:34:27+00:00,0.4010527032217876,0.4788521481696536,0.1200951486085587,neutral,-0.2809575546132289,0.4010527032217876,-0.2809575546132289
2026-06-17,NETAS,KAP,NETAŞ TELEKOMÜNİKASYON A.Ş. - Özel Durum Açıklaması (Genel),NETAŞ TELEKOMÜNİKASYON A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Alınan Set-Top-Box (Set Üstü Kutusu) Siparişi Hk.,https://www.kap.org.tr/tr/Bildirim/1618038,tr,2026-06-17T11:11:20+00:00,0.4053864582686654,0.4698422955455392,0.1247712461857954,neutral,-0.28061521208287,0.4053864582686654,-0.28061521208287
2026-06-17,TSK,KAP,TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üyeliğinden İstifa,https://www.kap.org.tr/tr/Bildirim/1618325,tr,2026-06-17T18:22:41+00:00,0.3679478490527681,0.5193692845216018,0.1126828664256301,neutral,-0.255264982627138,0.3679478490527681,-0.25526498262713804
2026-06-17,TSKB,KAP,TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE SINAİ KALKINMA BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üyeliğinden İstifa,https://www.kap.org.tr/tr/Bildirim/1618325,tr,2026-06-17T18:22:41+00:00,0.3679478490527681,0.5193692845216018,0.1126828664256301,neutral,-0.255264982627138,0.3679478490527681,-0.25526498262713804
2026-06-17,BAGFS,KAP,BAGFAŞ BANDIRMA GÜBRE FABRİKALARI A.Ş. - Özel Durum Açıklaması (Genel),BAGFAŞ BANDIRMA GÜBRE FABRİKALARI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi içinde kaydileştirilmeyen paylara ilişkin yatırımcı duyurusu,https://www.kap.org.tr/tr/Bildirim/1618319,tr,2026-06-17T18:16:09+00:00,0.3949172934491471,0.4586436308371329,0.1464390757137199,neutral,-0.2484782177354271,0.3949172934491471,-0.24847821773542722
