date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-08-11,EMNIS,0.8513959474743465,1,6,-0.14968298697202984,0.16979234627479725,0.37381657624952014,1.0010789344463764,5.895901413755123,unusual
2026-08-11,GARFA,-0.2431511153087909,1,8,-0.023597132525821376,0.08657864998541664,0.1438515106706706,-0.21955398278296953,-2.535890578334859,unusual
2026-08-11,PGSUS,-0.2374854556419863,1,9,-0.06441612954206175,0.11093680254203646,0.2374854556419863,-0.17306932609992456,-1.5600713391243153,elevated
2026-08-11,ARSAN,0.8449899373962645,1,17,0.32065835096821194,0.4790804811499718,0.85803390984017,0.5243315864280526,1.094454078299039,normal
2026-08-11,TEZOL,0.824827816231503,1,5,0.6502237984639045,0.3008300701699873,0.824827816231501,0.17460401776759849,0.5804074628209095,normal
2026-08-11,GLYHO,0.8225636753730227,1,18,0.38681845103329615,0.43001099049401764,0.8324346307120288,0.4357452243397265,1.0133350867128328,normal
2026-08-11,AHGAZ,0.8119904797265124,1,33,0.6639364310354399,0.31794063136799805,0.8283630735600273,0.14805404869107253,0.46566570637430876,normal
2026-08-11,SKYLP,0.5868221406177556,1,6,0.1930524384726108,0.3088103956533262,0.6178142969689668,0.39376970214514484,1.2751180261016695,normal
2026-08-11,VSNMD,0.3571366540920792,2,8,0.017103309183195605,0.2500065856863962,0.30092872582044616,0.3400333449088836,1.3600975509317796,normal
2026-08-11,MIATK,-0.2739389428353256,3,16,-0.04603033654281104,0.17531741645067944,0.2343184693825497,-0.22790860629251458,-1.2999769840700919,normal
2026-08-11,KTLEV,-0.2547386984853578,1,12,0.0051342138603552535,0.3093540996299307,0.5798199265641492,-0.259872912345713,-0.8400500030760534,normal
2026-08-11,AKSEN,-0.2340627485260425,1,12,-0.17408958742548397,0.11030806877471717,0.25623783848500936,-0.05997316110055853,-0.5436878894420867,normal
2026-08-11,SEKUR,-0.2309263853416023,1,6,-0.03701876349875725,0.13815403651562436,0.1972989852184022,-0.19390762184284507,-1.4035610303786914,normal
2026-08-11,OZSUB,-0.2099003524231269,1,5,-0.036995544876489365,0.14069358316841105,0.20010097801659427,-0.17290480754663753,-1.2289459380650607,normal
2026-08-11,CGCAM,-0.1940346974414784,1,8,0.1573520949515114,0.22016492366817522,0.4670351745887474,-0.35138679239298976,-1.5960162342780246,normal
2026-08-11,PBT,-0.1939081848182385,1,16,-0.03193751623246007,0.06905669051902505,0.14178669371341557,-0.1619706685857784,-2.345473948554712,normal
2026-08-11,PBTR,-0.1939081848182385,1,16,-0.03193751623246007,0.06905669051902505,0.14178669371341557,-0.1619706685857784,-2.345473948554712,normal
2026-08-11,MRBAS,-0.1747650493786199,1,27,-0.005199979505100744,0.0651864954085436,0.07893765915201928,-0.16956506987351916,-2.6012300371542185,normal
2026-08-11,MRS,-0.1747650493786199,1,27,-0.005199979505100744,0.0651864954085436,0.07893765915201928,-0.16956506987351916,-2.6012300371542185,normal
2026-08-11,LILAK,0.1370196914238457,2,5,-0.02881274863955644,0.09864813925336631,0.11160266409354021,0.16583244006340214,1.6810498537380492,normal
2026-08-11,VKFYO,-0.1191072975391567,1,50,-0.0956096395275606,0.041505961709143016,0.1191072975391567,-0.023497658011596104,-0.5661272994047983,normal
2026-08-11,VDFAS,-0.1118706636479618,1,6,0.013561880306344767,0.011191081549681348,0.02428974351098005,-0.12543254395430659,,normal
2026-08-11,ENJSA,-0.0992838887554416,2,14,-0.046441916967334525,0.10353427731588527,0.22889714328666233,-0.052841971788107074,-0.5103814230226874,normal
2026-08-11,FORTE,0.0984972319285325,1,17,0.3734775545301457,0.2692298686454274,0.6626971193106778,-0.2749803226016132,-1.0213589004263084,normal
2026-08-11,ETYAT,-0.097136834014876,1,49,-0.07211953629097792,0.03892240028343591,0.097136834014876,-0.025017297723898074,-0.6427480715916848,normal
2026-08-11,EUKYO,-0.097136834014876,1,49,-0.07204230962854816,0.03906575400164202,0.097136834014876,-0.025094524386327838,-0.6423663136073876,normal
2026-08-11,OFSYM,0.0939346162517104,1,8,0.08405319148175823,0.26650539715742183,0.33530659989705863,0.009881424769952171,0.03707776606158306,normal
2026-08-11,EUYO,-0.0906507119107435,1,49,-0.058518655565958824,0.06624799197679705,0.0906507119107435,-0.03213205634478468,-0.48502687230186137,normal
2026-08-11,TRALT,-0.0897672061824681,2,32,0.31944997173677037,0.44895793759985225,0.855449324531769,-0.40921717791923845,-0.9114822205993961,normal
2026-08-11,EKDMR,0.0885136040785528,1,10,-0.03505975452195652,0.0973475143122495,0.18842034362412466,0.12357335860050932,1.2694043548368215,normal
2026-08-11,KBORU,-0.0851475046824388,1,7,0.26216723244507845,0.4192794389167804,0.7393144259209085,-0.34731473712751726,-0.8283610043574141,normal
