date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-09-14,SAFKR,0.6668035940479028,1,6,0.11744667381501084,0.2258650692354691,0.33552561980654716,0.549356920232892,2.4322349714916554,unusual
2026-09-14,TTKOM,0.4749066448460839,3,13,-0.042805871789799284,0.10042429279362854,0.2183938306055553,0.5177125166358832,5.155251804459107,unusual
2026-09-14,MCARD,0.2490268477034426,2,10,-0.03253918120939098,0.13914546516793183,0.1959326204268097,0.28156602891283355,2.0235372282741464,unusual
2026-09-14,PGSUS,-0.2374854556419863,1,16,-0.05861898009593598,0.1043711826945683,0.2374854556419863,-0.17886647554605034,-1.7137534607563563,elevated
2026-09-14,KLYPV,0.4565155482865995,1,17,0.2163743176945994,0.4056138752934098,0.8571208405037952,0.24014123059200013,0.5920439245779958,normal
2026-09-14,HRKET,-0.2297064435436634,1,16,0.06118318617852368,0.27337261347690495,0.33760739323408684,-0.29088962972218707,-1.0640774363696897,normal
2026-09-14,INGRM,-0.2173866065867785,1,8,0.0302180091779422,0.19561788139671843,0.3121310940882063,-0.2476046157647207,-1.2657565555705603,normal
2026-09-14,GARAN,-0.1921583167904163,1,39,-0.004682430408349898,0.05561093329541535,0.058642462368411766,-0.18747588638206641,-3.371205539496353,normal
2026-09-14,TGB,-0.1921583167904163,1,39,-0.004682430408349898,0.05561093329541535,0.058642462368411766,-0.18747588638206641,-3.371205539496353,normal
2026-09-14,BINHO,-0.1850449075483881,1,14,0.030155240296352113,0.18154688040317238,0.2821661394572851,-0.2152001478447402,-1.1853695715775008,normal
2026-09-14,DOFRB,-0.1842935756867976,1,8,-0.09672227970578796,0.10446957098218285,0.19044631802099063,-0.08757129598100964,-0.838246918769723,normal
2026-09-14,UCAYM,-0.1746772253431737,1,7,0.11933716178116203,0.3256009328184308,0.46334295452644103,-0.29401438712433575,-0.90299000245276,normal
2026-09-14,DCTTR,-0.1616927500625844,1,17,-0.07498349037890376,0.08272325321010802,0.16613410956771746,-0.08670925968368065,-1.0481848370185418,normal
2026-09-14,TKNSA,-0.159264783085033,2,13,-0.020526856591366143,0.07569123095459719,0.1525628353569342,-0.13873792649366687,-1.8329458345959224,normal
2026-09-14,ARMGD,-0.1550655442319548,1,13,0.057049133157152224,0.21972234090608156,0.42841812113853284,-0.212114677389107,-0.9653760128096105,normal
2026-09-14,ANELE,-0.1336797602099557,1,20,-0.050649483225509585,0.12328098486760573,0.17815356654063685,-0.08303027698444612,-0.6735043289410304,normal
2026-09-14,A1CAP,-0.1090697411640144,2,21,-0.0036780492908714446,0.09759487750012481,0.0996986936605936,-0.10539169187314296,-1.0798895861415285,normal
2026-09-14,ACP,-0.1090697411640144,2,21,-0.0036780492908714446,0.09759487750012481,0.0996986936605936,-0.10539169187314296,-1.0798895861415285,normal
2026-09-14,DOGUB,0.095542632469806,1,8,0.018180290712482526,0.06874641883753586,0.11140973510407191,0.07736234175732348,1.1253290435411494,normal
2026-09-14,EKGYO,-0.07775055541888,2,36,-0.07227326975778293,0.04102452935857256,0.1014405905633204,-0.005477285661097064,-0.13351245576087326,normal
2026-09-14,SISE,-0.0714951478105533,2,13,-0.08335725122463164,0.09896770686559649,0.1920497433268209,0.01186210341407834,0.1198583233840885,normal
2026-09-14,SMRTG,-0.0601260744667492,1,32,0.14684482036868626,0.2565745384146284,0.7067928876313949,-0.20697089483543546,-0.8066696567566939,normal
2026-09-14,ALVES,-0.0522414526208346,2,19,0.16164994717690306,0.31853937226732465,0.720753861623976,-0.21389139979773766,-0.6714755487690096,normal
2026-09-14,KPTGY,0.0497031641833869,2,6,0.03269428399241895,0.01770531301332936,0.056536921819569805,0.017008880190967947,,normal
2026-09-14,VKFYO,-0.0471866916319309,2,74,-0.09935349607264711,0.0377491144609747,0.1191072975391567,0.05216680444071621,1.381934521792468,normal
2026-09-14,ETYAT,-0.0357414505402724,2,73,-0.07133775408428501,0.061513946507679475,0.097136834014876,0.035596303544012615,0.5786704571063203,normal
2026-09-14,EUKYO,-0.0357414505402724,2,73,-0.0712686379845762,0.0616307846502426,0.097136834014876,0.0355271874443038,0.5764519735700615,normal
2026-09-14,KAPLM,-0.0357175466544137,3,11,0.021480832662443362,0.13350359545916302,0.196650075833964,-0.05719837931685706,-0.42844074064172516,normal
2026-09-14,EUYO,-0.0328625389029803,2,73,-0.0603484497425368,0.074871743590601,0.0906507119107435,0.027485910839556503,0.36710659484370467,normal
2026-09-14,ISYAT,0.0254867345828803,1,19,0.0352436865134411,0.06852423461022754,0.09254249376587273,-0.009756951930560798,-0.142386879416593,normal
2026-09-14,TRKNT,0.0232022636772936,1,10,0.01975405255753066,0.00358170116582423,0.0232022636772936,0.003448211119762939,,normal
2026-09-14,BLS,0.0231503226807695,1,36,0.012549941896623442,0.023273256526836213,0.0400927197798787,0.010600380784146058,,normal
2026-09-14,BLSMD,0.0231503226807695,1,36,0.012549941896623442,0.023273256526836213,0.0400927197798787,0.010600380784146058,,normal
2026-09-14,OYAYO,-0.0231401704426786,2,74,-0.05823438691082212,0.025847958446276086,0.0710236592077837,0.03509421646814352,,normal
2026-09-14,HALKI,0.0203048355435131,1,31,-0.0028483403841745767,0.04208269466104703,0.0685920520616251,0.023153175927687675,0.5501828272684004,normal
2026-09-14,HLY,0.0203048355435131,1,31,-0.0028483403841745767,0.04208269466104703,0.0685920520616251,0.023153175927687675,0.5501828272684004,normal
2026-09-14,EKOFA,0.0199810741989576,1,16,0.016561258463473557,0.008440855147224495,0.0246410681279934,0.0034198157354840414,,normal
2026-09-14,EMIRV,0.0190238784487404,2,15,0.015087648564623541,0.00484627147676331,0.021773348591878634,0.003936229884116859,,normal
2026-09-14,EBEBK,-0.018692310141235,1,22,-0.14508616092544918,0.11156721970284199,0.2678669792803695,0.12639385078421417,1.1328941522506588,normal
2026-09-14,AKM,0.0179311215454584,6,61,0.008385154733316842,0.022459348067030083,0.0220257414455375,0.009545966812141557,,normal
2026-09-14,AKMEN,0.0179311215454584,6,61,0.008385154733316842,0.022459348067030083,0.0220257414455375,0.009545966812141557,,normal
2026-09-14,KTSVK,0.0175145634040931,5,44,0.01524309983381691,0.027518824029424887,0.0222069542505245,0.0022714635702761905,,normal
2026-09-14,KORTS,0.0173516272761603,1,24,0.00665640489899138,0.049560603716924855,0.09324795293036599,0.010695222377168922,0.2158008897199233,normal
2026-09-14,INFO,0.0171738423930116,2,46,0.04141342825516097,0.1415524454078957,0.14209739160852974,-0.02423958586214937,-0.17124102513595504,normal
2026-09-14,IYF,0.0171738423930116,2,46,0.04141342825516097,0.1415524454078957,0.14209739160852974,-0.02423958586214937,-0.17124102513595504,normal
2026-09-14,TAMFA,0.0164379961086853,1,29,0.012072490340057999,0.04246381603385542,0.03515957083646475,0.004365505768627301,0.10280530994074541,normal
2026-09-14,TVB,0.0162349427239796,1,41,-0.01000551770005837,0.04656331300341767,0.0533910494687109,0.02624046042403797,0.5635436727217406,normal
2026-09-14,VAKBN,0.0162349427239796,1,41,-0.01000551770005837,0.04656331300341767,0.0533910494687109,0.02624046042403797,0.5635436727217406,normal
2026-09-14,YKFKT,0.0160702549569882,1,5,0.01435416237772352,0.01625506209874655,0.0302158749632088,0.0017160925792646803,,normal
2026-09-14,SMRFA,0.0159366239876092,1,23,0.01736444430905992,0.006713418981110868,0.0194034307794669,-0.00142782032145072,,normal
2026-09-14,CAGFA,0.0157928676858424,1,36,0.015848086660788893,0.003067674851620927,0.018549724372875602,-5.5218974946494304e-05,,normal
2026-09-14,AKBNK,0.0151960592357828,1,48,-0.006107919248797038,0.05694555853637645,0.058912121228812155,0.021303978484579836,0.37411132724198315,normal
2026-09-14,KFILO,0.0151392962217041,2,19,0.016284750895295068,0.0065759012896813174,0.022547964570766438,-0.0011454546735909683,,normal
2026-09-14,FIN,0.0148007943704016,1,35,-0.006669911094527568,0.058000421852558916,0.08987636236514311,0.021470705464929168,0.3701818845302399,normal
2026-09-14,QNBTR,0.0148007943704016,1,35,-0.006669911094527568,0.058000421852558916,0.08987636236514311,0.021470705464929168,0.3701818845302399,normal
2026-09-14,GOKNR,0.0142753261232081,1,21,0.3019524838460181,0.3716924063176909,0.7844351769592484,-0.28767715772281,-0.773965657713567,normal
2026-09-14,GRNYO,-0.013253374690719,2,74,-0.043824610515375235,0.028629075140954394,0.0566754111459113,0.030571235824656234,,normal
