date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-08-03,REEDR,0.8039395285615029,1,8,0.043684110835957524,0.08845027226386423,0.16238398055938608,0.7602554177255454,8.595286348667834,unusual
2026-08-03,DIRIT,-0.293595692293042,2,7,0.12270007890912125,0.1618784777217261,0.28461657519818884,-0.41629577120216327,-2.5716560784429174,unusual
2026-08-03,TATGD,-0.2120160673396377,1,7,-0.00378782435381013,0.08757089767496433,0.1327776931991787,-0.20822824298582757,-2.3778246942118306,unusual
2026-08-03,AHGAZ,0.8283630735600273,1,27,0.6276236198915041,0.341022418590965,0.8283630735600273,0.2007394536685232,0.5886400504047142,normal
2026-08-03,PCILT,0.8110261873231154,1,6,0.3724236990486374,0.4118169917126762,0.8110261873231154,0.43860248827447795,1.0650422325956135,normal
2026-08-03,GESAN,0.6787997691831935,1,9,0.2744346976616934,0.36028603585695507,0.7060965848743271,0.4043650715215001,1.1223445575949154,normal
2026-08-03,ARDYZ,0.6681196855262994,1,11,0.5840533822644587,0.29614990048043144,0.7965686019832033,0.08406630326184072,0.2838640267157393,normal
2026-08-03,ENERY,0.269828228355813,5,20,0.5659980303299977,0.4275549519631915,0.8615167750705113,-0.29616980197418474,-0.692705816209754,normal
2026-08-03,AKSEN,-0.2274230205253585,1,11,-0.16924109350731525,0.11398221493224137,0.2562378384850114,-0.058181927018043256,-0.5104474154378424,normal
2026-08-03,SASA,-0.2184892519477103,1,16,0.07815255700053941,0.2615294760716012,0.5037203336239772,-0.2966418089482497,-1.134257650051788,normal
2026-08-03,SEYKM,-0.1958682448005944,1,6,-0.13487777279407584,0.38187854008805794,0.6257679107970353,-0.060990472006518553,-0.1597117030782999,normal
2026-08-03,LKMNH,-0.1723451046894796,1,5,-0.09995225726973142,0.0912828848418336,0.19321090610922667,-0.07239284741974819,-0.7930604685115256,normal
2026-08-03,MAGEN,0.1481010453916758,4,23,0.5130077557077408,0.35696061824403497,0.8167162837909763,-0.36490671031606503,-1.0222604166003482,normal
2026-08-03,YKB,-0.1391886842809347,1,30,-0.027206140634828214,0.09860559441992228,0.11986898304425427,-0.11198254364610649,-1.135661159033402,normal
2026-08-03,YKBNK,-0.1391886842809347,1,30,-0.027206140634828214,0.09860559441992228,0.11986898304425427,-0.11198254364610649,-1.135661159033402,normal
2026-08-03,BTCIM,-0.133169567562499,1,8,0.020829283851948235,0.06807804464805133,0.12390276479183669,-0.15399885141444725,-2.2620927526721397,normal
2026-08-03,TRGYO,-0.1303879482938111,1,6,0.006288868078633369,0.04397708182236243,0.07246825616298674,-0.13667681637244447,-3.1079100910907655,normal
2026-08-03,SISE,-0.1169437475140266,1,6,-0.08165235845632964,0.11250580066509412,0.1917774871969335,-0.035291389057696965,-0.31368506200628654,normal
2026-08-03,KCAER,-0.1165407190541128,1,9,0.022477097732387822,0.07280467798721592,0.10700269622511735,-0.13901781678650063,-1.9094626970386623,normal
2026-08-03,TRENJ,0.1102482467596897,1,9,0.14737696270678624,0.2857366133447758,0.499139309628375,-0.03712871594709655,-0.12994035140430624,normal
2026-08-03,VSNMD,-0.1095845011009307,1,5,-0.10902521775471316,0.03233405068505981,0.13789609592230023,-0.0005592833462175345,-0.01729703932442821,normal
