date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-25,GRTHO,KAP,GRAINTURK HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GRAINTURK HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 25.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1668321,tr,2026-09-25T18:27:38+00:00,0.0482852000595173,0.0692431274708935,0.8824716724695891,positive,0.8341864724100718,0.8824716724695891,0.8341864724100718
2026-09-25,ULUFA,KAP,ULUSAL FAKTORİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ULUSAL FAKTORİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1668312,tr,2026-09-25T18:20:13+00:00,0.0536490733055219,0.0668579773096834,0.8794929493847946,positive,0.8258438760792727,0.8794929493847946,0.8258438760792727
2026-09-25,LIDER,KAP,LDR TURİZM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,LDR TURİZM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Payların Geri Alınmasına İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1668322,tr,2026-09-25T18:28:14+00:00,0.0512332312436053,0.0732025985059773,0.8755641702504173,positive,0.824330939006812,0.8755641702504173,0.824330939006812
2026-09-25,SUWEN,KAP,SUWEN TEKSTİL SANAYİ PAZARLAMA A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,SUWEN TEKSTİL SANAYİ PAZARLAMA A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 24.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1667988,tr,2026-09-25T09:14:57+00:00,0.0528267187037165,0.0733987656162373,0.873774515680046,positive,0.8209477969763295,0.873774515680046,0.8209477969763296
2026-09-25,ALFAS,KAP,ALFA SOLAR ENERJİ SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ALFA SOLAR ENERJİ SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 25.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1668285,tr,2026-09-25T18:11:38+00:00,0.043209587717344,0.0928060942853263,0.8639843179973298,positive,0.8207747302799857,0.8639843179973298,0.8207747302799858
2026-09-25,OYLUM,KAP,OYLUM SINAİ YATIRIMLAR A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,OYLUM SINAİ YATIRIMLAR A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Payların Geri Alınmasına İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1668283,tr,2026-09-25T18:11:13+00:00,0.0533174807036428,0.0776079375391993,0.8690745817571579,positive,0.8157571010535151,0.8690745817571579,0.8157571010535151
2026-09-25,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 25.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1668325,tr,2026-09-25T18:30:16+00:00,0.0521863784120862,0.0833815778862283,0.8644320437016855,positive,0.8122456652895993,0.8644320437016855,0.8122456652895993
2026-09-25,TGSAS,KAP,TGS DIŞ TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,TGS DIŞ TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 25.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1668323,tr,2026-09-25T18:29:34+00:00,0.0505490730586506,0.090732597000428,0.8587183299409213,positive,0.8081692568822707,0.8587183299409213,0.8081692568822707
2026-09-25,ATAKP,KAP,ATAKEY PATATES GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ATAKEY PATATES GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 25.09.2026 tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1668275,tr,2026-09-25T18:07:27+00:00,0.0439967757423239,0.1038387880115055,0.8521644362461706,positive,0.8081676605038466,0.8521644362461706,0.8081676605038467
2026-09-25,TUKAS,KAP,TUKAŞ GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,TUKAŞ GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Payların Geri Alınmasına İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1668311,tr,2026-09-25T18:19:40+00:00,0.0444766922469884,0.1115986570918578,0.8439246506611536,positive,0.7994479584141652,0.8439246506611536,0.7994479584141653
