date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-03,KAYSE,KAP,KAYSERİ ŞEKER FABRİKASI A.Ş. - Özel Durum Açıklaması (Genel),KAYSERİ ŞEKER FABRİKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Şirket Aktifinde Yer Alan Gayrimenkullerin Değerlemesi,https://www.kap.org.tr/tr/Bildirim/1624168,tr,2026-07-03T19:23:14+00:00,0.408558695629184,0.4735716155898113,0.1178696887810045,neutral,-0.2906890068481795,0.408558695629184,-0.2906890068481795
2026-07-03,ENSRI,KAP,ENSARİ SINAİ YATIRIMLAR A.Ş. - Özel Durum Açıklaması (Genel),ENSARİ SINAİ YATIRIMLAR A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Şirket Alımından Vazgeçilmesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1624092,tr,2026-07-03T18:11:21+00:00,0.389028356551318,0.4943741050014926,0.1165975384471894,neutral,-0.2724308181041285,0.389028356551318,-0.2724308181041286
2026-07-03,EBEBK,KAP,EBEBEK MAĞAZACILIK A.Ş. - Özel Durum Açıklaması (Genel),EBEBEK MAĞAZACILIK A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Haziran 2026 Ziyaretçi Sayısı,https://www.kap.org.tr/tr/Bildirim/1624227,tr,2026-07-03T20:22:29+00:00,0.3860116453480771,0.4958436885842154,0.1181446660677076,neutral,-0.2678669792803695,0.3860116453480771,-0.2678669792803695
2026-07-03,TVB,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Özel Durum Açıklaması (Genel),TÜRKİYE VAKIFLAR BANKASI T.A.O. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Üst Düzey Yönetici Ataması Hakkında,https://www.kap.org.tr/tr/Bildirim/1624155,tr,2026-07-03T18:52:46+00:00,0.353318412533577,0.5234255506106733,0.1232560368557497,neutral,-0.2300623756778273,0.353318412533577,-0.23006237567782728
2026-07-03,VAKBN,KAP,TÜRKİYE VAKIFLAR BANKASI T.A.O. - Özel Durum Açıklaması (Genel),TÜRKİYE VAKIFLAR BANKASI T.A.O. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Üst Düzey Yönetici Ataması Hakkında,https://www.kap.org.tr/tr/Bildirim/1624155,tr,2026-07-03T18:52:46+00:00,0.353318412533577,0.5234255506106733,0.1232560368557497,neutral,-0.2300623756778273,0.353318412533577,-0.23006237567782728
2026-07-03,BLUME,KAP,BLUME METAL KİMYA A.Ş. - Özel Durum Açıklaması (Genel),BLUME METAL KİMYA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Gebze Lojistik Depo / Antrepo ve İş Merkezi Projesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1624091,tr,2026-07-03T18:11:20+00:00,0.3520209819752941,0.5216324081232635,0.1263466099014424,neutral,-0.2256743720738516,0.3520209819752941,-0.2256743720738517
2026-07-03,ISCTR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Yatırım Fonu Katılma Payları Hk.,https://www.kap.org.tr/tr/Bildirim/1623867,tr,2026-07-03T16:27:31+00:00,0.3468752331570341,0.5224655294729607,0.1306592373700053,neutral,-0.2162159957870288,0.3468752331570341,-0.21621599578702883
2026-07-03,ISATR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Yatırım Fonu Katılma Payları Hk.,https://www.kap.org.tr/tr/Bildirim/1623867,tr,2026-07-03T16:27:31+00:00,0.3468752331570341,0.5224655294729607,0.1306592373700053,neutral,-0.2162159957870288,0.3468752331570341,-0.21621599578702883
2026-07-03,ISBTR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Yatırım Fonu Katılma Payları Hk.,https://www.kap.org.tr/tr/Bildirim/1623867,tr,2026-07-03T16:27:31+00:00,0.3468752331570341,0.5224655294729607,0.1306592373700053,neutral,-0.2162159957870288,0.3468752331570341,-0.21621599578702883
2026-07-03,ISKUR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Yatırım Fonu Katılma Payları Hk.,https://www.kap.org.tr/tr/Bildirim/1623867,tr,2026-07-03T16:27:31+00:00,0.3468752331570341,0.5224655294729607,0.1306592373700053,neutral,-0.2162159957870288,0.3468752331570341,-0.21621599578702883
