date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-27,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1655242,tr,2026-08-27T07:21:28+00:00,0.0425913979822835,0.0899893878039348,0.8674192142137815,positive,0.824827816231498,0.8674192142137815,0.824827816231498
2026-08-27,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 27.08.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1655474,tr,2026-08-27T18:15:19+00:00,0.0426387249690664,0.0951187345594447,0.8622425404714888,positive,0.8196038155024225,0.8622425404714888,0.8196038155024225
2026-08-27,IZENR,KAP,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programı Başlatılması.,https://www.kap.org.tr/tr/Bildirim/1655482,tr,2026-08-27T18:20:21+00:00,0.0601656272215419,0.0726382809301907,0.8671960918482673,positive,0.8070304646267253,0.8671960918482673,0.8070304646267253
2026-08-27,AVHOL,KAP,AVRUPA YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AVRUPA YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Avhol Paylarının Geri Alımı,https://www.kap.org.tr/tr/Bildirim/1655462,tr,2026-08-27T18:10:33+00:00,0.0579589316832384,0.1040217854422347,0.8380192828745269,positive,0.7800603511912885,0.8380192828745269,0.7800603511912885
2026-08-27,RODRG,KAP,RODRİGO TEKSTİL SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,RODRİGO TEKSTİL SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 yılı kar dağıtımı hk.,https://www.kap.org.tr/tr/Bildirim/1655423,tr,2026-08-27T17:03:23+00:00,0.0861363512930705,0.0598423512408308,0.8540212974660985,positive,0.7678849461730279,0.8540212974660985,0.7678849461730279
2026-08-27,SKYLP,KAP,SKYALP FİNANSAL TEKNOLOJİLER VE DANIŞMANLIK A.Ş. - Yeni İş İlişkisi,"SKYALP FİNANSAL TEKNOLOJİLER VE DANIŞMANLIK A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Şirketimiz ile İstanbul Takas ve Saklama Bankası A.Ş. arasında Merkezi Veri Depolama Ürünü Kurulum, Bakım ve Destek Hizmeti Satın Alım Sözleşme İmzalanması Hk.",https://www.kap.org.tr/tr/Bildirim/1655463,tr,2026-08-27T18:11:06+00:00,0.0572341909248633,0.126152114000728,0.8166136950744086,positive,0.7593795041495452,0.8166136950744086,0.7593795041495454
2026-08-27,DUNYH,KAP,DÜNYA HOLDİNG A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,DÜNYA HOLDİNG A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavan Artırımı ve Süre Uzatımına İlişkin Genel Kurul Onayı Hk.,https://www.kap.org.tr/tr/Bildirim/1655458,tr,2026-08-27T18:02:55+00:00,0.1031652908828722,0.2762628617810586,0.6205718473360691,positive,0.5174065564531968,0.6205718473360691,0.5174065564531969
2026-08-27,COSMO,KAP,COSMOS YATIRIM HOLDİNG A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,COSMOS YATIRIM HOLDİNG A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim SPK Onayı Hakkında,https://www.kap.org.tr/tr/Bildirim/1655268,tr,2026-08-27T09:52:18+00:00,0.0906648565990221,0.3263913796367861,0.5829437637641917,positive,0.4922789071651695,0.5829437637641917,0.49227890716516953
2026-08-27,ORGE,KAP,ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Sermaye artırımının tescil ve ilanı,https://www.kap.org.tr/tr/Bildirim/1655470,tr,2026-08-27T18:14:05+00:00,0.1198922378054797,0.3060713039582245,0.5740364582362957,positive,0.4541442204308158,0.5740364582362957,0.454144220430816
2026-08-27,SEKFK,KAP,ŞEKER FİNANSAL KİRALAMA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ŞEKER FİNANSAL KİRALAMA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Sermaye Artırımı Sonucunda Esas Sözleşmenin Değiştirilmesi İçin SPK'ya Başvuru Yapılması,https://www.kap.org.tr/tr/Bildirim/1655426,tr,2026-08-27T17:07:35+00:00,0.1584825213550917,0.3513604151844936,0.4901570634604146,positive,0.3316745421053229,0.4901570634604146,0.3316745421053229
