date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-09-08,AAGYO,0.6195895237669866,1,6,0.09240530953461513,0.11676100295169975,0.20318897293951368,0.5271842142323715,4.515070964664893,unusual
2026-09-08,KLRHO,0.5943566517505631,1,13,0.023847667796827607,0.12762093981690883,0.20120847193267188,0.5705089839537355,4.470339936159499,unusual
2026-09-08,ENERY,0.8420796109444243,1,31,0.5247609790956976,0.44512376959534516,0.8618647295891447,0.31731863184872666,0.7128773018281992,normal
2026-09-08,AHGAZ,0.8161360763862036,1,46,0.6336033750328369,0.3354507329755757,0.8283630735600273,0.18253270135336663,0.5441416083197437,normal
2026-09-08,DAPGM,0.5748784312848244,1,16,0.24618006022888644,0.31619847823364733,0.5952737362865238,0.32869837105593797,1.0395317931070311,normal
2026-09-08,MAGEN,0.4617899459785549,2,37,0.5368475484171338,0.33698008246755795,0.8196038155024273,-0.0750576024385789,-0.2227360201498108,normal
2026-09-08,IHLAS,0.3596119420369695,1,17,0.13582691107095274,0.2059425828258047,0.43793864085436096,0.22378503096601676,1.0866379740187293,normal
2026-09-08,OSVKS,0.1972142222968397,1,8,0.03258477183471745,0.01800080438135783,0.05036276649297291,0.16462945046212224,,normal
2026-09-08,DOFRB,-0.1915527222808012,2,7,-0.08317507362364321,0.10490378564748418,0.18270751332344998,-0.10837764865715799,-1.0331147535642544,normal
2026-09-08,UCAYM,-0.1908553564371736,1,5,0.23880262604628047,0.31371515516185977,0.5931834061310413,-0.4296579824834541,-1.3695799371304653,normal
2026-09-08,EXIMB,-0.1761148266009711,1,21,0.01957177973072569,0.015271519975226962,0.0271224643033241,-0.1956866063316968,,normal
2026-09-08,THR,-0.1761148266009711,1,21,0.01957177973072569,0.015271519975226962,0.0271224643033241,-0.1956866063316968,,normal
2026-09-08,BALSU,0.1678395216244542,6,7,0.25375008223889817,0.31494357183479454,0.5662420817825476,-0.08591056061444396,-0.2727808036022048,normal
2026-09-08,MCARD,-0.1604862851613108,1,7,-0.039613018140006784,0.08026223192751662,0.13038356950040902,-0.12087326702130402,-1.5059793892906255,normal
2026-09-08,ERCB,-0.1475220678886808,1,11,0.0016587150547282723,0.08611707595628973,0.1357310339853348,-0.14918078294340908,-1.7323020003504122,normal
2026-09-08,GESAN,-0.1342211575561455,1,14,0.3326243347651193,0.3513507571879564,0.6997659903668119,-0.4668454923212648,-1.3287163404959565,normal
2026-09-08,VKFYO,-0.1191072975391567,1,70,-0.09822470741741848,0.038507816533791664,0.1191072975391567,-0.020882590121738223,-0.5422948378133353,normal
2026-09-08,CWENE,-0.116186784612433,2,24,0.03571716006552531,0.25287737694216417,0.38210105789813453,-0.1519039446779583,-0.6007019944401765,normal
2026-09-08,EUPWR,-0.1050128574898349,1,17,0.21499387506387202,0.3338134461605145,0.7593558481347992,-0.32000673255370693,-0.9586394323967148,normal
