date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-09,ASTOR,KAP,ASTOR ENERJİ A.Ş. - Yeni İş İlişkisi,ASTOR ENERJİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1615149,tr,2026-06-09T09:33:39+00:00,0.0332482054995077,0.0397151904441653,0.9270366040563268,positive,0.8937883985568189,0.9270366040563268,0.8937883985568191
2026-06-09,ENERY,KAP,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 09.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1615565,tr,2026-06-09T18:30:28+00:00,0.0468095987755298,0.0588925541781692,0.8942978470463009,positive,0.8474882482707711,0.8942978470463009,0.8474882482707711
2026-06-09,BVSAN,KAP,BÜLBÜLOĞLU VİNÇ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BÜLBÜLOĞLU VİNÇ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımı Hk,https://www.kap.org.tr/tr/Bildirim/1615335,tr,2026-06-09T15:01:51+00:00,0.0677953987411387,0.0346220354534721,0.8975825658053892,positive,0.8297871670642505,0.8975825658053892,0.8297871670642505
2026-06-09,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 09.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1615563,tr,2026-06-09T18:30:13+00:00,0.0500265145611911,0.0800738134902745,0.8698996719485343,positive,0.8198731573873431,0.8698996719485343,0.8198731573873432
2026-06-09,FONET,KAP,FONET BİLGİ TEKNOLOJİLERİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,FONET BİLGİ TEKNOLOJİLERİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımı Hakkında,https://www.kap.org.tr/tr/Bildirim/1615389,tr,2026-06-09T15:53:02+00:00,0.0919836309473228,0.0300941528128605,0.8779222162398167,positive,0.7859385852924938,0.8779222162398167,0.7859385852924939
2026-06-09,ATAGY,KAP,ATA GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ATA GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Dağıtım Önerisi,https://www.kap.org.tr/tr/Bildirim/1615351,tr,2026-06-09T15:24:39+00:00,0.0957831166283611,0.0684083124187927,0.8358085709528461,positive,0.740025454324485,0.8358085709528461,0.740025454324485
2026-06-09,ALVES,KAP,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Satış Sözleşmeleri İmzalanması,https://www.kap.org.tr/tr/Bildirim/1615331,tr,2026-06-09T14:53:59+00:00,0.0512517092973539,0.1671548882882144,0.7815934024144316,positive,0.7303416931170778,0.7815934024144316,0.7303416931170778
2026-06-09,ALVES,KAP,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yurt dışı yeni iş ilişkisi,https://www.kap.org.tr/tr/Bildirim/1615329,tr,2026-06-09T14:53:06+00:00,0.0617353596384077,0.1612388065968595,0.7770258337647328,positive,0.715290474126325,0.7770258337647328,0.7152904741263251
2026-06-09,ULUFA,KAP,ULUSAL FAKTORİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ULUSAL FAKTORİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz sermaye artırımına ilişkin SPK onayı,https://www.kap.org.tr/tr/Bildirim/1615549,tr,2026-06-09T18:22:05+00:00,0.095583881383753,0.1860828482399264,0.7183332703763206,positive,0.6227493889925675,0.7183332703763206,0.6227493889925676
2026-06-09,DERHL,KAP,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımı Hakkında Yönetim Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1615253,tr,2026-06-09T12:25:28+00:00,0.0994870820675747,0.1846581202742376,0.7158547976581878,positive,0.6163677155906131,0.7158547976581878,0.6163677155906131
