date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-08,BVSAN,KAP,BÜLBÜLOĞLU VİNÇ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BÜLBÜLOĞLU VİNÇ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımı Hk.,https://www.kap.org.tr/tr/Bildirim/1614565,tr,2026-06-08T15:32:04+00:00,0.0677953987411387,0.0346220354534721,0.8975825658053892,positive,0.8297871670642505,0.8975825658053892,0.8297871670642505
2026-06-08,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 08.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1614938,tr,2026-06-08T18:30:26+00:00,0.0531599250594358,0.0846685871043781,0.862171487836186,positive,0.8090115627767501,0.862171487836186,0.8090115627767502
2026-06-08,GOKNR,KAP,GÖKNUR GIDA MADDELERİ ENERJİ İMALAT İTHALAT İHRACAT TİCARET VE SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GÖKNUR GIDA MADDELERİ ENERJİ İMALAT İTHALAT İHRACAT TİCARET VE SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Payların geri alınmasına ilişkin bildirim,https://www.kap.org.tr/tr/Bildirim/1614236,tr,2026-06-08T09:47:02+00:00,0.0572479155733256,0.1269812204106421,0.8157708640160322,positive,0.7585229484427065,0.8157708640160322,0.7585229484427065
2026-06-08,DARDL,KAP,DARDANEL ÖNENTAŞ GIDA SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,DARDANEL ÖNENTAŞ GIDA SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1614451,tr,2026-06-08T13:13:56+00:00,0.1194150953574964,0.0393859491927896,0.8411989554497139,positive,0.7217838600922174,0.8411989554497139,0.7217838600922175
2026-06-08,HTTBT,KAP,HİTİT BİLGİSAYAR HİZMETLERİ A.Ş. - Yeni İş İlişkisi,HİTİT BİLGİSAYAR HİZMETLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Hitit ve Air Zimbabwe İş Ortaklığının Rezervasyon & Yolcu Hizmetleri ve Muhasebe Çözümleri ile Genişletilmesi,https://www.kap.org.tr/tr/Bildirim/1614160,tr,2026-06-08T08:57:38+00:00,0.0735892016939789,0.1636141222301696,0.7627966760758514,positive,0.6892074743818725,0.7627966760758514,0.6892074743818726
2026-06-08,TAVHL,KAP,TAV HAVALİMANLARI HOLDİNG A.Ş. - İhale Süreci / Sonucu,TAV HAVALİMANLARI HOLDİNG A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Kuveyt Uluslararası Havalimanı Terminal 2 İşletme ve Bakım Hizmeti İhalesi,https://www.kap.org.tr/tr/Bildirim/1614665,tr,2026-06-08T16:06:21+00:00,0.0813761192017553,0.1517323584783917,0.766891522319853,positive,0.6855154031180977,0.766891522319853,0.6855154031180977
2026-06-08,FORTE,KAP,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - Yeni İş İlişkisi,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Havelsan A.Ş. ile sözleşme imzalanması,https://www.kap.org.tr/tr/Bildirim/1614171,tr,2026-06-08T09:13:21+00:00,0.0893157941293327,0.1623971843360466,0.7482870215346207,positive,0.6589712274052879,0.7482870215346207,0.658971227405288
2026-06-08,KBORU,KAP,KUZEY BORU A.Ş. - İhale Süreci / Sonucu,KUZEY BORU A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu İhale Süreci Bildirimi,https://www.kap.org.tr/tr/Bildirim/1614933,tr,2026-06-08T18:26:25+00:00,0.1015875905013343,0.1482714454101854,0.7501409640884802,positive,0.6485533735871458,0.7501409640884802,0.6485533735871459
2026-06-08,GESAN,KAP,GİRİŞİM ELEKTRİK SANAYİ TAAHHÜT VE TİCARET A.Ş. - İhale Süreci / Sonucu,GİRİŞİM ELEKTRİK SANAYİ TAAHHÜT VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Bosna-Hersek'te Alınan İhale Hakkında,https://www.kap.org.tr/tr/Bildirim/1614169,tr,2026-06-08T09:12:37+00:00,0.082897097125477,0.1867969689688546,0.7303059339056682,positive,0.6474088367801911,0.7303059339056682,0.6474088367801912
2026-06-08,KTSKR,KAP,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KÜTAHYA ŞEKER FABRİKASI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kuruluna Kar Payı Dağıtım Önerisi,https://www.kap.org.tr/tr/Bildirim/1614845,tr,2026-06-08T18:02:50+00:00,0.1606688670682341,0.0364601444327991,0.8028709884989668,positive,0.6422021214307326,0.8028709884989668,0.6422021214307326
