date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-31,GGBVK,KAP,GOLDEN GLOBAL VARLIK KİRALAMA A.Ş. - Hak Kullanım Süreç İptal Bildirimi,GOLDEN GLOBAL VARLIK KİRALAMA A.Ş. - Hak Kullanım Süreç İptal Bildirimi. Hak Kullanım Süreç İptal Bildirimi MILKS,https://www.kap.org.tr/tr/Bildirim/1640190,tr,2026-07-31T11:42:15+00:00,0.8400050586114469,0.1055512988768644,0.0544436425116886,negative,-0.7855614160997583,0.8400050586114469,-0.7855614160997583
2026-07-31,SKBNK,KAP,ŞEKERBANK T.A.Ş. - Özel Durum Açıklaması (Genel),ŞEKERBANK T.A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Şeker Finansal Kiralama A.Ş. rüçhan hakkı SEKFK,https://www.kap.org.tr/tr/Bildirim/1641544,tr,2026-07-31T18:30:42+00:00,0.4078961730042429,0.4733030628804332,0.1188007641153238,neutral,-0.289095408888919,0.4078961730042429,-0.2890954088889191
2026-07-31,SEK,KAP,ŞEKERBANK T.A.Ş. - Özel Durum Açıklaması (Genel),ŞEKERBANK T.A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Şeker Finansal Kiralama A.Ş. rüçhan hakkı SEKFK,https://www.kap.org.tr/tr/Bildirim/1641544,tr,2026-07-31T18:30:42+00:00,0.4078961730042429,0.4733030628804332,0.1188007641153238,neutral,-0.289095408888919,0.4078961730042429,-0.2890954088889191
2026-07-31,AKGRT,KAP,AKSİGORTA A.Ş. - Özel Durum Açıklaması (Genel),AKSİGORTA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylarla İlgili Yatırımcı Tazmin Merkezi Başvuruları Hakkında Duyuru,https://www.kap.org.tr/tr/Bildirim/1641511,tr,2026-07-31T18:16:20+00:00,0.4117014205661396,0.4627823455191197,0.1255162339147406,neutral,-0.286185186651399,0.4117014205661396,-0.286185186651399
2026-07-31,ICBCT,KAP,ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel),ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Görevden Ayrılma Hk.,https://www.kap.org.tr/tr/Bildirim/1641281,tr,2026-07-31T17:34:25+00:00,0.3961140238559834,0.4822622729417033,0.1216237032023132,neutral,-0.2744903206536701,0.3961140238559834,-0.2744903206536702
2026-07-31,ICB,KAP,ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel),ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Görevden Ayrılma Hk.,https://www.kap.org.tr/tr/Bildirim/1641281,tr,2026-07-31T17:34:25+00:00,0.3961140238559834,0.4822622729417033,0.1216237032023132,neutral,-0.2744903206536701,0.3961140238559834,-0.2744903206536702
2026-07-31,NETAS,KAP,NETAŞ TELEKOMÜNİKASYON A.Ş. - Özel Durum Açıklaması (Genel),NETAŞ TELEKOMÜNİKASYON A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üyesinin Görevinden Ayrılması ve Atama,https://www.kap.org.tr/tr/Bildirim/1641011,tr,2026-07-31T16:22:40+00:00,0.3850851091695146,0.5039530828584138,0.1109618079720716,neutral,-0.274123301197443,0.3850851091695146,-0.274123301197443
2026-07-31,MIATK,KAP,MİA TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel),MİA TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırımcı İlişkileri Direktörünün görevden ayrılması hk.,https://www.kap.org.tr/tr/Bildirim/1640781,tr,2026-07-31T15:49:18+00:00,0.3902112208159836,0.4734241913281514,0.1363645878558649,neutral,-0.2538466329601186,0.3902112208159836,-0.25384663296011867
2026-07-31,KORDS,KAP,KORDSA TEKNİK TEKSTİL A.Ş. - Özel Durum Açıklaması (Genel),KORDSA TEKNİK TEKSTİL A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) 1.Yönetim Kurulu Üyesi istifası. 2.Yönetim Kurulu Üyesi ataması. 3.Kurumsal Yönetim Komitesi Üyesi seçilmesi.,https://www.kap.org.tr/tr/Bildirim/1641501,tr,2026-07-31T18:15:39+00:00,0.3750991752548307,0.5020926433911886,0.1228081813539807,neutral,-0.25229099390085,0.3750991752548307,-0.25229099390085
2026-07-31,BLUME,KAP,BLUME METAL KİMYA A.Ş. - Özel Durum Açıklaması (Genel),BLUME METAL KİMYA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Manipülatif Paylaşımlar Hakkında Başlatılan Hukuki Süreçler,https://www.kap.org.tr/tr/Bildirim/1639954,tr,2026-07-31T09:31:28+00:00,0.3709176223431889,0.5040769361865611,0.1250054414702499,neutral,-0.2459121808729389,0.3709176223431889,-0.24591218087293903
