date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-25,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 25.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1620750,tr,2026-06-25T18:30:09+00:00,0.0521757840695857,0.0842195365895799,0.8636046793408342,positive,0.8114288952712484,0.8636046793408342,0.8114288952712485
2026-06-25,MEGMT,KAP,MEGA METAL SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,MEGA METAL SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş ilişkisi Hk.,https://www.kap.org.tr/tr/Bildirim/1620620,tr,2026-06-25T15:29:01+00:00,0.0423609004897533,0.1087254226811683,0.8489136768290785,positive,0.8065527763393251,0.8489136768290785,0.8065527763393252
2026-06-25,BALSU,KAP,BALSU GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,BALSU GIDA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Sonlandırılması Hk.,https://www.kap.org.tr/tr/Bildirim/1620745,tr,2026-06-25T18:21:41+00:00,0.0519046283424546,0.1171249045910932,0.8309704670664521,positive,0.7790658387239974,0.8309704670664521,0.7790658387239975
2026-06-25,DURKN,KAP,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kâr Payı Dağıtım İşlemlerine İlişkin Bildirim hk.,https://www.kap.org.tr/tr/Bildirim/1620623,tr,2026-06-25T15:33:56+00:00,0.0878264670029693,0.0458387313570843,0.8663348016399464,positive,0.7785083346369771,0.8663348016399464,0.7785083346369771
2026-06-25,BMSCH,KAP,BMS ÇELİK HASIR SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BMS ÇELİK HASIR SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1620630,tr,2026-06-25T15:46:36+00:00,0.0939151754582257,0.0655700769455592,0.8405147475962151,positive,0.7465995721379894,0.8405147475962151,0.7465995721379894
2026-06-25,PLTUR,KAP,PLATFORM TURİZM TAŞIMACILIK GIDA İNŞAAT TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,PLATFORM TURİZM TAŞIMACILIK GIDA İNŞAAT TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Dağıtımı Hk.,https://www.kap.org.tr/tr/Bildirim/1620636,tr,2026-06-25T15:55:56+00:00,0.0945106816142504,0.0736721481660514,0.8318171702196981,positive,0.7373064886054477,0.8318171702196981,0.7373064886054478
2026-06-25,FORTE,KAP,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - Yeni İş İlişkisi,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yurt içi yerleşik bir savunma sanayi firması ile sözleşme imzalanması,https://www.kap.org.tr/tr/Bildirim/1620612,tr,2026-06-25T15:02:00+00:00,0.1017627938167143,0.1988869507141566,0.6993502554691291,positive,0.5975874616524147,0.6993502554691291,0.5975874616524148
2026-06-25,DAPGM,KAP,DAP GAYRİMENKUL GELİŞTİRME A.Ş. - İhale Süreci / Sonucu,DAP GAYRİMENKUL GELİŞTİRME A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu İstanbul Eyüpsultan Kemerburgaz 3. Etap Arsa Satışı Karşılığı Gelir Paylaşımı İşi İhalesi 2.Oturum,https://www.kap.org.tr/tr/Bildirim/1620743,tr,2026-06-25T18:17:41+00:00,0.1047747796425275,0.2161941292187216,0.6790310911387508,positive,0.5742563114962232,0.6790310911387508,0.5742563114962234
2026-06-25,IHLAS,KAP,İHLAS HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,İHLAS HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Rüçhan Hakkı Kullanımı Sonrası Kalan Payların Birincil Piyasada Satışının Tamamlanması Hk.,https://www.kap.org.tr/tr/Bildirim/1620629,tr,2026-06-25T15:43:27+00:00,0.0992017745880379,0.2692860751102205,0.6315121503017415,positive,0.5323103757137035,0.6315121503017415,0.5323103757137035
2026-06-25,ALTNY,KAP,ALTINAY SAVUNMA TEKNOLOJİLERİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,ALTINAY SAVUNMA TEKNOLOJİLERİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanı Artışı ve Süre Uzatımı Tescil ve İlanı,https://www.kap.org.tr/tr/Bildirim/1620669,tr,2026-06-25T16:24:45+00:00,0.0955883386328058,0.2805405075996116,0.6238711537675826,positive,0.5282828151347768,0.6238711537675826,0.5282828151347768
