date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-24,SDTTR,KAP,SDT UZAY VE SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,SDT UZAY VE SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hakkında,https://www.kap.org.tr/tr/Bildirim/1654470,tr,2026-08-24T16:22:21+00:00,0.0474330464675602,0.0619116190217972,0.8906553345106425,positive,0.8432222880430823,0.8906553345106425,0.8432222880430823
2026-08-24,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 24.08.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1654598,tr,2026-08-24T18:30:10+00:00,0.0519771416101369,0.0821608088575192,0.8658620495323438,positive,0.8138849079222069,0.8658620495323438,0.8138849079222069
2026-08-24,GLYHO,KAP,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 24.08.2026 Tarihli Pay Geri Alım İşlem,https://www.kap.org.tr/tr/Bildirim/1654596,tr,2026-08-24T18:26:13+00:00,0.0526464876801051,0.0841148471242034,0.8632386651956913,positive,0.8105921775155861,0.8632386651956913,0.8105921775155862
2026-08-24,ARDYZ,KAP,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Özbekistan EDS Projesi Kapsamında Yeni Lokasyonların Devreye Alınması Hk.,https://www.kap.org.tr/tr/Bildirim/1654291,tr,2026-08-24T09:25:38+00:00,0.072476209175317,0.1193331455291892,0.8081906452954938,positive,0.7357144361201767,0.8081906452954938,0.7357144361201768
2026-08-24,ETILR,KAP,ETİLER GIDA VE TİCARİ YATIRIMLAR SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ETİLER GIDA VE TİCARİ YATIRIMLAR SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Dağıtım Önerisi,https://www.kap.org.tr/tr/Bildirim/1654466,tr,2026-08-24T16:14:56+00:00,0.0908024020946776,0.0925542018300466,0.8166433960752757,positive,0.725840993980598,0.8166433960752757,0.7258409939805981
2026-08-24,LIDFA,KAP,LİDER FAKTORİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,LİDER FAKTORİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermeye Artırımına İlişkin SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1654393,tr,2026-08-24T12:07:55+00:00,0.0890455063633067,0.2066115329692745,0.7043429606674187,positive,0.615297454304112,0.7043429606674187,0.6152974543041121
2026-08-24,KRTEK,KAP,KARSU TEKSTİL SANAYİİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,KARSU TEKSTİL SANAYİİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Rüçhan Haklarının Kullanılmasının Sonra Kalan Payların Borsada Satışı ve Kalan Payların İptali Hk.,https://www.kap.org.tr/tr/Bildirim/1654452,tr,2026-08-24T15:41:56+00:00,0.1011588719239922,0.2759408730950188,0.6229002549809888,positive,0.5217413830569965,0.6229002549809888,0.5217413830569966
2026-08-24,FZLGY,KAP,FUZUL GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,FUZUL GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Güncelleme,https://www.kap.org.tr/tr/Bildirim/1654346,tr,2026-08-24T11:00:18+00:00,0.0869494008843154,0.3789460261085068,0.5341045730071777,positive,0.4471551721228622,0.5341045730071777,0.4471551721228623
2026-08-24,EUHOL,KAP,EURO YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,EURO YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Tahsisli Sermaye Artırımı Başvurusu Hakkında,https://www.kap.org.tr/tr/Bildirim/1654397,tr,2026-08-24T12:19:33+00:00,0.1275282633835498,0.3197616374373002,0.55271009917915,positive,0.4251818357956002,0.55271009917915,0.4251818357956002
2026-08-24,EFOR,KAP,EFOR YATIRIM SANAYİ TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,EFOR YATIRIM SANAYİ TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Tahsisli Sermaye Artırımı Yönetim Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1654280,tr,2026-08-24T08:31:03+00:00,0.1184017593656171,0.3568365972100476,0.5247616434243353,positive,0.4063598840587182,0.5247616434243353,0.4063598840587182
