date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-15,KBORU,KAP,KUZEY BORU A.Ş. - Yeni İş İlişkisi,KUZEY BORU A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş Sözleşmeleri,https://www.kap.org.tr/tr/Bildirim/1662851,tr,2026-09-15T13:24:47+00:00,0.0381344376865951,0.0482751202052576,0.9135904421081472,positive,0.8754560044215521,0.9135904421081472,0.8754560044215521
2026-09-15,SDTTR,KAP,SDT UZAY VE SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,SDT UZAY VE SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hakkında,https://www.kap.org.tr/tr/Bildirim/1662953,tr,2026-09-15T16:06:52+00:00,0.0474330464675602,0.0619116190217972,0.8906553345106425,positive,0.8432222880430823,0.8906553345106425,0.8432222880430823
2026-09-15,GLYHO,KAP,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 15.09.2026 Tarihli Pay Geri Alım İşlem,https://www.kap.org.tr/tr/Bildirim/1663202,tr,2026-09-15T18:27:47+00:00,0.047320207044483,0.0753935424853827,0.8772862504701342,positive,0.8299660434256512,0.8772862504701342,0.8299660434256512
2026-09-15,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 15.9.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1663205,tr,2026-09-15T18:30:41+00:00,0.0479906724623787,0.0756555815152153,0.876353746022406,positive,0.8283630735600273,0.876353746022406,0.8283630735600274
2026-09-15,GRSEL,KAP,GÜR-SEL TURİZM TAŞIMACILIK VE SERVİS TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GÜR-SEL TURİZM TAŞIMACILIK VE SERVİS TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Hisse geri alım işlemlerimiz hakkında.,https://www.kap.org.tr/tr/Bildirim/1663200,tr,2026-09-15T18:25:50+00:00,0.0500250458437011,0.0797363016961591,0.8702386524601399,positive,0.8202136066164387,0.8702386524601399,0.8202136066164387
2026-09-15,PENTA,KAP,PENTA TEKNOLOJİ ÜRÜNLERİ DAĞITIM TİCARET A.Ş. - Yeni İş İlişkisi,PENTA TEKNOLOJİ ÜRÜNLERİ DAĞITIM TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Constructor Tech Distribütörlük Anlaşması,https://www.kap.org.tr/tr/Bildirim/1663191,tr,2026-09-15T18:18:30+00:00,0.0458222168183636,0.0913496167700232,0.8628281664116131,positive,0.8170059495932495,0.8628281664116131,0.8170059495932495
2026-09-15,ARMGD,KAP,ARMADA GIDA TİCARET SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ARMADA GIDA TİCARET SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Başlatılması Hk.,https://www.kap.org.tr/tr/Bildirim/1662933,tr,2026-09-15T15:41:01+00:00,0.0561213654437451,0.1010617082933933,0.8428169262628614,positive,0.7866955608191163,0.8428169262628614,0.7866955608191163
2026-09-15,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimiz kendi paylarının geri alımı hakkında.,https://www.kap.org.tr/tr/Bildirim/1663186,tr,2026-09-15T18:13:48+00:00,0.0639197503470225,0.1086862550670713,0.8273939945859061,positive,0.7634742442388835,0.8273939945859061,0.7634742442388837
2026-09-15,ORGE,KAP,ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Yeni İş İlişkisi,ORGE ENERJİ ELEKTRİK TAAHHÜT A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi İzmir Amerikan Hastanesi Projesine ilişkin ilave sipariş alınması ve sözleşme bedeli artışı,https://www.kap.org.tr/tr/Bildirim/1663189,tr,2026-09-15T18:16:55+00:00,0.0728602337484902,0.1172382129657957,0.8099015532857141,positive,0.7370413195372238,0.8099015532857141,0.737041319537224
2026-09-15,FORTE,KAP,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - Yeni İş İlişkisi,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Milsoftun savunma sanayi şirketinden sipariş alması,https://www.kap.org.tr/tr/Bildirim/1662639,tr,2026-09-15T09:14:41+00:00,0.1076543424559787,0.2048068224978283,0.687538835046193,positive,0.5798844925902142,0.687538835046193,0.5798844925902142
