date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Özel Durum Açıklaması (Genel),ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırım Tazmin Merkezi'nden Tarafımıza İletilen Yazıya İlişkin Açıklama,https://www.kap.org.tr/tr/Bildirim/1622346,tr,2026-07-01T12:01:01+00:00,0.5236882697190464,0.3739230506361228,0.1023886796448308,negative,-0.4212995900742156,0.5236882697190464,-0.4212995900742156
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtılmamasına İlişkin Teklifin Genel Kurulda Onaylanması Hk,https://www.kap.org.tr/tr/Bildirim/1622294,tr,2026-07-01T11:32:37+00:00,0.6488359205883119,0.0453513107649924,0.3058127686466957,negative,-0.3430231519416161,0.6488359205883119,-0.34302315194161614
2026-07-01,OTKAR,KAP,OTOKAR OTOMOTİV VE SAVUNMA SANAYİ A.Ş. - Özel Durum Açıklaması (Genel),OTOKAR OTOMOTİV VE SAVUNMA SANAYİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Romanya Sözleşmesi ile İlgili Ödeme Taleplerinin İptali Davalarındaki Gelişmeler,https://www.kap.org.tr/tr/Bildirim/1622749,tr,2026-07-01T23:07:50+00:00,0.4462263438467286,0.4057455522757432,0.148028103877528,negative,-0.2981982399692007,0.4462263438467286,-0.2981982399692006
2026-07-01,ICB,KAP,ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel),ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Görevden Ayrılma Hk.,https://www.kap.org.tr/tr/Bildirim/1622513,tr,2026-07-01T16:20:10+00:00,0.3961140238559564,0.482262272941735,0.1216237032023086,neutral,-0.2744903206536478,0.3961140238559564,-0.2744903206536478
2026-07-01,ICBCT,KAP,ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel),ICBC TURKEY BANK A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Görevden Ayrılma Hk.,https://www.kap.org.tr/tr/Bildirim/1622513,tr,2026-07-01T16:20:10+00:00,0.3961140238559564,0.482262272941735,0.1216237032023086,neutral,-0.2744903206536478,0.3961140238559564,-0.2744903206536478
2026-07-01,EBEBK,KAP,EBEBEK MAĞAZACILIK A.Ş. - Özel Durum Açıklaması (Genel),EBEBEK MAĞAZACILIK A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Haziran 2026 Mağaza Sayısı,https://www.kap.org.tr/tr/Bildirim/1622694,tr,2026-07-01T18:23:46+00:00,0.3860116453480505,0.4958436885842466,0.1181446660677029,neutral,-0.2678669792803475,0.3860116453480505,-0.2678669792803476
2026-07-01,ENJSA,KAP,ENERJİSA ENERJİ A.Ş. - Özel Durum Açıklaması (Genel),ENERJİSA ENERJİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) CEO ve Yönetim Kurulu Görevlerinde Değişiklik,https://www.kap.org.tr/tr/Bildirim/1622213,tr,2026-07-01T09:46:00+00:00,0.3760122053555689,0.4922815516685768,0.1317062429758542,neutral,-0.2443059623797147,0.3760122053555689,-0.2443059623797147
2026-07-01,ALCTL,KAP,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,ALCATEL LUCENT TELETAŞ TELEKOMÜNİKASYON A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim Olağan Genel Kurul Kararlarının Tescili Hk.,https://www.kap.org.tr/tr/Bildirim/1622292,tr,2026-07-01T11:29:24+00:00,0.3341106189962574,0.5747314304089096,0.0911579505948329,neutral,-0.2429526684014244,0.3341106189962574,-0.2429526684014245
2026-07-01,GOODY,KAP,GOODYEAR LASTİKLERİ T.A.Ş. - Özel Durum Açıklaması (Genel),GOODYEAR LASTİKLERİ T.A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Görev Dağılımı,https://www.kap.org.tr/tr/Bildirim/1622729,tr,2026-07-01T19:24:58+00:00,0.3652778926389906,0.510801531109209,0.1239205762518004,neutral,-0.2413573163871901,0.3652778926389906,-0.24135731638719016
2026-07-01,GUBRF,KAP,GÜBRE FABRİKALARI T.A.Ş. - Özel Durum Açıklaması (Genel),GÜBRE FABRİKALARI T.A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üye Ataması Hakkında,https://www.kap.org.tr/tr/Bildirim/1622728,tr,2026-07-01T19:21:00+00:00,0.3770012213077313,0.4841227056545302,0.1388760730377384,neutral,-0.2381251482699929,0.3770012213077313,-0.23812514826999287
