date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-10,HRKET,KAP,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Yeni İş İlişkisi,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hk.,https://www.kap.org.tr/tr/Bildirim/1615623,tr,2026-06-10T08:21:48+00:00,0.0356781412867713,0.0474293785694869,0.9168924801437416,positive,0.8812143388569703,0.9168924801437416,0.8812143388569703
2026-06-10,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 10.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1616039,tr,2026-06-10T18:30:02+00:00,0.0499359397442059,0.079874478589347,0.8701895816664471,positive,0.8202536419222413,0.8701895816664471,0.8202536419222413
2026-06-10,MAVI,KAP,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemlerinin Tamamlanması,https://www.kap.org.tr/tr/Bildirim/1615685,tr,2026-06-10T10:03:07+00:00,0.0445232554336929,0.0948347179625049,0.8606420266038021,positive,0.8161187711701091,0.8606420266038021,0.8161187711701092
2026-06-10,DERIM,KAP,DERİMOD KONFEKSİYON AYAKKABI DERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,DERİMOD KONFEKSİYON AYAKKABI DERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar payı Dağıtım Teklifi,https://www.kap.org.tr/tr/Bildirim/1615821,tr,2026-06-10T14:46:47+00:00,0.0800714504294561,0.0331282974431334,0.8868002521274104,positive,0.8067288016979544,0.8868002521274104,0.8067288016979544
2026-06-10,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimizin kendi paylarının geri alımı hakkında,https://www.kap.org.tr/tr/Bildirim/1616034,tr,2026-06-10T18:27:56+00:00,0.0697202414369322,0.1082927533160436,0.821987005247024,positive,0.7522667638100917,0.821987005247024,0.7522667638100917
2026-06-10,LOGO,KAP,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kesinleşen nakit kar payı hak kullanım tarihi hk.,https://www.kap.org.tr/tr/Bildirim/1616038,tr,2026-06-10T18:29:55+00:00,0.159693415356947,0.0472459426852882,0.7930606419577648,positive,0.6333672266008178,0.7930606419577648,0.6333672266008178
2026-06-10,MEDTR,KAP,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Denizli Devlet Hastanesi İhalesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1615774,tr,2026-06-10T13:01:38+00:00,0.0865634193171147,0.2055113466408026,0.7079252340420826,positive,0.621361814724968,0.7079252340420826,0.621361814724968
2026-06-10,FRIGO,KAP,FRİGO-PAK GIDA MADDELERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,FRİGO-PAK GIDA MADDELERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Olağan Genel Kurul Kararı Hk.,https://www.kap.org.tr/tr/Bildirim/1615737,tr,2026-06-10T11:25:56+00:00,0.1597310467982353,0.0675050341914587,0.7727639190103059,positive,0.6130328722120706,0.7727639190103059,0.6130328722120706
2026-06-10,ENDAE,KAP,ENDA ENERJİ HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ENDA ENERJİ HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Yönetim Kurulu'nun 2025 Yılı Kar Dağıtımı Teklifi,https://www.kap.org.tr/tr/Bildirim/1615776,tr,2026-06-10T13:12:07+00:00,0.1850085208362369,0.0574240702712374,0.7575674088925257,positive,0.5725588880562889,0.7575674088925257,0.5725588880562889
2026-06-10,KLSYN,KAP,KOLEKSİYON MOBİLYA SANAYİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,KOLEKSİYON MOBİLYA SANAYİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanı Tescil ve İlanı,https://www.kap.org.tr/tr/Bildirim/1615800,tr,2026-06-10T14:28:45+00:00,0.0935815996793052,0.3035680700373289,0.6028503302833658,positive,0.5092687306040605,0.6028503302833658,0.5092687306040605
