date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-24,GLYHO,KAP,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 24.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1620382,tr,2026-06-24T18:20:51+00:00,0.0494337994611219,0.0802367379393608,0.8703294625995172,positive,0.8208956631383952,0.8703294625995172,0.8208956631383952
2026-06-24,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 24.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1620384,tr,2026-06-24T18:21:44+00:00,0.0457205837454428,0.1025321593402702,0.851747256914287,positive,0.8060266731688441,0.851747256914287,0.8060266731688441
2026-06-24,ODINE,KAP,ODİNE SOLUTİONS TEKNOLOJİ TİCARET VE SANAYİ A.Ş. - Yeni İş İlişkisi,"ODİNE SOLUTİONS TEKNOLOJİ TİCARET VE SANAYİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Super Micro Computer, Inc. ile İmzalanan İş Ortaklığı Sözleşmesi Hakkında",https://www.kap.org.tr/tr/Bildirim/1620006,tr,2026-06-24T08:33:14+00:00,0.0578144627824011,0.1305325258871475,0.8116530113304514,positive,0.7538385485480503,0.8116530113304514,0.7538385485480503
2026-06-24,LINK,KAP,LİNK BİLGİSAYAR SİSTEMLERİ YAZILIMI VE DONANIMI SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,LİNK BİLGİSAYAR SİSTEMLERİ YAZILIMI VE DONANIMI SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Eskişehir Merkez ve İlçeleri ÇKGS ve KGYS Projesi Hk.,https://www.kap.org.tr/tr/Bildirim/1620386,tr,2026-06-24T18:23:57+00:00,0.0457698581668083,0.1671696820387324,0.7870604597944593,positive,0.7412906016276509,0.7870604597944593,0.7412906016276509
2026-06-24,PLTUR,KAP,PLATFORM TURİZM TAŞIMACILIK GIDA İNŞAAT TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,PLATFORM TURİZM TAŞIMACILIK GIDA İNŞAAT TEMİZLİK HİZMETLERİ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Dağıtımı Hk.,https://www.kap.org.tr/tr/Bildirim/1620387,tr,2026-06-24T18:25:01+00:00,0.0945106816142638,0.073672148166042,0.8318171702196941,positive,0.7373064886054304,0.8318171702196941,0.7373064886054304
2026-06-24,ARDYZ,KAP,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Siber Güvenlik Ürünlerinin Satışı Hk.,https://www.kap.org.tr/tr/Bildirim/1620020,tr,2026-06-24T09:16:30+00:00,0.0860478505883324,0.1316464957886707,0.7823056536229969,positive,0.6962578030346644,0.7823056536229969,0.6962578030346644
2026-06-24,CEOEM,KAP,CEO EVENT MEDYA A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,CEO EVENT MEDYA A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim KAR PAYI DAĞITIM İŞLEMLERİ HAKKINDA,https://www.kap.org.tr/tr/Bildirim/1620272,tr,2026-06-24T16:34:16+00:00,0.1396986118447778,0.0474187876653164,0.8128826004899057,positive,0.6731839886451279,0.8128826004899057,0.6731839886451279
2026-06-24,HRKET,KAP,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Başvurusu Hk.,https://www.kap.org.tr/tr/Bildirim/1620241,tr,2026-06-24T16:01:12+00:00,0.0825699616243523,0.1984338614595083,0.7189961769161394,positive,0.636426215291787,0.7189961769161394,0.6364262152917871
2026-06-24,OSTIM,KAP,OSTİM ENDÜSTRİYEL YATIRIMLAR VE İŞLETME A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,OSTİM ENDÜSTRİYEL YATIRIMLAR VE İŞLETME A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımının Tescili ve İlanı hk,https://www.kap.org.tr/tr/Bildirim/1620290,tr,2026-06-24T16:59:01+00:00,0.0868885002841637,0.2136101022419908,0.6995013974738455,positive,0.6126128971896818,0.6995013974738455,0.6126128971896818
2026-06-24,PRDGS,KAP,PARDUS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,PARDUS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanı Artırımı ve Süre Uzatımı Hk.,https://www.kap.org.tr/tr/Bildirim/1620037,tr,2026-06-24T09:38:39+00:00,0.0868443130798903,0.2554792481609273,0.6576764387591824,positive,0.570832125679292,0.6576764387591824,0.5708321256792921
