date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-30,CVKMD,0.3205419161850085,1,13,-0.0988162144474586,0.041591435604614486,0.135278957808474,0.4193581306324671,10.082800089399658,unusual
2026-07-30,OTKAR,0.21184398926959,2,8,-0.0462641844694887,0.11939175335703611,0.21700050469254298,0.2581081737390787,2.1618593117333393,unusual
2026-07-30,TUCLK,0.5720583658938854,1,5,0.219456784640774,0.21368356758271315,0.43067647787132124,0.35260158125311136,1.650110887055578,elevated
2026-07-30,BARMA,-0.2248184683328068,1,5,0.2134327271506792,0.28707182166760215,0.5628414748178845,-0.438251195483486,-1.5266256121470991,elevated
2026-07-30,GESAN,0.6787997691831935,1,8,0.2238890637215059,0.3507677737392221,0.6977713400377658,0.4549107054616876,1.2968999421249299,normal
2026-07-30,CEMAS,0.6332766917650557,1,7,0.062056879792112,0.5005595118846233,0.7663427272111033,0.5712198119729437,1.1411626358318154,normal
2026-07-30,ARSAN,0.4271896268766564,3,15,0.2777312286495184,0.48812876406695616,0.85803390984017,0.14945839822713802,0.30618641889056336,normal
2026-07-30,BULGS,0.4110906357253803,1,6,0.1548762425484209,0.2656812120601515,0.502303564023534,0.2562143931769594,0.9643677518263927,normal
2026-07-30,BEGYO,0.2178213680927961,3,7,0.10750457643040119,0.29563746354903175,0.4088971689884175,0.1103167916623949,0.3731488910034528,normal
2026-07-30,DEVA,-0.1988008651618624,1,7,-0.008826527901343953,0.08516712941550099,0.11598050473472113,-0.18997433726051846,-2.2306063215269276,normal
2026-07-30,TEHOL,0.1775685302473517,3,6,0.08440325061282401,0.11528864119333564,0.228621973785251,0.09316527963452768,0.808104585761335,normal
2026-07-30,TNZTP,0.128132899920775,1,5,0.20842195117326173,0.2128190802824387,0.4589953103384847,-0.08028905125248673,-0.3772643465328986,normal
2026-07-30,MEYSU,-0.1256862942017247,1,9,-0.027604965470620656,0.07973219376665164,0.1157079533373453,-0.09808132873110403,-1.2301345804952253,normal
2026-07-30,VKFYO,-0.1191072975391567,1,42,-0.10047822792566555,0.036310421840160444,0.1191072975391567,-0.01862906961349116,-0.5130502117407745,normal
2026-07-30,MEGMT,-0.1180233385642319,1,9,0.08857761925487434,0.293338903494337,0.4725853568218419,-0.20660095781910626,-0.7043080728741279,normal
2026-07-30,CIMSA,-0.1121789880454839,1,5,-0.05936508473221871,0.07421253652861132,0.11811489184677738,-0.052813903313265194,-0.7116574339552959,normal
2026-07-30,EKGYO,-0.1110529205752725,1,20,-0.07474580071593559,0.027954699961545468,0.09579916097352127,-0.036307119859336906,,normal
2026-07-30,BRISA,-0.1104209040222793,1,11,-0.007561915439004899,0.07454270291672858,0.1319171589408349,-0.1028589885832744,-1.3798666342724095,normal
2026-07-30,ETYAT,-0.097136834014876,1,41,-0.07250903775963706,0.03939657784528425,0.097136834014876,-0.024627796255238935,-0.6251252672746263,normal
2026-07-30,EUKYO,-0.097136834014876,1,41,-0.07250903775963706,0.03939657784528425,0.097136834014876,-0.024627796255238935,-0.6251252672746263,normal
2026-07-30,HRKET,-0.0953573663983837,5,9,0.1014938563162277,0.30861427488731247,0.3835922253435569,-0.19685122271461142,-0.637855208695352,normal
2026-07-30,LINK,-0.0935013242281788,1,5,0.2542652392122317,0.3774889340475969,0.7205247506287509,-0.3477665634404105,-0.921262935343586,normal
2026-07-30,EUYO,-0.0906507119107435,1,41,-0.05722660397914311,0.07074320511781398,0.0906507119107435,-0.033424107931600396,-0.47247093026018133,normal
2026-07-30,GRNYO,-0.0747783864066646,2,42,-0.04166453093995576,0.03287513065026105,0.0566754111459113,-0.033113855466708836,-1.0072615625162813,normal
2026-07-30,OYAYO,-0.0710236592077837,1,42,-0.05764923692997721,0.0270854692087281,0.0710236592077837,-0.013374422277806483,,normal
2026-07-30,TAMFA,0.0499077976428888,1,15,0.016859523320083947,0.0051654086248290355,0.01843404422928962,0.033048274322804855,,normal
2026-07-30,YBTAS,0.0419965320301645,3,5,0.1993152270732263,0.2989632818186991,0.568446353205704,-0.15731869504306178,-0.5262141025681705,normal
2026-07-30,CWENE,0.0354664935063934,2,12,0.0636630608037597,0.28601623812570826,0.3846756790332363,-0.028196567297366304,-0.09858379888547973,normal
2026-07-30,ISTFK,0.0330472184735474,3,5,0.018170122454203998,0.0037036900345232644,0.02214332697500036,0.014877096019343401,,normal
2026-07-30,GARAN,-0.0328290163118712,4,21,-0.016015037845114415,0.07187828308741358,0.1064033318494137,-0.016813978466756783,-0.23392292838031123,normal
2026-07-30,TGB,-0.0328290163118712,4,21,-0.016015037845114415,0.07187828308741358,0.1064033318494137,-0.016813978466756783,-0.23392292838031123,normal
2026-07-30,BORSK,-0.0309685404305736,3,10,0.5516012249041085,0.3308348303001425,0.7944963236288473,-0.5825697653346821,-1.760908199436434,normal
2026-07-30,SAHOL,0.0286796986630332,1,6,-0.0647199270056758,0.12225235849625497,0.2237156407198996,0.093399625668709,0.7639903787342489,normal
2026-07-30,FIN,0.0224196433304749,3,25,-0.01640835711131366,0.06610539787713014,0.10785247711664289,0.038828000441788565,0.5873650517005892,normal
2026-07-30,QNBTR,0.0224196433304749,3,25,-0.01640835711131366,0.06610539787713014,0.10785247711664289,0.038828000441788565,0.5873650517005892,normal
