date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-09-09,AAGYO,0.6468630972870624,1,7,0.16771734013923442,0.21381523162399138,0.45932015645366964,0.4791457571478279,2.240933695455515,unusual
2026-09-09,TUPRS,-0.2250896695667965,1,8,-0.028148994055536884,0.0851358773158,0.1352932112913086,-0.1969406755112596,-2.3132512604613784,unusual
2026-09-09,TRFFA,-0.2008237722453498,1,7,-0.0161895819274037,0.08151796980348028,0.11108451175154391,-0.18463419031794612,-2.264950792605037,unusual
2026-09-09,ENERY,-0.2410510403791897,1,32,0.5346771863409715,0.44157865928761625,0.8618647295891447,-0.7757282267201612,-1.756715843042816,elevated
2026-09-09,DOGVY,-0.2219409705570852,1,9,-0.05191868218089628,0.09730579560999898,0.2165039706772309,-0.17002228837618893,-1.7472986815465463,elevated
2026-09-09,MARBL,0.843454953852508,1,6,0.2535537291911332,0.42617865424774215,0.8434549538525339,0.5899012246613748,1.3841641733620451,normal
2026-09-09,MAGEN,0.8093214081729416,1,38,0.5348723483529598,0.3327335626513404,0.8196038155024273,0.2744490598199818,0.8248313083689942,normal
2026-09-09,HUNER,0.5143366778424785,1,8,0.18816858737514994,0.24411609844999269,0.3480350894366214,0.32616809046732853,1.3361187260419216,normal
2026-09-09,ARSAN,0.3734922971634999,2,27,0.4557744148965765,0.4663258866013831,0.85803390984017,-0.08228211773307659,-0.17644767339157308,normal
2026-09-09,ETILR,0.3479900282190014,1,9,0.2210639319315844,0.24464631558972036,0.46873661775324676,0.12692609628741697,0.5188146650868679,normal
2026-09-09,EBEBK,-0.2693632928001325,1,21,-0.13916820226474788,0.11076769058602219,0.2678669792803695,-0.1301950905353846,-1.1753886882228992,normal
2026-09-09,ORGE,-0.2687343429836945,1,13,0.30184823766797614,0.3823051804478625,0.810250245555368,-0.5705825806516707,-1.4924793328284098,normal
