date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-09-18,MAVI,0.8258948374404321,1,12,0.1563399561100344,0.22684941000758033,0.32908242018752565,0.6695548813303978,2.9515390024951977,unusual
2026-09-18,ALFAS,0.821964068938668,1,10,0.02953623688321525,0.08826099594015727,0.1496788239433308,0.7924278320554528,8.978233517699424,unusual
2026-09-18,OYLUM,0.8157571010535151,1,6,-0.03333725462389333,0.14612256110588326,0.22822579495153625,0.8490943556774084,5.810836802005804,unusual
2026-09-18,ATAKP,0.809416543196481,1,8,-0.02585825770613271,0.07675689436970567,0.1175712867075206,0.8352748009026137,10.882081769481792,unusual
2026-09-18,MTRYO,0.761559208673626,2,23,0.004430105453398743,0.041189320410819574,0.06960139888502273,0.7571291032202273,18.381684758783866,unusual
2026-09-18,AVGYO,0.745335621819682,1,17,0.08260900000271856,0.27082821596607876,0.4610439032961786,0.6627266218169635,2.4470368401347447,unusual
2026-09-18,ATLAS,0.7036641891792974,2,24,0.010407982381594988,0.05114982118465014,0.10013395423156543,0.6932562067977024,13.55344340882556,unusual
2026-09-18,MEGMT,0.6339753284303374,1,19,0.10303987095523666,0.2654579617080661,0.5451883776930139,0.5309354574751007,2.0000735862614283,unusual
2026-09-18,GEDIK,0.5030314825806053,3,20,-0.07547746375527972,0.08911748811255824,0.2065442123152517,0.578508946335885,6.491531107847314,unusual
2026-09-18,ERCB,0.3311084060488853,2,12,-0.010773016857222484,0.09218549641145486,0.14634296449834622,0.3418814229061078,3.708624851139013,unusual
2026-09-18,EUYO,0.3226150752820884,2,77,-0.06117209747844672,0.07320844756958254,0.0906507119107435,0.3837871727605351,5.24238917094583,unusual
2026-09-18,GLRMK,-0.2376459442242838,1,8,0.015606007933570937,0.08204882920684213,0.12709300350688243,-0.25325195215785473,-3.086600437885783,unusual
2026-09-18,AKSFA,-0.2140549319231036,1,13,-0.008348764250428046,0.06544595395799012,0.05109336365856632,-0.20570616767267555,-3.1431456833025724,unusual
2026-09-18,ARMGD,0.8134181264473743,1,17,0.17886277074404888,0.35637920663115913,0.8054970074952079,0.6345553557033254,1.7805622322967614,elevated
2026-09-18,RNPOL,0.7989187018264314,2,5,0.16553049339027656,0.32574639016310036,0.5417793179068662,0.6333882084361548,1.944421266246478,elevated
2026-09-18,ODINE,0.7799697189302065,1,12,0.2355590554992026,0.3522888271372357,0.7526278423409383,0.5444106634310039,1.5453531917403849,elevated
2026-09-18,AKFGY,0.7651293137670298,1,11,0.22820868270505967,0.3095061822725579,0.7152655300894173,0.5369206310619701,1.7347654483655712,elevated
2026-09-18,A1CAP,-0.2148732760113884,1,23,-0.017442697925378396,0.10454312345261138,0.1090697411640144,-0.19743057808601,-1.888508507931694,elevated
2026-09-18,ACP,-0.2148732760113884,1,23,-0.017442697925378396,0.10454312345261138,0.1090697411640144,-0.19743057808601,-1.888508507931694,elevated
2026-09-18,ENERY,0.8492290607674133,1,37,0.5509389882859453,0.4212251203270588,0.8618647295891447,0.298290072481468,0.7081488213472684,normal
2026-09-18,GRSEL,0.8317816601364142,1,6,0.2954582653216563,0.37293579188681564,0.8202136066164387,0.5363233948147579,1.4381118854302128,normal
2026-09-18,TEZOL,0.824827816231503,1,20,0.6879656146779506,0.2619148584979506,0.824827816231503,0.13686220155355244,0.5225446251443705,normal
2026-09-18,AHGAZ,0.8201033756361003,1,52,0.6396376323903887,0.3220944404655981,0.8283630735600273,0.18046574324571152,0.5602882899339783,normal
2026-09-18,BOBET,0.8097644220603126,1,16,0.5460120795746205,0.36585891977871077,0.8250916478560455,0.2637523424856921,0.7209127022110663,normal
2026-09-18,MAGEN,0.8073878652194847,1,43,0.566523869987804,0.3248362186961802,0.8246336504785965,0.24086399523168067,0.7414936554749184,normal
2026-09-18,BALAT,0.7853512880286719,1,31,0.6830052310642197,0.2723868917192908,0.807539122984598,0.1023460569644522,0.3757378202689917,normal
2026-09-18,ORGE,0.7632467592825614,2,17,0.3301725434485852,0.3955189619483515,0.8097251070458165,0.43307421583397615,1.094951841753996,normal
2026-09-18,ONCSM,0.7186112097454054,1,9,0.4069740800526293,0.3415941788369369,0.861323468300595,0.31163712969277607,0.9123022258571301,normal
2026-09-18,KBORU,0.6485533735871458,1,12,0.33554570342222517,0.44444616637020024,0.8754560044215521,0.31300767016492065,0.7042645293157996,normal
2026-09-18,GESAN,0.6327688540805401,1,17,0.3103266171396292,0.35231786875306076,0.690780467002404,0.32244223694091084,0.9152026210935963,normal
2026-09-18,NTHOL,0.3924553342031706,2,27,0.570312521613258,0.28812505729857,0.7634742442388835,-0.17785718741008738,-0.6172916339788614,normal
2026-09-18,AKFYE,0.3813009322638384,2,8,0.1568111027053995,0.34330467409174376,0.7250599321802883,0.22448982955843888,0.6539084565404049,normal
2026-09-18,TRILC,0.3488428061758478,2,14,0.004963275858124178,0.23930652805010266,0.34057455128434955,0.3438795303177236,1.4369834919243278,normal
2026-09-18,MIATK,-0.2342770470657108,1,27,-0.06092736144267191,0.1717666414992994,0.2864300335304134,-0.17334968562303887,-1.009216248917261,normal
2026-09-18,BURCE,-0.2010577823559157,1,10,-0.10498153045921899,0.14196592724956208,0.22324297819090014,-0.09607625189669672,-0.6767557100360014,normal
2026-09-18,GLRYH,-0.1975523539086632,1,10,0.052964133873960303,0.21143273620837066,0.23807043696865055,-0.2505164877826235,-1.184851940504308,normal
2026-09-18,PRDGS,-0.189548653335287,1,12,0.08445861676556633,0.20695334358349254,0.3661744787674512,-0.27400727010085335,-1.324005040731844,normal
2026-09-18,OTKAR,-0.1799846404372444,1,16,-0.007432822105618766,0.1082721745065214,0.197022732278922,-0.17255181833162564,-1.5936857195126581,normal
2026-09-18,SEGMN,-0.175559181198359,1,10,-0.07258459019005782,0.11504383918292975,0.19902413914018247,-0.10297459100830118,-0.8950900086406417,normal
2026-09-18,A1YEN,-0.164659988261437,1,13,0.05679067382245496,0.1310411903823227,0.19092440604733174,-0.22145066208389194,-1.6899317034421977,normal
2026-09-18,EFOR,-0.1528097336638196,1,13,-0.031124167929614217,0.1492293376520979,0.15207382255919313,-0.1216855657342054,-0.8154265618862024,normal
2026-09-18,METRO,-0.1524874880393163,1,14,0.003432059695353644,0.2132675082059562,0.1892557271802272,-0.15591954773466996,-0.731098464300974,normal
2026-09-18,DESA,-0.1461027530205489,1,10,-0.03125382336515626,0.11442730715827336,0.14806138862628043,-0.11484892965539265,-1.0036846318207604,normal
2026-09-18,RTALB,-0.1422144496158245,1,8,0.0162407647733805,0.08518812713023464,0.15103629781126185,-0.15845521438920498,-1.8600621909079003,normal
2026-09-18,BURVA,-0.1235653168607096,1,6,-0.03646335824923461,0.10407859164425837,0.1392227970005958,-0.08710195861147499,-0.8368864070450753,normal
2026-09-18,VKFYO,-0.1191072975391567,1,78,-0.09944445248237549,0.03744073021334211,0.1191072975391567,-0.019662845056781217,-0.5251725846354969,normal
2026-09-18,ASELS,-0.1175810391632088,1,10,0.38047121439596265,0.4221505483614493,0.7975964910117361,-0.4980522535591715,-1.1797977178812864,normal
2026-09-18,PSGYO,-0.1166397313540836,1,8,0.16081249068969922,0.2283297250575364,0.38336491429786546,-0.27745222204378284,-1.2151384230584439,normal
2026-09-18,HEDEF,-0.113521134425818,3,17,0.0588954243279017,0.220099900252295,0.3590947340021539,-0.1724165587537197,-0.7833559150007924,normal
2026-09-18,INFO,-0.1069024615949254,2,48,0.04804528863784633,0.14652587943876316,0.17452878459369983,-0.15494775023277174,-1.0574770192560303,normal
2026-09-18,IYF,-0.1069024615949254,2,48,0.04804528863784633,0.14652587943876316,0.17452878459369983,-0.15494775023277174,-1.0574770192560303,normal
2026-09-18,UMPAS,-0.1057761474550722,2,9,0.12627960236536218,0.36117766359480186,0.6343741936457399,-0.23205574982043436,-0.6424975108116685,normal
2026-09-18,BAHKM,-0.1018207393836994,2,8,0.029532791796904337,0.09049516191952756,0.12902381858386508,-0.13135353118060372,-1.4514978303194739,normal
2026-09-18,ETYAT,-0.097136834014876,1,77,-0.07188062338620398,0.06024524250743538,0.097136834014876,-0.02525621062867202,-0.41922332083823766,normal
2026-09-18,EUKYO,-0.097136834014876,1,77,-0.07181509773323327,0.060358936345619646,0.097136834014876,-0.02532173628164272,-0.4195192595285083,normal
2026-09-18,TERA,-0.093689832461129,4,36,-0.041805375330993,0.08392677286949461,0.18264379434732697,-0.051884457130135994,-0.6182110351224378,normal
2026-09-18,TRA,-0.093689832461129,4,36,-0.041805375330993,0.08392677286949461,0.18264379434732697,-0.051884457130135994,-0.6182110351224378,normal
2026-09-18,HLGYO,-0.0901500733378073,2,18,0.06308889705882188,0.19045070320307333,0.2860797764875556,-0.15323897039662918,-0.8046122582873001,normal
2026-09-18,DNFIN,-0.0864993112201484,2,14,0.007060025807456378,0.04478503355829196,0.07734320339114593,-0.09355933702760477,-2.0890759611875347,normal
2026-09-18,SEYKM,-0.083749761378956,2,11,-0.07575526253064657,0.2973032518823023,0.3414715545775171,-0.007994498848309425,-0.026890048452864964,normal
2026-09-18,EUPWR,-0.0836912539283635,1,19,0.1930506813808168,0.3241979688475203,0.7371945368281245,-0.2767419353091803,-0.8536202009314255,normal
2026-09-18,CWENE,-0.0816321424010389,1,29,0.007764764657043089,0.23810257278050537,0.37566450506038007,-0.089396907058082,-0.375455443484403,normal
2026-09-18,TKNSA,-0.0792204978752693,2,16,-0.0351040018298939,0.0805021710054183,0.1561561440125302,-0.0441164960453754,-0.5480162273189637,normal
2026-09-18,ZRGYO,-0.0791898722669271,2,8,0.08241250058016254,0.180856864684943,0.22025366754872672,-0.16160237284708964,-0.8935374011299204,normal
2026-09-18,KONKA,-0.0741295913919572,1,10,0.022803402666829172,0.145365316547911,0.19322392947768166,-0.09693299405878637,-0.6668233961217166,normal
2026-09-18,PRKME,0.0724051555503795,1,11,0.0941644655098448,0.24865589592392798,0.2266360576508249,-0.02175930995946529,-0.08750771775836828,normal
2026-09-18,OBAMS,-0.0717437866511978,2,9,-0.012540455376620185,0.1268371033858818,0.20046039853296685,-0.05920333127457761,-0.46676666128570315,normal
2026-09-18,GOKNR,0.0716195980960463,4,22,0.28887624940407214,0.36805734214289604,0.7818439541075942,-0.21725665130802585,-0.5902793571325559,normal
2026-09-18,SKYLP,-0.0706074262910455,2,11,0.2806055156748157,0.31551820025265837,0.6257320105452271,-0.35121294196586117,-1.1131305315655942,normal
2026-09-18,LINK,-0.0656147095761751,1,12,0.1428823122169627,0.32868965509951825,0.6893759741304007,-0.2084970217931378,-0.6343279094987355,normal
2026-09-18,DCTTR,-0.0638778199228843,2,19,-0.08286415855343636,0.08164228072429441,0.16531857923032417,0.01898633863055206,0.23255522092368822,normal
2026-09-18,BRLSM,-0.0626447584527698,1,10,0.365516079127491,0.37403476462253304,0.8139473478264925,-0.4281608375802608,-1.1447086690253256,normal
2026-09-18,REEDR,0.0618934922172863,5,11,0.0991231841079902,0.2405147069511072,0.2257890484883483,-0.0372296918907039,-0.15479174792530298,normal
2026-09-18,GRNYO,-0.0566754111459113,1,78,-0.04392693315725923,0.028211968920723408,0.0566754111459113,-0.012748477988652071,,normal
2026-09-18,OYAYO,-0.0566744740006758,1,78,-0.05809239223409947,0.025570478367536176,0.0710236592077837,0.0014179182334236665,,normal
2026-09-18,ERGLI,0.056304982612341,3,10,-0.019509440739683782,0.06472901783554133,0.1181812439621087,0.07581442335202479,1.1712586701786274,normal
2026-09-18,MARMR,0.0552064591597117,1,8,-0.025218952333734487,0.12592680394783473,0.20277544981103102,0.08042541149344619,0.638667932259779,normal
2026-09-18,MGROS,0.0538133408476226,1,8,-0.058817765474473926,0.09623898359425756,0.19194520914517835,0.11263110632209652,1.170327263606066,normal
2026-09-18,TRHOL,-0.0536416650609648,3,6,-0.047869953986306946,0.07446440890128937,0.13561989771125604,-0.005771711074657855,-0.07750966078719408,normal
2026-09-18,VKGYO,-0.0529967842809572,3,16,0.05207286780259433,0.15380031251736198,0.202733150487016,-0.10506965208355154,-0.6831562976940674,normal
2026-09-18,GENIL,-0.0508932459176842,1,9,0.07840892636534662,0.2442283905061333,0.23837655834425972,-0.12930217228303081,-0.5294313737033929,normal
2026-09-18,MERKO,0.046859040620365,1,10,0.11267012881246559,0.14689096028710139,0.3679423786723374,-0.06581108819210059,-0.4480268088892024,normal
2026-09-18,ONRYT,0.0457574598533138,5,13,0.19262572555225288,0.36613211490652675,0.6544606075299685,-0.14686826569893907,-0.40113461703962905,normal
