date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-29,IZFAS,0.441925373423932,1,5,0.012299880854933361,0.08951029002040764,0.1316668005985237,0.4296254925689986,4.799732996854858,unusual
2026-07-29,FONET,0.7547775695283235,1,5,0.2792602911481198,0.27857983970519073,0.6098029644868815,0.47551727838020375,1.7069335630439861,elevated
2026-07-29,BAGFS,-0.9033413900381836,2,5,-0.6888628172606281,0.29606835388238345,0.9226884191916876,-0.21447857277755544,-0.7244224854330751,normal
2026-07-29,ARSAN,0.8407165239001044,1,14,0.23751799327447673,0.48065828757355755,0.85803390984017,0.6031985306256277,1.254942536558921,normal
2026-07-29,YEOTK,0.7647142604289083,1,9,0.6498455861855755,0.2891490122502234,0.7768726095118326,0.1148686742433328,0.3972646261157825,normal
2026-07-29,LOGO,0.7557534614861593,1,15,0.6883606406843337,0.22155429058863504,0.7557534614861672,0.06739282080182563,0.3041819710319013,normal
2026-07-29,PRDGS,0.2255514820325989,4,7,0.12359446452709477,0.23822741502853342,0.45741240398117766,0.10195701750550412,0.42798188232572787,normal
2026-07-29,MAGEN,0.2099909539839184,5,22,0.5267812466951871,0.3589560321999596,0.8167162837909763,-0.3167902927112687,-0.8825323000416884,normal
2026-07-29,BRKVY,-0.1894338366655728,1,5,-0.20143047451826038,0.009795213789340501,0.209428233086713,0.011996637852687564,,normal
2026-07-29,MIATK,-0.1731600142990395,1,13,-0.04229298249430528,0.18406823191792418,0.2477933617527142,-0.13086703180473422,-0.7109702225155706,normal
2026-07-29,PBT,-0.1694690013518055,3,14,-0.025919372515411702,0.06212934250236458,0.1141043860750256,-0.1435496288363938,-2.310496507039817,normal
2026-07-29,PBTR,-0.1694690013518055,3,14,-0.025919372515411702,0.06212934250236458,0.1141043860750256,-0.1435496288363938,-2.310496507039817,normal
2026-07-29,LXGYO,-0.152788229412558,1,5,-0.0560240722704046,0.09440914347914728,0.13315938704974953,-0.09676415714215342,-1.0249447625115495,normal
2026-07-29,TSPOR,0.1515371258353351,2,16,0.07834010760678378,0.11624826855314978,0.16158460573304678,0.07319701822855132,0.6296611479859158,normal
