date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-16,HRKET,KAP,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Yeni İş İlişkisi,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hk.,https://www.kap.org.tr/tr/Bildirim/1663258,tr,2026-09-16T09:08:23+00:00,0.0356781412867713,0.0474293785694869,0.9168924801437416,positive,0.8812143388569703,0.9168924801437416,0.8812143388569703
2026-09-16,ARSAN,KAP,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 16 Eylül 2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1664268,tr,2026-09-16T18:21:12+00:00,0.0418358782908501,0.0582943335781297,0.8998697881310201,positive,0.85803390984017,0.8998697881310201,0.85803390984017
2026-09-16,GLYHO,KAP,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 16.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1664276,tr,2026-09-16T18:30:20+00:00,0.0441166107744301,0.0701463495013659,0.8857370397242038,positive,0.8416204289497736,0.8857370397242038,0.8416204289497737
2026-09-16,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1663256,tr,2026-09-16T07:10:11+00:00,0.0425913979822858,0.0899893878039253,0.8674192142137889,positive,0.824827816231503,0.8674192142137889,0.824827816231503
2026-09-16,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 15.09.2026 Tarihli Pay Geri Alım İşlemleri Türkçe Metinde Düzeltme,https://www.kap.org.tr/tr/Bildirim/1663828,tr,2026-09-16T12:47:20+00:00,0.041591458425383,0.0929479065842811,0.8654606349903358,positive,0.8238691765649527,0.8654606349903358,0.8238691765649527
2026-09-16,MAVI,KAP,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alımına İlişkin YK Kararı,https://www.kap.org.tr/tr/Bildirim/1664205,tr,2026-09-16T18:14:24+00:00,0.0447553724285545,0.0987320822307689,0.8565125453406766,positive,0.811757172912122,0.8565125453406766,0.811757172912122
2026-09-16,EGEGY,KAP,EGEYAPI AVRUPA GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EGEYAPI AVRUPA GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemi,https://www.kap.org.tr/tr/Bildirim/1664270,tr,2026-09-16T18:25:34+00:00,0.0562221071869115,0.1270526972145568,0.8167251955985316,positive,0.7605030884116201,0.8167251955985316,0.7605030884116202
2026-09-16,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 12.06.2026 Tarihinde Başlatılan ve 28.08.2026 Tarihinde Revize Edilen Pay Geri Alım Programının Revize Edilmesi,https://www.kap.org.tr/tr/Bildirim/1663825,tr,2026-09-16T12:41:04+00:00,0.0690328219974091,0.1655936297312391,0.7653735482713517,positive,0.6963407262739426,0.7653735482713517,0.6963407262739426
2026-09-16,KORDS,KAP,KORDSA TEKNİK TEKSTİL A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,KORDSA TEKNİK TEKSTİL A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin Şirket Esas Sözleşmesinin Tescili - İlgili Şablondan Gönderim,https://www.kap.org.tr/tr/Bildirim/1663784,tr,2026-09-16T12:05:13+00:00,0.0800565421623314,0.1820434334526388,0.7379000243850299,positive,0.6578434822226984,0.7379000243850299,0.6578434822226985
2026-09-16,SASA,KAP,SASA POLYESTER SANAYİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,SASA POLYESTER SANAYİ A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanının Artırılmasına İlişkin SPK Onayı,https://www.kap.org.tr/tr/Bildirim/1663585,tr,2026-09-16T10:48:12+00:00,0.1026166865842923,0.3168446116820406,0.5805387017336671,positive,0.4779220151493747,0.5805387017336671,0.47792201514937477
