date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-12,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 12.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1616805,tr,2026-06-12T16:43:08+00:00,0.0434875671354977,0.0984306436101405,0.8580817892543616,positive,0.8145942221188638,0.8580817892543616,0.8145942221188639
2026-06-12,BRKSN,KAP,BERKOSAN YALITIM VE TECRİT MADDELERİ ÜRETİM VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BERKOSAN YALITIM VE TECRİT MADDELERİ ÜRETİM VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımına İlişkin Genel Kurulu Kararı,https://www.kap.org.tr/tr/Bildirim/1616731,tr,2026-06-12T15:48:42+00:00,0.08742247175739,0.0407366182642733,0.8718409099783365,positive,0.7844184382209465,0.8718409099783365,0.7844184382209465
2026-06-12,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alımına İlişkin Karar Alınması,https://www.kap.org.tr/tr/Bildirim/1616623,tr,2026-06-12T10:53:47+00:00,0.0566317710601703,0.1308998915202614,0.8124683374195683,positive,0.7558365663593979,0.8124683374195683,0.755836566359398
2026-06-12,ANGEN,KAP,ANATOLİA TANI VE BİYOTEKNOLOJİ ÜRÜNLERİ ARAŞTIRMA GELİŞTİRME SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ANATOLİA TANI VE BİYOTEKNOLOJİ ÜRÜNLERİ ARAŞTIRMA GELİŞTİRME SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Dağıtımı Yapılmaması Kararı Hk,https://www.kap.org.tr/tr/Bildirim/1616898,tr,2026-06-12T18:19:20+00:00,0.0918291509158714,0.0813598245742047,0.8268110245099238,positive,0.7349818735940523,0.8268110245099238,0.7349818735940524
2026-06-12,TURSG,KAP,TÜRKİYE SİGORTA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,TÜRKİYE SİGORTA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Pay Alma Hakkı Kullanım Başlangıç Tarihi,https://www.kap.org.tr/tr/Bildirim/1616567,tr,2026-06-12T10:01:04+00:00,0.1222513857545538,0.2199666123476318,0.6577820018978144,positive,0.5355306161432606,0.6577820018978144,0.5355306161432607
2026-06-12,FRIGO,KAP,FRİGO-PAK GIDA MADDELERİ SANAYİ VE TİCARET A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,FRİGO-PAK GIDA MADDELERİ SANAYİ VE TİCARET A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Kayıtlı Sermaye Tavanı Tescili Hk.,https://www.kap.org.tr/tr/Bildirim/1616687,tr,2026-06-12T14:35:23+00:00,0.0791257533125394,0.3354911628882837,0.5853830837991768,positive,0.5062573304866373,0.5853830837991768,0.5062573304866373
2026-06-12,DERHL,KAP,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim İç Kaynaklardan Sermaye Artırımına İlişkin SPK Başvurusu,https://www.kap.org.tr/tr/Bildirim/1616674,tr,2026-06-12T13:34:35+00:00,0.0960792039390208,0.3016458933717687,0.6022749026892102,positive,0.5061956987501893,0.6022749026892102,0.5061956987501894
2026-06-12,KLN,KAP,TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Esas Sözleşme Tadilinin Tescil ve İlanı,https://www.kap.org.tr/tr/Bildirim/1616679,tr,2026-06-12T14:04:59+00:00,0.0854033258083091,0.4174067732969835,0.4971899008947072,positive,0.4117865750863981,0.4971899008947072,0.4117865750863981
2026-06-12,KLNMA,KAP,TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,TÜRKİYE KALKINMA VE YATIRIM BANKASI A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Esas Sözleşme Tadilinin Tescil ve İlanı,https://www.kap.org.tr/tr/Bildirim/1616679,tr,2026-06-12T14:04:59+00:00,0.0854033258083091,0.4174067732969835,0.4971899008947072,positive,0.4117865750863981,0.4971899008947072,0.4117865750863981
2026-06-12,BUCIM,KAP,BURSA ÇİMENTO FABRİKASI A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,BURSA ÇİMENTO FABRİKASI A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelli Sermaye Artırımına İlişkin Alınan Yönetim Kurulu Kararının Revizesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1616554,tr,2026-06-12T09:42:33+00:00,0.1918760249347536,0.2599062120854868,0.5482177629797595,positive,0.3563417380450059,0.5482177629797595,0.35634173804500596
