date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-13,UMPAS,KAP,UMPAŞ HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),UMPAŞ HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) İştirak Şirketlerin Olağan Genel Kurul Toplantıları,https://www.kap.org.tr/tr/Bildirim/1632923,tr,2026-07-13T19:28:18+00:00,0.4006573275676625,0.5191236210985489,0.0802190513337884,neutral,-0.3204382762338741,0.4006573275676625,-0.3204382762338741
2026-07-13,GSDHO,KAP,GSD HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),GSD HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) GSD Shipping B.V. tarafından bağlı ortaklık kurulması,https://www.kap.org.tr/tr/Bildirim/1632875,tr,2026-07-13T18:37:02+00:00,0.4026770145825899,0.4770391791667106,0.1202838062506994,neutral,-0.2823932083318905,0.4026770145825899,-0.2823932083318905
2026-07-13,AKSEN,KAP,AKSA ENERJİ ÜRETİM A.Ş. - Özel Durum Açıklaması (Genel),AKSA ENERJİ ÜRETİM A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Gana Kumasi Santrali Hakkında,https://www.kap.org.tr/tr/Bildirim/1632567,tr,2026-07-13T16:26:46+00:00,0.3881189693759284,0.4799998997331546,0.1318811308909169,neutral,-0.2562378384850114,0.3881189693759284,-0.25623783848501147
2026-07-13,HDFVK,KAP,HEDEF VARLIK KİRALAMA A.Ş. - Özel Durum Açıklaması (Genel),HEDEF VARLIK KİRALAMA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Fon Kullanıcısı İnfinia Advanced Elektronik A.Ş. Hakkında Konkordato Geçici Mühlet Kararı ve Kira Sertifikalarına İlişkin Açıklama Hk.,https://www.kap.org.tr/tr/Bildirim/1632813,tr,2026-07-13T18:20:08+00:00,0.3705416869091119,0.5058064095587563,0.1236519035321318,neutral,-0.24688978337698,0.3705416869091119,-0.2468897833769801
2026-07-13,PGSUS,KAP,PEGASUS HAVA TAŞIMACILIĞI A.Ş. - Özel Durum Açıklaması (Genel),PEGASUS HAVA TAŞIMACILIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) 2026 yılı Haziran ayı trafik verileri ve karbon emisyonu istatistikleri ektedir.,https://www.kap.org.tr/tr/Bildirim/1632796,tr,2026-07-13T18:15:39+00:00,0.3627572362855505,0.5119709830708852,0.1252717806435642,neutral,-0.2374854556419863,0.3627572362855505,-0.2374854556419863
2026-07-13,GLCVY,KAP,GELECEK VARLIK YÖNETİMİ A.Ş. - Özel Durum Açıklaması (Genel),"GELECEK VARLIK YÖNETİMİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Tahsili Gecikmiş Alacak Portföyü Alımı DENIZ, DNZ",https://www.kap.org.tr/tr/Bildirim/1632195,tr,2026-07-13T08:56:48+00:00,0.3632339914714835,0.5083093690319351,0.1284566394965814,neutral,-0.2347773519749021,0.3632339914714835,-0.2347773519749021
2026-07-13,DOGVY,KAP,DOĞRU VARLIK YÖNETİM A.Ş. - Özel Durum Açıklaması (Genel),DOĞRU VARLIK YÖNETİM A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bağımsız Yönetim Kurulu Üye Ataması,https://www.kap.org.tr/tr/Bildirim/1632433,tr,2026-07-13T13:53:15+00:00,0.3350342497442587,0.5525815350840438,0.1123842151716973,neutral,-0.2226500345725614,0.3350342497442587,-0.2226500345725614
2026-07-13,MARTI,KAP,MARTI OTEL İŞLETMELERİ A.Ş. - Özel Durum Açıklaması (Genel),MARTI OTEL İŞLETMELERİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Marka ve İş Geliştirme Alanında Stratejik Danışmanlık Sözleşmesinin İmzalanması MRGYO,https://www.kap.org.tr/tr/Bildirim/1632232,tr,2026-07-13T09:21:10+00:00,0.3706075572495805,0.4784095895824411,0.1509828531679784,neutral,-0.2196247040816021,0.3706075572495805,-0.2196247040816021
2026-07-13,TAVHL,KAP,TAV HAVALİMANLARI HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),TAV HAVALİMANLARI HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırımcı Bülteni (Haziran 2026),https://www.kap.org.tr/tr/Bildirim/1632386,tr,2026-07-13T12:27:30+00:00,0.3446655715568081,0.5250536676478101,0.1302807607953816,neutral,-0.2143848107614265,0.3446655715568081,-0.21438481076142651
2026-07-13,CELHA,KAP,ÇELİK HALAT VE TEL SANAYİİ A.Ş. - Özel Durum Açıklaması (Genel),ÇELİK HALAT VE TEL SANAYİİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Genel Müdür İstifası Hakkında,https://www.kap.org.tr/tr/Bildirim/1632932,tr,2026-07-13T19:53:56+00:00,0.3325733222832142,0.5463517457457748,0.1210749319710109,neutral,-0.2114983903122033,0.3325733222832142,-0.2114983903122033
