date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-09-07,BULGS,0.7970883939649572,1,14,0.29762253987647685,0.32752935888548546,0.7970883939649582,0.4994658540884804,1.5249498725490112,elevated
2026-09-07,HEDEF,0.4602659580001861,1,14,0.046585070700545135,0.20977775142266014,0.25647431467155934,0.413680887299641,1.9719960028847714,elevated
2026-09-07,MAGEN,0.8258911092226388,1,36,0.5288185606169802,0.3381193660030766,0.8190324879745853,0.29707254860565857,0.878602583807505,normal
2026-09-07,NTHOL,0.7634742442388811,1,21,0.5151234580059363,0.3050060201797824,0.7634742442388811,0.24835078623294482,0.8142488010123774,normal
2026-09-07,RAYSG,-0.2423458646500756,1,6,-0.15409093554150613,0.1395146043147762,0.2624051998241591,-0.08825492910856947,-0.6325855959097055,normal
2026-09-07,ANSGR,-0.2396374500045844,1,7,-0.09200517578697855,0.13156183473319957,0.25000219862163636,-0.14763227421760583,-1.1221512265847937,normal
2026-09-07,MHRGY,0.208576157628928,2,9,0.055118877492591006,0.10520668819766588,0.1509337347175215,0.153457280136337,1.4586266592482817,normal
2026-09-07,PETUN,-0.1730698991836369,1,10,0.0036575318766948585,0.07408323322670518,0.06276476970402425,-0.17672743106033176,-2.3855253525385534,normal
2026-09-07,GUBRF,-0.1700335388818716,1,17,-0.044547961974999495,0.22741152032148637,0.2635628520046737,-0.1254855769068721,-0.5517995602398509,normal
2026-09-07,MCARD,-0.164468464074847,1,6,-0.018803777150864783,0.06696659823505065,0.1076603064507736,-0.1456646869239822,-2.1751842076956596,normal
2026-09-07,ESCAR,-0.1562209955324237,1,7,-0.020916378810606973,0.06194641689709083,0.10055405097078882,-0.1353046167218167,-2.1842202261123997,normal
2026-09-07,OYLUM,-0.1537758929911237,2,5,-0.009249526950444622,0.14879802313925322,0.23403107644619917,-0.1445263660406791,-0.9712922456330183,normal
2026-09-07,ANHYT,-0.1517863656002843,1,5,-0.1361188631248528,0.0909238062415213,0.2156849102710672,-0.0156675024754315,-0.17231463489126098,normal
2026-09-07,ATSYH,-0.1393403015888734,1,18,0.005899523586377908,0.1628401832606411,0.21871021401933904,-0.1452398251752513,-0.8919163701921242,normal
2026-09-07,AKFYE,-0.1104296635046949,1,7,0.1949883550211282,0.35076338152677666,0.7270916123934026,-0.3054180185258231,-0.8707237830711472,normal
2026-09-07,DURKN,-0.104593901631797,1,14,0.23693056049439482,0.2796441893387789,0.5451036755344897,-0.3415244621261918,-1.2212821690796771,normal
2026-09-07,DYOBY,-0.0952635513767234,1,9,0.023525491851849878,0.05834014116240824,0.0923237390439559,-0.11878904322857328,-2.0361459684831136,normal
2026-09-07,ERCB,-0.0943763825012859,1,10,0.01126222481033059,0.08451783511485654,0.1385867999488345,-0.10563860731161649,-1.2498972219065672,normal
2026-09-07,GSDHO,-0.0934498540719194,2,15,-0.04889281361518043,0.27280501556269277,0.257535135253193,-0.04455704045673897,-0.16332925684974955,normal
2026-09-07,LILAK,-0.0885914737490684,1,7,-0.016037973016080013,0.10747335067590252,0.1232423824545357,-0.07255350073298839,-0.6750836395878388,normal
2026-09-07,BESLR,0.082581241818488,1,9,0.01756504716732712,0.06847870638194942,0.09462074849352295,0.06501619465116087,0.9494366655895059,normal
