date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-03,KLYPV,KAP,KALYON GÜNEŞ TEKNOLOJİLERİ ÜRETİM A.Ş. - Yeni İş İlişkisi,KALYON GÜNEŞ TEKNOLOJİLERİ ÜRETİM A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1612236,tr,2026-06-03T09:28:08+00:00,0.0437299278858642,0.0554193037244762,0.9008507683896596,positive,0.8571208405037952,0.9008507683896596,0.8571208405037954
2026-06-03,ENERY,KAP,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ENERYA ENERJİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 03.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1612720,tr,2026-06-03T18:31:07+00:00,0.0460262478609336,0.0580542212691844,0.8959195308698819,positive,0.8498932830089483,0.8959195308698819,0.8498932830089483
2026-06-03,GLYHO,KAP,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GLOBAL YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 03.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1612727,tr,2026-06-03T18:45:15+00:00,0.046039215470719,0.0746458251402452,0.8793149593890357,positive,0.8332757439183167,0.8793149593890357,0.8332757439183167
2026-06-03,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 03.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1612719,tr,2026-06-03T18:30:47+00:00,0.0493669805339327,0.0792106837787004,0.8714223356873668,positive,0.8220553551534341,0.8714223356873668,0.8220553551534341
2026-06-03,BVSAN,KAP,BÜLBÜLOĞLU VİNÇ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BÜLBÜLOĞLU VİNÇ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1612474,tr,2026-06-03T14:45:08+00:00,0.0774838429409898,0.0413990666659055,0.8811170903931046,positive,0.8036332474521147,0.8811170903931046,0.8036332474521148
2026-06-03,BAHKM,KAP,BAHADIR KİMYA SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BAHADIR KİMYA SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtım Önerisi Hk.,https://www.kap.org.tr/tr/Bildirim/1612490,tr,2026-06-03T15:07:32+00:00,0.0792329614515557,0.0429598191509486,0.8778072193974956,positive,0.7985742579459398,0.8778072193974956,0.79857425794594
2026-06-03,ARDYZ,KAP,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hk.,https://www.kap.org.tr/tr/Bildirim/1612232,tr,2026-06-03T09:19:52+00:00,0.0596398896729028,0.084151618670991,0.8562084916561061,positive,0.7965686019832033,0.8562084916561061,0.7965686019832033
2026-06-03,KLSYN,KAP,KOLEKSİYON MOBİLYA SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KOLEKSİYON MOBİLYA SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım İşlemleri Hakkında,https://www.kap.org.tr/tr/Bildirim/1612418,tr,2026-06-03T12:10:16+00:00,0.1064293894053172,0.0246543140266111,0.8689162965680716,positive,0.7624869071627542,0.8689162965680716,0.7624869071627544
2026-06-03,GOKNR,KAP,GÖKNUR GIDA MADDELERİ ENERJİ İMALAT İTHALAT İHRACAT TİCARET VE SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GÖKNUR GIDA MADDELERİ ENERJİ İMALAT İTHALAT İHRACAT TİCARET VE SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Payların geri alınmasına ilişkin bildirim.,https://www.kap.org.tr/tr/Bildirim/1612726,tr,2026-06-03T18:41:51+00:00,0.0572479155733256,0.1269812204106421,0.8157708640160322,positive,0.7585229484427065,0.8157708640160322,0.7585229484427065
2026-06-03,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimizin kendi paylarının geri alımı hakkında,https://www.kap.org.tr/tr/Bildirim/1612695,tr,2026-06-03T18:13:10+00:00,0.0697202414369322,0.1082927533160436,0.821987005247024,positive,0.7522667638100917,0.821987005247024,0.7522667638100917
