date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-23,THYAO,KAP,TÜRK HAVA YOLLARI A.O. - Özel Durum Açıklaması (Genel),TÜRK HAVA YOLLARI A.O. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Ortaklığımızın Stratejik Planı Çerçevesindeki Uçak Siparişleri,https://www.kap.org.tr/tr/Bildirim/1667339,tr,2026-09-23T18:19:37+00:00,0.4030014610360951,0.4741840539779379,0.122814484985967,neutral,-0.280186976050128,0.4030014610360951,-0.2801869760501281
2026-09-23,LYDYE,KAP,LYDİA YEŞİL ENERJİ KAYNAKLARI A.Ş. - Özel Durum Açıklaması (Genel),"LYDİA YEŞİL ENERJİ KAYNAKLARI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Kamuoyu Açıklaması LYDHO, UFUK",https://www.kap.org.tr/tr/Bildirim/1666948,tr,2026-09-23T10:50:01+00:00,0.4021935071047358,0.4730427929410812,0.1247636999541829,neutral,-0.2774298071505529,0.4021935071047358,-0.2774298071505529
2026-09-23,BIOEN,KAP,BİOTREND ÇEVRE VE ENERJİ YATIRIMLARI A.Ş. - Özel Durum Açıklaması (Genel),BİOTREND ÇEVRE VE ENERJİ YATIRIMLARI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Şirketimizin Hakkında Yatırımcılarımızın Bilgilendirmesi,https://www.kap.org.tr/tr/Bildirim/1667100,tr,2026-09-23T15:30:05+00:00,0.393004227847349,0.4718699763356463,0.1351257958170046,neutral,-0.2578784320303444,0.393004227847349,-0.25787843203034444
2026-09-23,MIATK,KAP,MİA TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel),"MİA TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Şirketimizin Faaliyetleri, Projeleri ve Yatırımları Hakkında Bilgilendirme",https://www.kap.org.tr/tr/Bildirim/1666911,tr,2026-09-23T09:47:54+00:00,0.3949431672091866,0.4644677020861887,0.1405891307046246,neutral,-0.254354036504562,0.3949431672091866,-0.254354036504562
2026-09-23,PATEK,KAP,PASİFİK TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel),PASİFİK TEKNOLOJİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırımcılarımızı Bilgilendirme,https://www.kap.org.tr/tr/Bildirim/1667277,tr,2026-09-23T17:45:55+00:00,0.3811686418862371,0.4889700577714618,0.129861300342301,neutral,-0.2513073415439361,0.3811686418862371,-0.2513073415439361
2026-09-23,FBB,KAP,FİBABANKA A.Ş. - Özel Durum Açıklaması (Genel),FİBABANKA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Tahvil/bono ihracı BDDK limiti,https://www.kap.org.tr/tr/Bildirim/1667177,tr,2026-09-23T16:39:30+00:00,0.3718744934982764,0.5047521133342604,0.1233733931674632,neutral,-0.2485011003308131,0.3718744934982764,-0.24850110033081318
2026-09-23,FBBNK,KAP,FİBABANKA A.Ş. - Özel Durum Açıklaması (Genel),FİBABANKA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Tahvil/bono ihracı BDDK limiti,https://www.kap.org.tr/tr/Bildirim/1667177,tr,2026-09-23T16:39:30+00:00,0.3718744934982764,0.5047521133342604,0.1233733931674632,neutral,-0.2485011003308131,0.3718744934982764,-0.24850110033081318
2026-09-23,METRO,KAP,METRO TİCARİ VE MALİ YATIRIMLAR HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),METRO TİCARİ VE MALİ YATIRIMLAR HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Şirketimizin VANET A.Ş. (VANGD) Hakkında 22.09.2026 Tarihinde Başlatmış Olduğu Hukuki Süreç Hususunda. VANGD,https://www.kap.org.tr/tr/Bildirim/1666891,tr,2026-09-23T09:29:03+00:00,0.3853851921226296,0.4763098107616747,0.1383049971156957,neutral,-0.2470801950069339,0.3853851921226296,-0.24708019500693393
2026-09-23,SMRVA,KAP,SÜMER VARLIK YÖNETİM A.Ş. - Özel Durum Açıklaması (Genel),"SÜMER VARLIK YÖNETİM A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Tahsili Gecikmiş Alacak Portföyü Alımı FBB, FBBNK",https://www.kap.org.tr/tr/Bildirim/1667326,tr,2026-09-23T18:14:17+00:00,0.3687607304500623,0.5069093756055391,0.1243298939443985,neutral,-0.2444308365056637,0.3687607304500623,-0.2444308365056638
2026-09-23,LYDHO,KAP,LYDİA HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),"LYDİA HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Kamuoyu Açıklaması LYDYE, UFUK",https://www.kap.org.tr/tr/Bildirim/1666945,tr,2026-09-23T10:49:01+00:00,0.3636360955854966,0.5042182426415042,0.1321456617729992,neutral,-0.2314904338124973,0.3636360955854966,-0.2314904338124974
