date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-29,MEKAG,KAP,MEKA GLOBAL MAKİNE İMALAT SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,MEKA GLOBAL MAKİNE İMALAT SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1638385,tr,2026-07-29T15:03:31+00:00,0.0354642624886758,0.0835113253865108,0.8810244121248133,positive,0.8455601496361375,0.8810244121248133,0.8455601496361375
2026-07-29,ARSAN,KAP,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 29 Temmuz 2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1638898,tr,2026-07-29T18:25:21+00:00,0.0464804582327318,0.0663225596344319,0.8871969821328363,positive,0.8407165239001044,0.8871969821328363,0.8407165239001044
2026-07-29,IZENR,KAP,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programının Sonlandırılması Hakkında IZMDC,https://www.kap.org.tr/tr/Bildirim/1638792,tr,2026-07-29T18:12:06+00:00,0.0640757018561751,0.0760125336364329,0.8599117645073919,positive,0.7958360626512168,0.8599117645073919,0.7958360626512169
2026-07-29,YEOTK,KAP,YEO TEKNOLOJİ ENERJİ VE ENDÜSTRİ A.Ş. - Yeni İş İlişkisi,YEO TEKNOLOJİ ENERJİ VE ENDÜSTRİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni iş ilişkisi.,https://www.kap.org.tr/tr/Bildirim/1638064,tr,2026-07-29T08:55:23+00:00,0.0677243757886716,0.0998369879937483,0.83243863621758,positive,0.7647142604289083,0.83243863621758,0.7647142604289083
2026-07-29,LOGO,KAP,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programı Çerçevesinde Pay Alımı,https://www.kap.org.tr/tr/Bildirim/1638053,tr,2026-07-29T08:18:04+00:00,0.0580585889367908,0.1281293606402591,0.8138120504229501,positive,0.7557534614861593,0.8138120504229501,0.7557534614861593
2026-07-29,FONET,KAP,FONET BİLGİ TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,FONET BİLGİ TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Aydın İl Sağlık Müdürlüğü ile imzalanan sözleşme hakkında.,https://www.kap.org.tr/tr/Bildirim/1638406,tr,2026-07-29T15:18:58+00:00,0.0702841012899786,0.1046542278917191,0.8250616708183022,positive,0.7547775695283235,0.8250616708183022,0.7547775695283235
2026-07-29,NATEN,KAP,NATUREL YENİLENEBİLİR ENERJİ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,NATUREL YENİLENEBİLİR ENERJİ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Olağan Genel Kurul Toplantısı Kar Dağıtım Sonucu,https://www.kap.org.tr/tr/Bildirim/1638491,tr,2026-07-29T16:20:33+00:00,0.1262910775824977,0.0563473848386656,0.8173615375788366,positive,0.6910704599963389,0.8173615375788366,0.6910704599963389
2026-07-29,TGSAS,KAP,TGS DIŞ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,TGS DIŞ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım Kararı Hakkında Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1638561,tr,2026-07-29T16:43:34+00:00,0.1692002578737923,0.0489216262906892,0.7818781158355185,positive,0.6126778579617261,0.7818781158355185,0.6126778579617261
2026-07-29,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Olağan Genel Kurul Toplantısı Kar Dağıtım Sonucu,https://www.kap.org.tr/tr/Bildirim/1638447,tr,2026-07-29T15:43:38+00:00,0.1485304277774224,0.0998033912030735,0.7516661810195041,positive,0.6031357532420817,0.7516661810195041,0.6031357532420817
2026-07-29,PRDGS,KAP,PARDUS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,PARDUS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Yönetim Kurulu Kar Dağıtımı Yapılmaması Önerisinin Kabul Edilmesi Hk.,https://www.kap.org.tr/tr/Bildirim/1638856,tr,2026-07-29T18:18:20+00:00,0.1789772957422056,0.0802205735761117,0.7408021306816827,positive,0.561824834939477,0.7408021306816827,0.561824834939477
