date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-21,SMRVA,-0.2444308365056637,1,16,-0.06027011892320108,0.10840937039021299,0.2444308365056637,-0.1841607175824626,-1.6987527638947373,elevated
2026-07-21,KLYPV,0.8571208405037952,1,6,0.3491493100518058,0.5104341867748831,0.8571208405037952,0.5079715304519894,0.9951753695447916,normal
2026-07-21,BOBET,0.8184208724325692,1,9,0.6166615518295766,0.2827363557965358,0.8205730974206676,0.20175932060299262,0.7135952503688056,normal
2026-07-21,BIMAS,0.8112062635395781,1,10,0.6090117789996191,0.4164580898644511,0.8228716536930197,0.20219448453995903,0.48550980149231665,normal
2026-07-21,BALAT,0.7943587344353269,1,6,0.495949714797504,0.443044567245477,0.8107815496048927,0.2984090196378229,0.6735417646425713,normal
2026-07-21,BOSSA,0.7677472263919207,1,11,0.7677472263919207,1.1102230246251565e-16,0.7677472263919207,0.0,,normal
2026-07-21,ARDYZ,0.6859187614319023,1,9,0.5596158691914926,0.32232834565578417,0.7965686019832033,0.1263028922404097,0.39184543941813016,normal
2026-07-21,KBORU,0.6485533735871458,1,5,0.2311454787004778,0.4523210179069538,0.784694952087777,0.417407894886668,0.9228133965964241,normal
2026-07-21,GLCVY,-0.2347773519749021,1,8,-0.14809971929702323,0.10206724092343812,0.2347773519749021,-0.08667763267787887,-0.8492208851113827,normal
2026-07-21,AKSEN,-0.1939850071954592,1,10,-0.16676670213850087,0.11926353639666626,0.2562378384850114,-0.027218305056958325,-0.22821983884857494,normal
2026-07-21,BERA,-0.1808960094787124,1,7,-0.0739110849625527,0.16753561876971074,0.23945292441369087,-0.1069849245161597,-0.6385801735881481,normal
2026-07-21,GEREL,0.1718528299032944,4,9,0.34808796869121017,0.4074191752981494,0.8004329119373987,-0.17623513878791577,-0.4325646642894186,normal
2026-07-21,MOGAN,-0.150245849012414,1,5,-0.02442000109424442,0.12632974187223503,0.1686734621621506,-0.1258258479181696,-0.9960112801103079,normal
2026-07-21,FRIGO,-0.1322634630493187,1,11,0.10327595000379569,0.25149595752189036,0.5062573304866373,-0.2355394130531144,-0.9365534753480597,normal
2026-07-21,VKFYO,-0.1191072975391567,1,35,-0.09878110701839792,0.037965601592540754,0.1191072975391567,-0.02032619052075879,-0.5353843918741527,normal
2026-07-21,KONKA,-0.0992096434718084,1,5,0.024094909608077746,0.18066674667654326,0.266568529729147,-0.12330455307988614,-0.6824972240223292,normal
2026-07-21,CVKMD,-0.0978298217497134,2,8,-0.09306793406509244,0.04711245444264039,0.12975490417115168,-0.0047618876846209635,-0.1010749225646603,normal
2026-07-21,ETYAT,-0.097136834014876,1,34,-0.07133234588951974,0.0409571778484884,0.097136834014876,-0.025804488125356254,-0.6300357954548036,normal
2026-07-21,EUKYO,-0.097136834014876,1,34,-0.07133234588951974,0.0409571778484884,0.097136834014876,-0.025804488125356254,-0.6300357954548036,normal
