date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-16,AHGAZ,0.3094048609880589,4,10,0.7703524957279569,0.13546750424801665,0.8204338132453606,-0.460947634739898,-3.4026435882068498,unusual
2026-06-16,ISATR,-0.2439446238731046,1,7,-0.025764256030442,0.09469939546910505,0.11155667267898149,-0.2181803678426626,-2.3039256667044117,unusual
2026-06-16,ISBTR,-0.2439446238731046,1,7,-0.025764256030442,0.09469939546910505,0.11155667267898149,-0.2181803678426626,-2.3039256667044117,unusual
2026-06-16,ISCTR,-0.2439446238731046,1,7,-0.025764256030442,0.09469939546910505,0.11155667267898149,-0.2181803678426626,-2.3039256667044117,unusual
2026-06-16,ISKUR,-0.2439446238731046,1,7,-0.025764256030442,0.09469939546910505,0.11155667267898149,-0.2181803678426626,-2.3039256667044117,unusual
2026-06-16,TIB,-0.2439446238731046,1,7,-0.025764256030442,0.09469939546910505,0.11155667267898149,-0.2181803678426626,-2.3039256667044117,unusual
2026-06-16,MAGEN,0.8167162837909763,1,6,0.1999825158260317,0.33996256906988365,0.6524570541944578,0.6167337679649446,1.814122565470339,elevated
2026-06-16,DAPGM,0.6143790884142937,1,5,0.36130930540865014,0.2994950525419638,0.5869974345953881,0.25306978300564353,0.8449881921511362,normal
2026-06-16,NTHOL,0.3868515939887746,2,5,0.5848992915453571,0.20770545255962458,0.7522667638100917,-0.19804769755658252,-0.953502640956093,normal
2026-06-16,HEDEF,-0.1744041291193377,1,5,0.13200401759460592,0.313794777321328,0.5243855914688601,-0.3064081467139436,-0.9764603137425056,normal
2026-06-16,VKFYO,-0.1191072975391567,1,11,-0.10080424247325413,0.03327223535542695,0.1191072975391567,-0.018303055065902574,-0.5500999518181519,normal
2026-06-16,FRIGO,0.1165351127961865,1,6,0.2000583091561221,0.27787987652957996,0.559645101349354,-0.0835231963599356,-0.30057302962362825,normal
2026-06-16,ETYAT,-0.097136834014876,1,11,-0.05874088082343332,0.044875284839152804,0.097136834014876,-0.03839595319144268,-0.8556146959081352,normal
2026-06-16,EUKYO,-0.097136834014876,1,11,-0.05874088082343332,0.044875284839152804,0.097136834014876,-0.03839595319144268,-0.8556146959081352,normal
2026-06-16,EUYO,-0.0906507119107435,1,11,-0.054007798885170995,0.043391851699155354,0.0906507119107435,-0.03664291302557251,-0.8444652991447651,normal
2026-06-16,OYAYO,-0.0710236592077837,1,11,-0.05789286505517277,0.021452755472785665,0.0710236592077837,-0.013130794152610925,,normal
2026-06-16,GRNYO,-0.0566754111459113,1,11,-0.04954233541804232,0.0198610083519946,0.0680307004618061,-0.007133075727868976,,normal
2026-06-16,KATVK,0.0345524734608232,1,6,-0.012226062158051549,0.059051422331450276,0.08622584311815895,0.046778535618874746,0.7921661117036448,normal
2026-06-16,KTSVK,0.02110420617114,1,7,-0.006801532255871756,0.059969691156097654,0.07349666485959794,0.027905738427011755,0.4653307010432107,normal
2026-06-16,EKTVK,0.0176969235204906,1,7,0.018707062301931487,0.0005537323307961212,0.01944918868868416,-0.0010101387814408884,,normal
2026-06-16,EMVAR,0.0175907664518865,2,6,0.020398132476065683,0.003467639798943084,0.0238168692767601,-0.0028073660241791816,,normal
