date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-07-06,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 06.07.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1625360,tr,2026-07-06T18:30:05+00:00,0.0483078677627077,0.076615665939145,0.8750764662981472,positive,0.8267685985354395,0.8750764662981472,0.8267685985354395
2026-07-06,TCKRC,KAP,KIRAÇ GALVANİZ TELEKOMİNİKASYON METAL MAKİNE İNŞAAT ELEKTRİK SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,KIRAÇ GALVANİZ TELEKOMİNİKASYON METAL MAKİNE İNŞAAT ELEKTRİK SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Bulgaristan'da Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1624320,tr,2026-07-06T08:07:10+00:00,0.0444234617630909,0.0923348383743427,0.8632416998625664,positive,0.8188182380994754,0.8632416998625664,0.8188182380994755
2026-07-06,DENGE,KAP,DENGE YATIRIM HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,DENGE YATIRIM HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 yılı kar payı dağıtım hk.,https://www.kap.org.tr/tr/Bildirim/1624918,tr,2026-07-06T15:38:43+00:00,0.0836130995065191,0.0263488643998931,0.8900380360935878,positive,0.8064249365870686,0.8900380360935878,0.8064249365870687
2026-07-06,BEGYO,KAP,BATI EGE GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BATI EGE GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımına İlişkin Yönetim Kurulu Kararı - Tutarlar virgülden sonra yuvarlamadan gösterilmiştir.,https://www.kap.org.tr/tr/Bildirim/1624893,tr,2026-07-06T15:13:05+00:00,0.0812064004723481,0.0461968975940708,0.8725967019335811,positive,0.7913903014612329,0.8725967019335811,0.791390301461233
2026-07-06,YEOTK,KAP,YEO TEKNOLOJİ ENERJİ VE ENDÜSTRİ A.Ş. - Yeni İş İlişkisi,YEO TEKNOLOJİ ENERJİ VE ENDÜSTRİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni iş ilişkisi.,https://www.kap.org.tr/tr/Bildirim/1624339,tr,2026-07-06T09:19:33+00:00,0.0677243757886666,0.0998369879937288,0.8324386362176046,positive,0.764714260428938,0.8324386362176046,0.764714260428938
2026-07-06,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimizin kendi paylarının geri alımı hakkında,https://www.kap.org.tr/tr/Bildirim/1625321,tr,2026-07-06T18:11:35+00:00,0.0697202414369322,0.1082927533160436,0.821987005247024,positive,0.7522667638100917,0.821987005247024,0.7522667638100917
2026-07-06,TRILC,KAP,TURK İLAÇ VE SERUM SANAYİ A.Ş. - İhale Süreci / Sonucu,TURK İLAÇ VE SERUM SANAYİ A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu DMO İhale Sonucu Hakkında,https://www.kap.org.tr/tr/Bildirim/1625289,tr,2026-07-06T18:01:31+00:00,0.0746735354166634,0.1255004823017292,0.7998259822816074,positive,0.725152446864944,0.7998259822816074,0.725152446864944
2026-07-06,ARDYZ,KAP,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yapay Zeka Bilişim Ürün Tedariği Hk.,https://www.kap.org.tr/tr/Bildirim/1624337,tr,2026-07-06T09:16:05+00:00,0.0843744652735037,0.1291254486992841,0.7865000860272121,positive,0.7021256207537083,0.7865000860272121,0.7021256207537084
2026-07-06,HUBVC,KAP,HUB GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,HUB GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım Kararına Genel Kurul Onayı Hk.,https://www.kap.org.tr/tr/Bildirim/1624919,tr,2026-07-06T15:41:16+00:00,0.1645733223391811,0.0537673058645242,0.7816593717962946,positive,0.6170860494571135,0.7816593717962946,0.6170860494571135
2026-07-06,DURKN,KAP,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,DURUKAN ŞEKERLEME SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Başvurusu hk.,https://www.kap.org.tr/tr/Bildirim/1625328,tr,2026-07-06T18:16:53+00:00,0.0663195690156425,0.2619454198573961,0.6717350111269613,positive,0.6054154421113188,0.6717350111269613,0.6054154421113188
