date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-24,ENERY,-0.2863038654526809,1,17,0.5829609768819661,0.403344953530927,0.8616327599100558,-0.869264842334647,-2.155139997971972,unusual
2026-07-24,TERA,-0.2030611362713373,2,13,-0.008173398607926118,0.060919597972423516,0.08814429841054618,-0.19488773766341116,-3.199097567118401,unusual
2026-07-24,TRA,-0.2030611362713373,2,13,-0.008173398607926118,0.060919597972423516,0.08814429841054618,-0.19488773766341116,-3.199097567118401,unusual
2026-07-24,ARSAN,0.844935244089701,1,12,0.13519022932606675,0.44298288879562064,0.8575596649580179,0.7097450147636343,1.6021951021478165,elevated
2026-07-24,TRALT,0.8421327676349893,1,24,0.2689125539534011,0.4600924178956405,0.855449324531769,0.5732202136815883,1.245880591345906,normal
2026-07-24,BOSSA,0.7677472263919207,1,14,0.7677472263919208,2.220446049250313e-16,0.7677472263919207,-1.1102230246251565e-16,,normal
2026-07-24,AHGAZ,-0.1403281449006338,1,24,0.6437038685211324,0.32087382135388326,0.8283630735600273,-0.7840320134217662,-2.44342779387128,normal
2026-07-24,KRDMA,-0.1233210751082376,2,6,-0.1166902757204931,0.01679920886875932,0.13016513181052036,-0.006630799387744496,,normal
2026-07-24,KRDMB,-0.1233210751082376,2,6,-0.1166902757204931,0.01679920886875932,0.13016513181052036,-0.006630799387744496,,normal
2026-07-24,KRDMD,-0.1233210751082376,2,6,-0.1166902757204931,0.01679920886875932,0.13016513181052036,-0.006630799387744496,,normal
2026-07-24,METRO,-0.122053599044034,1,6,-0.06702210430046884,0.0819439326419603,0.17711975115139306,-0.055031494743565154,-0.6715749777840863,normal
2026-07-24,MIATK,0.1189687881063804,4,10,-0.05893712963502464,0.19050604949221184,0.27076666968217783,0.17790591774140505,0.9338596764544115,normal
2026-07-24,MOPAS,-0.114392517053885,1,5,0.009195836669877779,0.10442543672428252,0.16345699020837054,-0.12358835372376278,-1.183508133655947,normal
2026-07-24,EKGYO,-0.0999330731827177,1,18,-0.07293573308648052,0.028753030446105075,0.09222028406008966,-0.02699734009623718,,normal
2026-07-24,ETYAT,-0.097136834014876,1,37,-0.07342460168346754,0.03988846620586791,0.097136834014876,-0.023712232331408456,-0.5944633771834575,normal
2026-07-24,EUKYO,-0.097136834014876,1,37,-0.07342460168346754,0.03988846620586791,0.097136834014876,-0.023712232331408456,-0.5944633771834575,normal
2026-07-24,EUYO,-0.0906507119107435,1,37,-0.05698861725379702,0.07374280047453463,0.0906507119107435,-0.03366209465694648,-0.45647974365403854,normal
2026-07-24,MDIAZ,0.0751538677128081,1,5,-0.06728746570194641,0.15607195236211852,0.2591727180484976,0.1424413334147545,0.912664519530465,normal
2026-07-24,BINHO,-0.0723048905692361,3,8,0.1505842417354477,0.13046108643576543,0.312421344639433,-0.22288913230468382,-1.7084721459408265,normal
2026-07-24,OYAYO,-0.0710236592077837,1,38,-0.05747748225037844,0.0276946098121156,0.0710236592077837,-0.01354617695740526,,normal
2026-07-24,CVKMD,-0.0617653981812779,1,10,-0.09555375233698764,0.04256925020774723,0.12754528271622276,0.033788354155709736,0.7937267861382381,normal
2026-07-24,GRNYO,-0.0566754111459113,1,38,-0.041199158367413065,0.03401252409850055,0.06008199794067979,-0.015476252778498234,-0.4550162973403232,normal
2026-07-24,PEKGY,-0.0460702988101196,3,10,-0.021175895107887407,0.09356001167450957,0.14772948941735806,-0.02489440370223219,-0.2660795275318961,normal
2026-07-24,DAPGM,0.0434050118495197,4,12,0.31298838615135527,0.3397278639356084,0.6015389404338798,-0.26958337430183554,-0.7935274168530729,normal
2026-07-24,ARCLK,0.0403888511445408,1,12,-0.07371501500071422,0.12255148516268,0.2722067568391303,0.11410386614525501,0.9310688156393107,normal
2026-07-24,DNFIN,0.03768883477231,3,8,-0.0014002212791205757,0.0572856137817714,0.10317260064462257,0.03908905605143057,0.6823537965454938,normal
2026-07-24,TAC,0.0350689951402849,3,11,0.0046757010913685915,0.016763756795800357,0.016674440270297,0.03039329404891631,,normal
2026-07-24,TCRYT,0.0350689951402849,3,11,0.0046757010913685915,0.016763756795800357,0.016674440270297,0.03039329404891631,,normal
2026-07-24,MAVI,0.0347020984932936,1,7,0.1384230700715504,0.2769692826201346,0.3538815832713307,-0.10372097157825681,-0.3744854685582982,normal
2026-07-24,DZGYO,0.032279311150956,1,5,0.01607110095219484,0.0675216085049837,0.09888023471711316,0.01620821019876116,0.2400447879964952,normal
2026-07-24,VAKVK,0.0260693942030065,1,12,-0.01774795147242569,0.06413802998959185,0.14080750934521802,0.04381734567543219,0.683172615101255,normal
2026-07-24,QNBFK,0.0246595305431972,1,7,0.07612683990715871,0.13086653374858107,0.24259557612648602,-0.05146730936396151,-0.39328090910423114,normal
2026-07-24,SMRFA,0.0194113813165979,3,12,0.01705855585691324,0.0031114437364571567,0.0193716286309429,0.0023528254596846578,,normal
2026-07-24,EMVAR,0.0190467383276634,1,24,0.01909591569718846,0.002227399333142253,0.02062803048423888,-4.91773695250608e-05,,normal
2026-07-24,ENJSA,0.0186725339908045,4,10,-0.0487197070186995,0.10193984888893555,0.23141023643175088,0.067392241009504,0.6610981058342406,normal
2026-07-24,AKDFA,0.018235343311935,1,9,-0.011552252034068887,0.07563869824303815,0.060599599449403796,0.029787595346003885,0.39381422523021226,normal
2026-07-24,DGRVK,0.0180572804272691,2,8,0.020855591251751824,0.005178452726109245,0.02906651909931849,-0.0027983108244827234,,normal
2026-07-24,KFILO,0.0179467490084618,1,10,0.01542685096477997,0.005317612468824214,0.02222843882811307,0.0025198980436818286,,normal
2026-07-24,ISMEN,0.0176921445679698,2,38,0.0007435423382610096,0.048143761104745074,0.05779978229938811,0.01694860222970879,0.3520415073686116,normal
2026-07-24,IYM,0.0176921445679698,2,38,0.0007435423382610096,0.048143761104745074,0.05779978229938811,0.01694860222970879,0.3520415073686116,normal
2026-07-24,GARAN,0.0176143351883372,1,20,-0.017696506496786994,0.07324914938220356,0.11644881075182771,0.03531084168512419,0.48206487014446103,normal
2026-07-24,TGB,0.0176143351883372,1,20,-0.017696506496786994,0.07324914938220356,0.11644881075182771,0.03531084168512419,0.48206487014446103,normal
2026-07-24,HALKB,-0.0172266085664151,1,16,-0.03312228477786286,0.08160877828567784,0.134850029178494,0.01589567621144776,0.19477899982528493,normal
2026-07-24,THL,-0.0172266085664151,1,16,-0.03312228477786286,0.08160877828567784,0.134850029178494,0.01589567621144776,0.19477899982528493,normal
2026-07-24,EXIMB,0.0171868268932106,1,8,0.019642821822644513,0.022736892046842743,0.03615313075960257,-0.0024559949294339113,,normal
2026-07-24,THR,0.0171868268932106,1,8,0.019642821822644513,0.022736892046842743,0.03615313075960257,-0.0024559949294339113,,normal
2026-07-24,BIENY,0.0166565464772706,1,9,-0.01481241068426159,0.06209973155416179,0.1272485939818665,0.03146895716153219,0.5067486827070383,normal
2026-07-24,NURVK,0.0162717261922714,1,17,0.016958336163732244,0.0013678156547900719,0.017889750123456,-0.0006866099714608435,,normal
2026-07-24,USAK,0.0154264048250278,1,6,-0.030696231760962884,0.08492727586949499,0.1164732110777313,0.04612263658599068,0.5430839045969854,normal
2026-07-24,EMIRV,0.0153485773032947,3,7,0.0149931983844042,0.005346425951936913,0.020129363765417484,0.0003553789188905001,,normal
2026-07-24,ATAVK,0.0151488641489512,1,13,0.012129178757672922,0.031224624304070494,0.022869533011405,0.0030196853912782783,0.0967084619456775,normal
2026-07-24,FIN,0.0148007943704016,1,24,-0.017708738423051654,0.06715451578846343,0.10827143140919651,0.032509532793453255,0.4841004720495373,normal
2026-07-24,QNBTR,0.0148007943704016,1,24,-0.017708738423051654,0.06715451578846343,0.10827143140919651,0.032509532793453255,0.4841004720495373,normal
2026-07-24,SMRVA,0.0144451506495991,2,18,-0.06627522984015859,0.1123224478437467,0.2444308365056637,0.08072038048975769,0.7186486943558149,normal
2026-07-24,YKB,0.014380443593287,1,25,-0.033146721851627835,0.10681449516084794,0.15930282040822802,0.04752716544491484,0.4449505226172296,normal
2026-07-24,YKBNK,0.014380443593287,1,25,-0.033146721851627835,0.10681449516084794,0.15930282040822802,0.04752716544491484,0.4449505226172296,normal
2026-07-24,NRBNK,0.0140943770445787,1,16,0.018019207663386758,0.01837752521332245,0.0141013156554241,-0.0039248306188080576,,normal
2026-07-24,NYB,0.0140943770445787,1,16,0.018019207663386758,0.01837752521332245,0.0141013156554241,-0.0039248306188080576,,normal
2026-07-24,EKOFA,0.0136101348813708,1,7,0.01782193868168897,0.003145223189582151,0.02190102436088358,-0.004211803800318171,,normal
2026-07-24,BJKAS,0.0131041974343168,1,7,0.019944073398824442,0.1326577881803594,0.16513706009706422,-0.006839875964507643,-0.05156030458768284,normal
2026-07-24,KAREL,0.0128918809922584,1,8,0.11211797756160664,0.2793794852350028,0.34700688143946845,-0.09922609656934825,-0.3551660082911358,normal
2026-07-24,MEKMD,0.0124267802419354,1,6,0.0033047974348005167,0.013902606236323438,0.0189779924143795,0.009121982807134884,,normal
2026-07-24,MSA,0.0124267802419354,1,6,0.0033047974348005167,0.013902606236323438,0.0189779924143795,0.009121982807134884,,normal
2026-07-24,YKFIN,0.0121613063220616,1,8,0.013612569221523499,0.00984274793070284,0.021138003959569426,-0.001451262899461899,,normal
2026-07-24,BLS,-0.0118106026580201,1,19,0.005330052286006174,0.02651248112261989,0.03252753856237093,-0.017140654944026272,,normal
2026-07-24,BLSMD,-0.0118106026580201,1,19,0.005330052286006174,0.02651248112261989,0.03252753856237093,-0.017140654944026272,,normal
2026-07-24,ALNUS,0.0092571927265695,1,13,-0.014289700582723684,0.03782480524867258,0.05264605260692834,0.023546893309293184,0.6225251697791501,normal
