date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-16,TRILC,KAP,TURK İLAÇ VE SERUM SANAYİ A.Ş. - Yeni İş İlişkisi,TURK İLAÇ VE SERUM SANAYİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Pharexpo İlaç Ecza Deposu ile Münhasırlık anlaşması imzalanması Hakkında,https://www.kap.org.tr/tr/Bildirim/1617732,tr,2026-06-16T16:16:00+00:00,0.0402789533682205,0.06204922362334,0.8976718230084393,positive,0.8573928696402188,0.8976718230084393,0.8573928696402188
2026-06-16,MARBL,KAP,TUREKS TURUNÇ MADENCİLİK İÇ VE DIŞ TİCARET A.Ş. - Yeni İş İlişkisi,TUREKS TURUNÇ MADENCİLİK İÇ VE DIŞ TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1617813,tr,2026-06-16T17:28:43+00:00,0.0380356541673724,0.0804737378127211,0.8814906080199063,positive,0.8434549538525339,0.8814906080199063,0.8434549538525339
2026-06-16,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 16.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1617783,tr,2026-06-16T17:05:09+00:00,0.0429884754446103,0.0973067653198029,0.8597047592355866,positive,0.8167162837909763,0.8597047592355866,0.8167162837909764
2026-06-16,ASELS,KAP,ASELSAN ELEKTRONİK SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,ASELSAN ELEKTRONİK SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Sözleşme İmzalanması,https://www.kap.org.tr/tr/Bildirim/1617528,tr,2026-06-16T09:15:06+00:00,0.0398901562664652,0.1226231964553332,0.8374866472782014,positive,0.7975964910117361,0.8374866472782014,0.7975964910117362
2026-06-16,YIGIT,KAP,YİĞİT AKÜ MALZEMELERİ NAKLİYAT TURİZM İNŞAAT SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,YİĞİT AKÜ MALZEMELERİ NAKLİYAT TURİZM İNŞAAT SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1617517,tr,2026-06-16T00:10:19+00:00,0.0852611353437889,0.0363278806236563,0.8784109840325547,positive,0.7931498486887658,0.8784109840325547,0.7931498486887658
2026-06-16,BINHO,KAP,1000 YATIRIMLAR HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,1000 YATIRIMLAR HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımına İlişkin Yönetim Kurulu Kararı-Güncelleme,https://www.kap.org.tr/tr/Bildirim/1617819,tr,2026-06-16T17:32:27+00:00,0.103621170386335,0.0343074884066467,0.862071341207018,positive,0.758450170820683,0.862071341207018,0.758450170820683
2026-06-16,SVGYO,KAP,SAVUR GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,SAVUR GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1617817,tr,2026-06-16T17:31:45+00:00,0.0928594271050362,0.0558487473165936,0.8512918255783701,positive,0.7584323984733339,0.8512918255783701,0.7584323984733339
2026-06-16,IHEVA,KAP,İHLAS EV ALETLERİ İMALAT SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,İHLAS EV ALETLERİ İMALAT SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımına İlişkin Genel Kurul Kararı Hk.,https://www.kap.org.tr/tr/Bildirim/1617831,tr,2026-06-16T17:42:19+00:00,0.0899408120559601,0.0659807715216172,0.8440784164224227,positive,0.7541376043664625,0.8440784164224227,0.7541376043664625
2026-06-16,NTHOL,KAP,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,NET HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Şirketimizin kendi paylarının geri alımı hakkında,https://www.kap.org.tr/tr/Bildirim/1617864,tr,2026-06-16T18:18:11+00:00,0.0697202414369322,0.1082927533160436,0.821987005247024,positive,0.7522667638100917,0.821987005247024,0.7522667638100917
2026-06-16,IHLGM,KAP,İHLAS GAYRİMENKUL PROJE GELİŞTİRME VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,İHLAS GAYRİMENKUL PROJE GELİŞTİRME VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kar Payı Dağıtımına İlişkin Genel Kurul Kararı Hk.,https://www.kap.org.tr/tr/Bildirim/1617830,tr,2026-06-16T17:41:26+00:00,0.0963859860349518,0.0811230188555937,0.8224909951094543,positive,0.7261050090745025,0.8224909951094543,0.7261050090745025
