date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-08-25,NETAS,0.430589853403157,1,8,-0.13317188798923418,0.112695547423416,0.26477407411390547,0.5637617413923912,5.002520102007616,unusual
2026-08-25,BLCYT,0.5802249147711034,1,6,0.1632490450901888,0.22837985313983275,0.4676721531543243,0.4169758696809146,1.825799710211776,elevated
2026-08-25,TAMFA,-0.2075369984999434,1,24,0.020138171536668758,0.00980456375548945,0.0317191421374588,-0.22767517003661214,,elevated
2026-08-25,GLYHO,0.8230101723767241,1,25,0.48516296106136997,0.4124801758347753,0.8341698496926375,0.33784721131535417,0.8190629055847852,normal
2026-08-25,AHGAZ,0.8132504943237976,1,40,0.6530234081921068,0.31089589365286213,0.8283630735600273,0.1602270861316908,0.5153721531960662,normal
2026-08-25,DURKN,0.4556478656729895,1,11,0.2624521876296505,0.28384774732495066,0.5477173402557205,0.19319567804333898,0.6806313591143894,normal
2026-08-25,AKFIS,0.4210796605483679,1,13,0.21580160572436607,0.22284409864834986,0.4210796605483679,0.2052780548240018,0.921173394624789,normal
2026-08-25,MIATK,-0.2512625306978147,1,20,-0.059292935640451926,0.1791328093947038,0.2770617155090976,-0.19196959505736275,-1.0716607175761654,normal
2026-08-25,TRILC,-0.2169972707336099,1,13,0.02203716405748834,0.23998243322617877,0.3452699709482077,-0.23903443479109823,-0.9960497173799923,normal
2026-08-25,CWENE,0.203658048651941,2,20,-0.0015892993134794752,0.2388823713787144,0.3743771944928292,0.2052473479654205,0.8591983861380449,normal
2026-08-25,KUVVA,0.180765092288873,2,8,0.16870517810740157,0.2596872094631517,0.5578637473271187,0.012059914181471426,0.04644015470150703,normal
2026-08-25,BJKAS,0.1733660860606888,1,13,0.030913730956497205,0.10820648346636007,0.15803763865833043,0.14245235510419157,1.3164863189411204,normal
2026-08-25,TGSAS,-0.1640217754541045,1,7,0.1688921561324404,0.2440545795018634,0.4466846603063218,-0.3329139315865449,-1.364096229073231,normal
