date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-06,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 6.8.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1644630,tr,2026-08-06T18:30:06+00:00,0.0479906724623787,0.0756555815152153,0.876353746022406,positive,0.8283630735600273,0.876353746022406,0.8283630735600274
2026-08-06,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1644019,tr,2026-08-06T07:22:59+00:00,0.0425913979822858,0.0899893878039253,0.8674192142137889,positive,0.824827816231503,0.8674192142137889,0.824827816231503
2026-08-06,MIATK,KAP,MİA TEKNOLOJİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,MİA TEKNOLOJİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kâr Payı Dağıtım İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1644223,tr,2026-08-06T13:58:50+00:00,0.1120146948621682,0.0317034557663202,0.8562818493715115,positive,0.7442671545093433,0.8562818493715115,0.7442671545093433
2026-08-06,ALVES,KAP,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,ALVES KABLO SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Avrupa Yakası Elektrik Sözleşme Daveti,https://www.kap.org.tr/tr/Bildirim/1644226,tr,2026-08-06T14:00:38+00:00,0.0514574194957144,0.1768468548840265,0.771695725620259,positive,0.7202383061245446,0.771695725620259,0.7202383061245446
2026-08-06,ARDYZ,KAP,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ARD GRUP BİLİŞİM TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Bilişim Ürünlerinin Tedariki Hk,https://www.kap.org.tr/tr/Bildirim/1644049,tr,2026-08-06T09:28:25+00:00,0.0843744652735037,0.1291254486992841,0.7865000860272121,positive,0.7021256207537083,0.7865000860272121,0.7021256207537084
2026-08-06,GESAN,KAP,GİRİŞİM ELEKTRİK SANAYİ TAAHHÜT VE TİCARET A.Ş. - İhale Süreci / Sonucu,GİRİŞİM ELEKTRİK SANAYİ TAAHHÜT VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu İhale Sonucu Bildirimi EUPWR,https://www.kap.org.tr/tr/Bildirim/1644292,tr,2026-08-06T15:02:37+00:00,0.0764963047433269,0.1682076213301525,0.7552960739265204,positive,0.6787997691831935,0.7552960739265204,0.6787997691831935
2026-08-06,KAYSE,KAP,KAYSERİ ŞEKER FABRİKASI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KAYSERİ ŞEKER FABRİKASI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 01.05.2025-30.04.2026 Yılı Kar Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1644314,tr,2026-08-06T15:27:56+00:00,0.1537067546268628,0.0686974242108794,0.7775958211622578,positive,0.623889066535395,0.7775958211622578,0.623889066535395
2026-08-06,EPLAS,KAP,EGEPLAST EGE PLASTİK TİCARET VE SANAYİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,EGEPLAST EGE PLASTİK TİCARET VE SANAYİ A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim EPLAS Bedelli Sermaye Artırımı Başvurusunun Sonucu Hakkında,https://www.kap.org.tr/tr/Bildirim/1644050,tr,2026-08-06T09:30:11+00:00,0.1440666948903338,0.2780642455217615,0.5778690595879046,positive,0.4338023646975707,0.5778690595879046,0.4338023646975708
2026-08-06,IHLGM,KAP,İHLAS GAYRİMENKUL PROJE GELİŞTİRME VE TİCARET A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim,İHLAS GAYRİMENKUL PROJE GELİŞTİRME VE TİCARET A.Ş. - Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim. Kayıtlı Sermaye Tavanı İşlemlerine İlişkin Bildirim Esas Sözşleşme Değişikliğine İlişkin Olağanüstü Genel KurulunTescili Hk.,https://www.kap.org.tr/tr/Bildirim/1644487,tr,2026-08-06T17:34:52+00:00,0.0907300589171659,0.4550734131807576,0.4541965279020764,neutral,0.3634664689849104,0.4541965279020764,0.3634664689849105
2026-08-06,MAVI,KAP,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Sermaye Azaltımına İlişkin SPK Başvurusu,https://www.kap.org.tr/tr/Bildirim/1644470,tr,2026-08-06T17:28:48+00:00,0.1394556544747828,0.406134992964479,0.4544093525607382,positive,0.3149536980859554,0.4544093525607382,0.3149536980859554
