date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-17,HALKB,-0.2809575546132289,1,7,-0.014776922191608644,0.06304124309083121,0.0795957890936766,-0.26618063242162027,-4.222325248854966,unusual
2026-06-17,THL,-0.2809575546132289,1,7,-0.014776922191608644,0.06304124309083121,0.0795957890936766,-0.26618063242162027,-4.222325248854966,unusual
2026-06-17,MAGEN,0.8167162837909763,1,7,0.28808733982102375,0.38162633382509703,0.8167162837909763,0.5286289439699525,1.3852003835045308,normal
2026-06-17,GOKNR,0.7508773537972241,1,6,0.670322056021643,0.16292368662527773,0.7844351769592484,0.08055529777558113,0.49443576587397764,normal
2026-06-17,MEDTR,0.621361814724968,1,5,0.6051186862063309,0.009721662269940675,0.6163183209358065,0.016243128518637073,,normal
2026-06-17,GLYHO,0.3174411384016827,2,7,0.32427272718403904,0.4684907467221469,0.8324346307120287,-0.006831588782356346,-0.014582121056081462,normal
2026-06-17,TSPOR,-0.1658183508809969,1,6,0.09032809093014675,0.13133775285691407,0.21273685568583023,-0.25614644181114365,-1.9502879883303808,normal
2026-06-17,AHGAZ,-0.1403281449006338,1,11,0.728448165297057,0.18504826570548563,0.8202536419222413,-0.8687763101976909,-4.6948632935603705,normal
2026-06-17,VKFYO,-0.1191072975391567,1,12,-0.10232949706207935,0.03225490028279014,0.1191072975391567,-0.01677780047707736,-0.5201628382038214,normal
2026-06-17,FORTE,-0.1019085128827059,1,5,0.35143082654837543,0.2789511861953762,0.6575901308347607,-0.45333933943108135,-1.6251565215197346,normal
2026-06-17,ETYAT,-0.097136834014876,1,12,-0.061940543589386866,0.04425597718861975,0.097136834014876,-0.03519629042548913,-0.7952889679846391,normal
2026-06-17,EUKYO,-0.097136834014876,1,12,-0.061940543589386866,0.04425597718861975,0.097136834014876,-0.03519629042548913,-0.7952889679846391,normal
2026-06-17,EUYO,-0.0906507119107435,1,12,-0.05706137497063537,0.04276115048029329,0.0906507119107435,-0.033589336940108135,-0.785510599290072,normal
2026-06-17,OYAYO,-0.0710236592077837,1,12,-0.058987097901223674,0.02085760752489007,0.0710236592077837,-0.012036561306560022,,normal
2026-06-17,ENERY,0.0705835773566321,8,7,0.6896526337845966,0.3799837026363998,0.8497819523568909,-0.6190690564279645,-1.6291989686208768,normal
2026-06-17,GRNYO,-0.0566754111459113,1,12,-0.050136758395364744,0.019117393662940126,0.06689517153021662,-0.006538652750546554,,normal
2026-06-17,AKM,-0.0415895180023801,4,9,0.01350060748167561,0.0032924793376349765,0.018024086331278402,-0.055090125484055716,,normal
2026-06-17,AKMEN,-0.0415895180023801,4,9,0.01350060748167561,0.0032924793376349765,0.018024086331278402,-0.055090125484055716,,normal
2026-06-17,INFO,0.0207965263147225,1,7,-0.01876583280117686,0.07375329140728795,0.09568409236763742,0.039562359115899365,0.5364148278810239,normal
2026-06-17,IYF,0.0207965263147225,1,7,-0.01876583280117686,0.07375329140728795,0.09568409236763742,0.039562359115899365,0.5364148278810239,normal
2026-06-17,EKTVK,0.0185141821453634,3,8,0.018580794954251377,0.000616357168392631,0.01939873676935717,-6.661280888797805e-05,,normal
2026-06-17,KTSVK,0.018504798785632,1,8,-0.003313314952495287,0.05685061120935329,0.06079672543010487,0.02181811373812729,0.3837797566992153,normal
2026-06-17,EMVAR,0.01750407524456,2,7,0.019997080186897227,0.003357349253598504,0.0229631976732787,-0.0024930049423372257,,normal
2026-06-17,KATVK,0.0173028853709324,1,7,-0.005543414212498014,0.05706894299992482,0.07700926448540943,0.022846299583430416,0.40032806606319155,normal
2026-06-17,NURVK,0.0165642856724498,2,5,0.016684529338159483,0.0008029853989503291,0.01764677844905926,-0.00012024366570968434,,normal
2026-06-17,CAGFA,0.0157928676858424,1,6,0.016036001966779335,0.0019427798223402154,0.01810056852582255,-0.00024313428093693593,,normal
2026-06-17,FIN,0.0148007943704016,1,8,-0.01765617145575311,0.049192239126562,0.07953643349567041,0.03245696582615471,0.6597985048545827,normal
2026-06-17,QNBTR,0.0148007943704016,1,8,-0.01765617145575311,0.049192239126562,0.07953643349567041,0.03245696582615471,0.6597985048545827,normal
2026-06-17,NRBNK,0.0139541735191506,1,5,0.013595649015634181,0.00033211346243251555,0.01401529000492082,0.0003585245035164185,,normal
2026-06-17,NYB,0.0139541735191506,1,5,0.013595649015634181,0.00033211346243251555,0.01401529000492082,0.0003585245035164185,,normal
2026-06-17,ISMEN,0.0127633610710524,5,12,-0.01959677497047605,0.07252383626443977,0.11386862964555043,0.03236013604152845,0.4462000041411961,normal
2026-06-17,IYM,0.0127633610710524,5,12,-0.01959677497047605,0.07252383626443977,0.11386862964555043,0.03236013604152845,0.4462000041411961,normal
2026-06-17,SMRVA,0.0125793569392395,1,9,-0.05004178185098603,0.10808949583437545,0.2444308365056637,0.06262113879022553,0.5793452759385549,normal
2026-06-17,ATLAS,-0.0107716624125675,1,5,0.01381199722279144,0.05730132925730529,0.09275984939895625,-0.02458365963535894,-0.4290242469763438,normal
2026-06-17,MRBAS,-0.0041177047402415,1,6,0.018194793419989214,0.005774486465828931,0.02594057637683435,-0.022312498160230714,,normal
2026-06-17,MRS,-0.0041177047402415,1,6,0.018194793419989214,0.005774486465828931,0.02594057637683435,-0.022312498160230714,,normal
2026-06-17,MARBL,0.8434549538525339,1,1,0.8434549538525339,0.0,0.8434549538525339,0.0,,insufficient_history
2026-06-17,PCILT,0.8110261873231154,1,0,,,,,,insufficient_history
2026-06-17,GEREL,0.8091442376623218,1,1,-0.1362997794031961,0.0,0.1362997794031961,0.9454440170655178,,insufficient_history
2026-06-17,SMRTG,0.7358158043948676,1,3,0.28124779582991155,0.32163755314560244,0.6022880596113473,0.45456800856495605,1.4132927082652478,insufficient_history
2026-06-17,ENTRA,0.6474961921889852,1,1,0.4339267645342936,0.0,0.4339267645342936,0.21356942765469167,,insufficient_history
2026-06-17,BAGFS,-0.5519454518251901,2,2,-0.9226884191916876,0.0,0.9226884191916876,0.3707429673664976,,insufficient_history
2026-06-17,PKART,0.3528685536032999,2,1,0.4256051807667581,0.0,0.4256051807667581,-0.07273662716345819,,insufficient_history
2026-06-17,SEYKM,0.3414715545775171,2,0,,,,,,insufficient_history
2026-06-17,TRALT,-0.2863240821313496,1,4,-0.03421708284462471,0.31738877423928014,0.4417648851518329,-0.25210699928672486,-0.7943160557300014,insufficient_history
2026-06-17,NETAS,-0.28061521208287,1,3,-0.14869809206484608,0.05195022652973353,0.2016724527785551,-0.13191712001802391,-2.5392982635508163,insufficient_history
2026-06-17,ALCTL,-0.2798109253125206,2,0,,,,,,insufficient_history
2026-06-17,DURDO,0.2621658007606463,2,2,-0.17985173153172446,0.0028872673793680498,0.1821615454352189,0.44201753229237073,,insufficient_history
2026-06-17,TSK,-0.255264982627138,1,3,0.014482177383250068,0.007069572597907194,0.02148970317644742,-0.26974716001038807,,insufficient_history
2026-06-17,TSKB,-0.255264982627138,1,3,0.014482177383250068,0.007069572597907194,0.02148970317644742,-0.26974716001038807,,insufficient_history
2026-06-17,BIMAS,-0.2275036810967347,1,1,-0.2194018859583731,0.0,0.2194018859583731,-0.008101795138361595,,insufficient_history
2026-06-17,AKSFA,-0.2224576450463967,1,2,0.0141394718844471,0.0008776634769183996,0.014841602665981819,-0.2365971169308438,,insufficient_history
2026-06-17,DOGVY,-0.2165039706772309,1,2,-0.1024991224332365,0.1140048482439944,0.1960041461905836,-0.1140048482439944,-1.0,insufficient_history
2026-06-17,MOPAS,0.1994338483887331,4,1,-0.1094917029378267,0.0,0.1094917029378267,0.3089255513265598,,insufficient_history
2026-06-17,SISE,-0.1922312474134125,1,3,-0.12678394780425786,0.0890664982779723,0.19069702672084657,-0.06544729960915463,-0.7348138848447451,insufficient_history
2026-06-17,MIATK,-0.1674542955340076,2,1,0.3966770868263646,0.0,0.3966770868263646,-0.5641313823603722,,insufficient_history
2026-06-17,QUAGR,-0.1485501232645326,1,0,,,,,,insufficient_history
2026-06-17,MOGAN,0.1411732098895987,4,1,-0.1870069636771852,0.0,0.1870069636771852,0.32818017356678386,,insufficient_history
2026-06-17,BIENY,-0.1367980457407657,1,1,0.0204691215416021,0.0,0.0204691215416021,-0.1572671672823678,,insufficient_history
