date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-28,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1655982,tr,2026-08-28T23:15:00+00:00,0.0425913979822858,0.0899893878039253,0.8674192142137889,positive,0.824827816231503,0.8674192142137889,0.824827816231503
2026-08-28,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 28.8.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1655937,tr,2026-08-28T18:33:21+00:00,0.0516883102799978,0.0819902580238053,0.8663214316961969,positive,0.8146331214161991,0.8663214316961969,0.8146331214161991
2026-08-28,BRLSM,KAP,BİRLEŞİM MÜHENDİSLİK ISITMA SOĞUTMA HAVALANDIRMA SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,BİRLEŞİM MÜHENDİSLİK ISITMA SOĞUTMA HAVALANDIRMA SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Şirket ve Bağlı Ortaklığının Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1655532,tr,2026-08-28T09:30:45+00:00,0.0402412637590072,0.1055701246554928,0.8541886115854997,positive,0.8139473478264925,0.8541886115854997,0.8139473478264926
2026-08-28,IZENR,KAP,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 28.08.2026 Tarihli IZENR Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1655914,tr,2026-08-28T18:18:54+00:00,0.0566525534431419,0.0730090256132215,0.8703384209436366,positive,0.8136858675004947,0.8703384209436366,0.8136858675004947
2026-08-28,ESCOM,KAP,ESCORT TEKNOLOJİ YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ESCORT TEKNOLOJİ YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 yılı kar payı dağıtımı hk.,https://www.kap.org.tr/tr/Bildirim/1655877,tr,2026-08-28T18:01:21+00:00,0.0822430944344338,0.0245422887310725,0.8932146168344938,positive,0.81097152240006,0.8932146168344938,0.81097152240006
2026-08-28,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 28.08.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1655895,tr,2026-08-28T18:14:10+00:00,0.0468002098572664,0.1034585125056561,0.8497412776370773,positive,0.8029410677798108,0.8497412776370773,0.8029410677798109
2026-08-28,BALAT,KAP,BALATACILAR BALATACILIK SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,BALATACILAR BALATACILIK SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 27.08.2026 Tarihli Pay Geri Alımı Hakkında,https://www.kap.org.tr/tr/Bildirim/1655516,tr,2026-08-28T03:19:09+00:00,0.0467056863529401,0.1078161378624979,0.8454781757845619,positive,0.7987724894316217,0.8454781757845619,0.7987724894316217
2026-08-28,AVHOL,KAP,AVRUPA YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AVRUPA YATIRIM HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Avhol Paylarının Geri Alımı,https://www.kap.org.tr/tr/Bildirim/1655893,tr,2026-08-28T18:11:21+00:00,0.0579589316832419,0.1040217854422258,0.8380192828745322,positive,0.7800603511912902,0.8380192828745322,0.7800603511912902
2026-08-28,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Jeotermal Sondaj Hizmetleri Sözleşmesinin İmzalanması Hk.,https://www.kap.org.tr/tr/Bildirim/1655626,tr,2026-08-28T15:09:37+00:00,0.0479658198078528,0.1372512349119046,0.8147829452802425,positive,0.7668171254723897,0.8147829452802425,0.7668171254723898
2026-08-28,YEOTK,KAP,YEO TEKNOLOJİ ENERJİ VE ENDÜSTRİ A.Ş. - Yeni İş İlişkisi,YEO TEKNOLOJİ ENERJİ VE ENDÜSTRİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni iş ilişkisi.,https://www.kap.org.tr/tr/Bildirim/1655524,tr,2026-08-28T09:00:41+00:00,0.0677243757886666,0.0998369879937288,0.8324386362176046,positive,0.764714260428938,0.8324386362176046,0.764714260428938
