date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-09-23,ASTOR,KAP,ASTOR ENERJİ A.Ş. - Yeni İş İlişkisi,ASTOR ENERJİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1666965,tr,2026-09-23T11:18:14+00:00,0.0332482054995077,0.0397151904441653,0.9270366040563268,positive,0.8937883985568189,0.9270366040563268,0.8937883985568191
2026-09-23,HRKET,KAP,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Yeni İş İlişkisi,HAREKET PROJE TAŞIMACILIĞI VE YÜK MÜHENDİSLİĞİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi Hk.,https://www.kap.org.tr/tr/Bildirim/1666874,tr,2026-09-23T09:00:27+00:00,0.0356781412867713,0.0474293785694869,0.9168924801437416,positive,0.8812143388569703,0.9168924801437416,0.8812143388569703
2026-09-23,PAHOL,KAP,PASİFİK HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,PASİFİK HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 23.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1667341,tr,2026-09-23T18:22:47+00:00,0.0477139246215338,0.0703639750304791,0.881922100347987,positive,0.8342081757264532,0.881922100347987,0.8342081757264532
2026-09-23,MAVI,KAP,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MAVİ GİYİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 23.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1667349,tr,2026-09-23T18:29:57+00:00,0.0402725820174271,0.0858389497139653,0.8738884682686076,positive,0.8336158862511804,0.8738884682686076,0.8336158862511804
2026-09-23,TUREX,KAP,TUREKS TURİZM TAŞIMACILIK A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,TUREKS TURİZM TAŞIMACILIK A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Geri Alım Programı Hakkında,https://www.kap.org.tr/tr/Bildirim/1667042,tr,2026-09-23T14:47:57+00:00,0.0541924825859795,0.0592940517220258,0.8865134656919946,positive,0.832320983106015,0.8865134656919946,0.8323209831060151
2026-09-23,ALFAS,KAP,ALFA SOLAR ENERJİ SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ALFA SOLAR ENERJİ SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 23.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1667305,tr,2026-09-23T18:11:18+00:00,0.041272176168529,0.0879582524343912,0.8707695713970799,positive,0.8294973952285509,0.8707695713970799,0.8294973952285509
2026-09-23,IZENR,KAP,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,İZDEMİR ENERJİ ELEKTRİK ÜRETİM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 23.09.2026 Tarihli IZENR Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1667304,tr,2026-09-23T18:11:04+00:00,0.0527813310341372,0.0682101340241323,0.8790085349417305,positive,0.8262272039075933,0.8790085349417305,0.8262272039075933
2026-09-23,ULUFA,KAP,ULUSAL FAKTORİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ULUSAL FAKTORİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1667340,tr,2026-09-23T18:19:50+00:00,0.0536490733055219,0.0668579773096834,0.8794929493847946,positive,0.8258438760792727,0.8794929493847946,0.8258438760792727
2026-09-23,TEZOL,KAP,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,EUROPAP TEZOL KAĞIT SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1666869,tr,2026-09-23T07:26:51+00:00,0.0425913979822858,0.0899893878039253,0.8674192142137889,positive,0.824827816231503,0.8674192142137889,0.824827816231503
2026-09-23,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 23.09.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1667350,tr,2026-09-23T18:30:20+00:00,0.0501527512931241,0.0795089110902257,0.8703383376166501,positive,0.820185586323526,0.8703383376166501,0.820185586323526
