date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-06-30,ALTNY,KAP,ALTINAY SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi,ALTINAY SAVUNMA TEKNOLOJİLERİ A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Yeni İş İlişkisi,https://www.kap.org.tr/tr/Bildirim/1621735,tr,2026-06-30T09:14:59+00:00,0.0450107187023583,0.0559586494666592,0.8990306318309825,positive,0.8540199131286242,0.8990306318309825,0.8540199131286242
2026-06-30,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 30.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1622067,tr,2026-06-30T18:15:09+00:00,0.0470097364218929,0.1053823681875485,0.8476078953905586,positive,0.8005981589686657,0.8476078953905586,0.8005981589686657
2026-06-30,GEREL,KAP,GERSAN ELEKTRİK TİCARET VE SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,GERSAN ELEKTRİK TİCARET VE SANAYİ A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programı Hakkında,https://www.kap.org.tr/tr/Bildirim/1622170,tr,2026-06-30T23:20:33+00:00,0.0519258124666695,0.0978932945604929,0.8501808929728375,positive,0.798255080506168,0.8501808929728375,0.798255080506168
2026-06-30,CEMAS,KAP,ÇEMAŞ DÖKÜM SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ÇEMAŞ DÖKÜM SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Kâr Payı Dağıtımına İlişkin Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1621883,tr,2026-06-30T14:30:15+00:00,0.0954908143975206,0.0384747948460716,0.8660343907564078,positive,0.7705435763588872,0.8660343907564078,0.7705435763588872
2026-06-30,EDATA,KAP,E-DATA TEKNOLOJİ PAZARLAMA A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,E-DATA TEKNOLOJİ PAZARLAMA A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1621985,tr,2026-06-30T16:51:26+00:00,0.105303090018225,0.0232404961214128,0.8714564138603622,positive,0.7661533238421372,0.8714564138603622,0.7661533238421372
2026-06-30,LOGO,KAP,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,LOGO YAZILIM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım Programı Çerçevesinde Pay Alımı,https://www.kap.org.tr/tr/Bildirim/1622169,tr,2026-06-30T23:17:47+00:00,0.0580585889367936,0.1281293606402453,0.8138120504229609,positive,0.7557534614861672,0.8138120504229609,0.7557534614861673
2026-06-30,SOKM,KAP,ŞOK MARKETLER TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,ŞOK MARKETLER TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım Teklifi,https://www.kap.org.tr/tr/Bildirim/1622148,tr,2026-06-30T19:36:59+00:00,0.1108340400006408,0.0280938273594215,0.8610721326399376,positive,0.7502380926392969,0.8610721326399376,0.7502380926392969
2026-06-30,BAHKM,KAP,BAHADIR KİMYA SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,BAHADIR KİMYA SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 01.01.2025 - 31.12.2025 Hesap Dönemine İlişkin Kâr Payı Dağıtımı Sonucu,https://www.kap.org.tr/tr/Bildirim/1621938,tr,2026-06-30T16:11:59+00:00,0.0899549149865213,0.0879546005067423,0.8220904845067363,positive,0.7321355695202149,0.8220904845067363,0.732135569520215
2026-06-30,EGEPO,KAP,NASMED ÖZEL SAĞLIK HİZMETLERİ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,NASMED ÖZEL SAĞLIK HİZMETLERİ TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım Kararı,https://www.kap.org.tr/tr/Bildirim/1622011,tr,2026-06-30T17:18:45+00:00,0.1332480951767251,0.0537858055521928,0.8129660992710819,positive,0.6797180040943568,0.8129660992710819,0.6797180040943568
2026-06-30,LRSHO,KAP,LORAS HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,LORAS HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 yılı Kar dağıtımı ile ilgili Genel Kurul kararı hakkında,https://www.kap.org.tr/tr/Bildirim/1621953,tr,2026-06-30T16:31:37+00:00,0.1437038232350519,0.0573264961519553,0.7989696806129927,positive,0.6552658573779407,0.7989696806129927,0.6552658573779407
