date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-10,ARSAN,KAP,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,ARSAN HOLDİNG A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 10 Ağustos 2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1646968,tr,2026-08-10T18:25:11+00:00,0.0418358782908474,0.058294333578134,0.8998697881310185,positive,0.858033909840171,0.8998697881310185,0.858033909840171
2026-08-10,MAGEN,KAP,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MARGÜN ENERJİ ÜRETİM SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 10.08.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1646951,tr,2026-08-10T18:22:07+00:00,0.0426387249690664,0.0951187345594447,0.8622425404714888,positive,0.8196038155024225,0.8622425404714888,0.8196038155024225
2026-08-10,BULGS,KAP,BULLS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,BULLS GİRİŞİM SERMAYESİ YATIRIM ORTAKLIĞI A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1646151,tr,2026-08-10T10:56:20+00:00,0.0558319553667279,0.0912476953015867,0.8529203493316853,positive,0.7970883939649572,0.8529203493316853,0.7970883939649573
2026-08-10,ASTOR,KAP,ASTOR ENERJİ A.Ş. - İhale Süreci / Sonucu,ASTOR ENERJİ A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu TEİAŞ İhalesi,https://www.kap.org.tr/tr/Bildirim/1646205,tr,2026-08-10T13:33:41+00:00,0.0899295147545933,0.1395804721965287,0.770490013048878,positive,0.6805604982942847,0.770490013048878,0.6805604982942847
2026-08-10,KLSYN,KAP,KOLEKSİYON MOBİLYA SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KOLEKSİYON MOBİLYA SANAYİ A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Yönetim Kurulu kar payı dağıtım tarihi hakkında,https://www.kap.org.tr/tr/Bildirim/1646391,tr,2026-08-10T15:31:44+00:00,0.1446990039696919,0.032978717895581,0.8223222781347269,positive,0.677623274165035,0.8223222781347269,0.677623274165035
2026-08-10,RGYAS,KAP,RÖNESANS GAYRİMENKUL YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,RÖNESANS GAYRİMENKUL YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kâr Payı Dağıtımına İlişkin 2025 yılı Olağan Genel Kurul Kararı,https://www.kap.org.tr/tr/Bildirim/1646542,tr,2026-08-10T16:47:27+00:00,0.1411400614189549,0.0701677316662455,0.7886922069147995,positive,0.6475521454958446,0.7886922069147995,0.6475521454958446
2026-08-10,FORTE,KAP,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - İhale Süreci / Sonucu,FORTE BİLGİ İLETİŞİM TEKNOLOJİLERİ VE SAVUNMA SANAYİ A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Devlet Malzeme Ofisi Sözleşme İmzalanması,https://www.kap.org.tr/tr/Bildirim/1646198,tr,2026-08-10T13:04:13+00:00,0.105923068733295,0.1953473995638514,0.6987295317028536,positive,0.5928064629695585,0.6987295317028536,0.5928064629695585
2026-08-10,VSNMD,KAP,VİŞNE MADENCİLİK ÜRETİM SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,VİŞNE MADENCİLİK ÜRETİM SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Pay Alma Hakkı Kullanım Başlangıç Tarihi Hakkında,https://www.kap.org.tr/tr/Bildirim/1646299,tr,2026-08-10T14:42:02+00:00,0.092259838710946,0.2820968208918153,0.6256433403972387,positive,0.5333835016862927,0.6256433403972387,0.5333835016862927
2026-08-10,SEKFK,KAP,ŞEKER FİNANSAL KİRALAMA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ŞEKER FİNANSAL KİRALAMA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Yeni pay alma (Rüçhan) haklarının kullanılmasından sonra kalan payların satışının tamamlanması,https://www.kap.org.tr/tr/Bildirim/1646565,tr,2026-08-10T16:56:09+00:00,0.106116047154203,0.2966512261931335,0.5972327266526635,positive,0.4911166794984605,0.5972327266526635,0.4911166794984605
2026-08-10,AKFIS,KAP,AKFEN İNŞAAT TURİZM VE TİCARET A.Ş. - Geri Alınan Payların Elden Çıkarılması,AKFEN İNŞAAT TURİZM VE TİCARET A.Ş. - Geri Alınan Payların Elden Çıkarılması. Geri Alınan Payların Elden Çıkarılması Geri Alım Programı Kapsamında Geri Alınan Payların Elden Çıkarılması Hk.,https://www.kap.org.tr/tr/Bildirim/1646950,tr,2026-08-10T18:22:04+00:00,0.1658819012401949,0.2471565369712545,0.5869615617885504,positive,0.4210796605483554,0.5869615617885504,0.42107966054835555
