date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-07,AZTEK,KAP,AZTEK TEKNOLOJİ ÜRÜNLERİ TİCARET A.Ş. - Yeni İş İlişkisi,AZTEK TEKNOLOJİ ÜRÜNLERİ TİCARET A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi Bose Products B.V. ile Distribütörlük Anlaşması İmzalanması,https://www.kap.org.tr/tr/Bildirim/1644904,tr,2026-08-07T09:09:11+00:00,0.0429584540436856,0.0840284349492581,0.8730131110070563,positive,0.8300546569633706,0.8730131110070563,0.8300546569633707
2026-08-07,AHGAZ,KAP,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,AHLATCI DOĞAL GAZ DAĞITIM ENERJİ VE YATIRIM A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 7.8.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1645587,tr,2026-08-07T18:30:29+00:00,0.0479906724623787,0.0756555815152153,0.876353746022406,positive,0.8283630735600273,0.876353746022406,0.8283630735600274
2026-08-07,BESTE,KAP,BEST BRANDS GRUP ENERJİ YATIRIM A.Ş. - Yeni İş İlişkisi,BEST BRANDS GRUP ENERJİ YATIRIM A.Ş. - Yeni İş İlişkisi. Yeni İş İlişkisi TURKA Birinci Bölge Araç Muayene İstasyonları İşletim Anonim Şirketi ile bağlı ortaklıklar arasında Alt İşletmeciliği Ana Sözleşmesi İmzalanması hk,https://www.kap.org.tr/tr/Bildirim/1645430,tr,2026-08-07T18:02:17+00:00,0.0702670328915055,0.1190175552740819,0.8107154118344126,positive,0.7404483789429072,0.8107154118344126,0.7404483789429072
2026-08-07,KAPLM,KAP,KAPLAMİN AMBALAJ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KAPLAMİN AMBALAJ SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar payı dağıtmama Kararı,https://www.kap.org.tr/tr/Bildirim/1645121,tr,2026-08-07T14:27:39+00:00,0.1333082419587616,0.0487559003685018,0.8179358576727365,positive,0.6846276157139748,0.8179358576727365,0.6846276157139749
2026-08-07,VSNMD,KAP,VİŞNE MADENCİLİK ÜRETİM SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,VİŞNE MADENCİLİK ÜRETİM SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Onayı Hakkında,https://www.kap.org.tr/tr/Bildirim/1644978,tr,2026-08-07T10:12:16+00:00,0.0648864204858185,0.2373591127343953,0.6977544667797863,positive,0.6328680462939678,0.6977544667797863,0.6328680462939678
2026-08-07,FONET,KAP,FONET BİLGİ TEKNOLOJİLERİ A.Ş. - İhale Süreci / Sonucu,FONET BİLGİ TEKNOLOJİLERİ A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Batman İl Sağlık Müdürlüğü Tarafından Yapılan İhale Hakkında.,https://www.kap.org.tr/tr/Bildirim/1645078,tr,2026-08-07T12:43:56+00:00,0.1166567117133419,0.1648190893856622,0.7185241989009958,positive,0.6018674871876538,0.7185241989009958,0.6018674871876539
2026-08-07,DERHL,KAP,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,DERLÜKS YATIRIM HOLDİNG A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelsiz Sermaye Artırımına İlişkin SPK Onayı ve Hak kullanımına İlişkin Başlangıç Tarihi Bildirimi,https://www.kap.org.tr/tr/Bildirim/1644899,tr,2026-08-07T09:03:23+00:00,0.0919206650214348,0.2175965449442731,0.6904827900342921,positive,0.5985621250128573,0.6904827900342921,0.5985621250128573
2026-08-07,AKMGY,KAP,AKMERKEZ GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Avansı Ödemesi İşlemlerine İlişkin Bildirim,AKMERKEZ GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Avansı Ödemesi İşlemlerine İlişkin Bildirim. Kar Payı Avansı Ödemesi İşlemlerine İlişkin Bildirim Kar Payı Avansı Ödemesi,https://www.kap.org.tr/tr/Bildirim/1645581,tr,2026-08-07T18:28:58+00:00,0.2197304220800182,0.1384707970006221,0.6417987809193597,positive,0.4220683588393414,0.6417987809193597,0.4220683588393415
2026-08-07,ARZUM,KAP,ARZUM ELEKTRİKLİ EV ALETLERİ SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ARZUM ELEKTRİKLİ EV ALETLERİ SANAYİ VE TİCARET A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Tahsisli Sermaye Artırımı - SPK Onay Başvurusu ve Fon Kullanım Raporu,https://www.kap.org.tr/tr/Bildirim/1645092,tr,2026-08-07T13:45:33+00:00,0.1226113417938808,0.3993715540751812,0.4780171041309381,positive,0.3554057623370573,0.4780171041309381,0.35540576233705734
2026-08-07,SEKFK,KAP,ŞEKER FİNANSAL KİRALAMA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim,ŞEKER FİNANSAL KİRALAMA A.Ş. - Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim. Sermaye Artırımı - Azaltımı İşlemlerine İlişkin Bildirim Bedelli Sermaye Artırımında Kullanılmayan Rüçhan Hakkı Tutarı Hk.,https://www.kap.org.tr/tr/Bildirim/1645023,tr,2026-08-07T11:38:18+00:00,0.1751138063252814,0.3543676801659381,0.4705185135087805,positive,0.295404707183499,0.4705185135087805,0.2954047071834991
