date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-08-07,VSNMD,0.6328680462939678,1,6,-0.10911843164574943,0.029517550805705825,0.1355005870240436,0.7419864779397172,,unusual
2026-08-07,KAPLM,0.3184666448012925,2,5,-0.014565378737330843,0.08752776208871423,0.12308744334520491,0.3330320235386233,3.8048730550322647,unusual
2026-08-07,AKBNK,-0.2289656972173437,1,35,-0.003270989298754912,0.05194285463636106,0.05492029091565393,-0.22569470791858878,-4.345057842866377,unusual
2026-08-07,ARZUM,0.3554057623370573,1,10,0.09877060580551816,0.14387208883172267,0.28616956988807885,0.2566351565315391,1.7837730626939579,elevated
2026-08-07,AHGAZ,0.8283630735600273,1,31,0.6535254848809908,0.3252982273204506,0.8283630735600273,0.17483758867903643,0.5374686180100339,normal
2026-08-07,FONET,0.6018674871876538,1,6,0.35851317087815376,0.30996349349989205,0.684935426107345,0.24335431630950005,0.7851063799859541,normal
2026-08-07,DERHL,0.3182840819616173,2,12,0.1580270511604122,0.25199989330092465,0.5856886686055423,0.16025703080120507,0.6359408676805858,normal
2026-08-07,THYAO,-0.2634600049544222,1,7,-0.14092356102631776,0.12227385760710847,0.2680050412938175,-0.12253644392810442,-1.002147526267141,normal
2026-08-07,SISE,-0.1983497176041118,1,7,-0.08669398546457206,0.10488966122356075,0.19168673515363768,-0.11165573213953973,-1.064506557052919,normal
2026-08-07,SEKFK,0.164513138535963,2,7,0.0192317252345772,0.174341947086224,0.2746298022882358,0.1452814133013858,0.8333130134742285,normal
2026-08-07,ZERGY,-0.1485296309104419,1,7,-0.0651726047726768,0.09869743306248872,0.1415720957918407,-0.0833570261377651,-0.8445713687912119,normal
2026-08-07,ARDYZ,-0.1260269162729043,1,14,0.6069255808530544,0.2662407241700415,0.7749933893652446,-0.7329524971259587,-2.7529691387777313,normal
2026-08-07,PSDTC,0.1164859595349757,1,6,0.12665675712944205,0.35159967844233647,0.6128416073274363,-0.010170797594466346,-0.028927209602480883,normal
2026-08-07,BYDNR,0.1110749322296526,1,6,0.202457734998446,0.33013314489770856,0.6565495452197612,-0.09138280276879339,-0.2768059014404878,normal
