date,ticker,source,title,text,url,language,published_at,prob_negative,prob_neutral,prob_positive,prediction,sentiment_score,confidence,impact_score
2026-08-07,KAYSE,KAP,KAYSERİ ŞEKER FABRİKASI A.Ş. - Özel Durum Açıklaması (Genel),KAYSERİ ŞEKER FABRİKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Üst Yönetim Atamaları ve Organizasyon Yapısı Değişiklikleri Hk.,https://www.kap.org.tr/tr/Bildirim/1645394,tr,2026-08-07T17:36:49+00:00,0.4026581178599919,0.4716383174698556,0.1257035646701525,neutral,-0.2769545531898393,0.4026581178599919,-0.2769545531898394
2026-08-07,THYAO,KAP,TÜRK HAVA YOLLARI A.O. - Özel Durum Açıklaması (Genel),TÜRK HAVA YOLLARI A.O. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Temmuz 2026 Trafik Sonuçları,https://www.kap.org.tr/tr/Bildirim/1645098,tr,2026-08-07T13:57:02+00:00,0.3828362512567806,0.4977875024408607,0.1193762463023584,neutral,-0.2634600049544222,0.3828362512567806,-0.26346000495442223
2026-08-07,RAYSG,KAP,RAY SİGORTA A.Ş. - Özel Durum Açıklaması (Genel),RAY SİGORTA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) 2026 yılı Temmuz Ayı Sonu Brüt Prim Üretimi,https://www.kap.org.tr/tr/Bildirim/1644897,tr,2026-08-07T08:51:17+00:00,0.3767879583477894,0.4887699479545162,0.1344420936976943,neutral,-0.242345864650095,0.3767879583477894,-0.24234586465009508
2026-08-07,EDATA,KAP,E-DATA TEKNOLOJİ PAZARLAMA A.Ş. - Özel Durum Açıklaması (Genel),E-DATA TEKNOLOJİ PAZARLAMA A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Rekabet Kurumu Onayı,https://www.kap.org.tr/tr/Bildirim/1645004,tr,2026-08-07T10:58:28+00:00,0.3845383664797653,0.4705161259270256,0.1449455075932092,neutral,-0.2395928588865561,0.3845383664797653,-0.2395928588865561
2026-08-07,ISKUR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bankamız Üst Yönetim Değişikliği Hakkında,https://www.kap.org.tr/tr/Bildirim/1645475,tr,2026-08-07T18:10:35+00:00,0.3488925389002857,0.5349189197991696,0.1161885413005447,neutral,-0.232703997599741,0.3488925389002857,-0.232703997599741
2026-08-07,ISBTR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bankamız Üst Yönetim Değişikliği Hakkında,https://www.kap.org.tr/tr/Bildirim/1645475,tr,2026-08-07T18:10:35+00:00,0.3488925389002857,0.5349189197991696,0.1161885413005447,neutral,-0.232703997599741,0.3488925389002857,-0.232703997599741
2026-08-07,ISCTR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bankamız Üst Yönetim Değişikliği Hakkında,https://www.kap.org.tr/tr/Bildirim/1645475,tr,2026-08-07T18:10:35+00:00,0.3488925389002857,0.5349189197991696,0.1161885413005447,neutral,-0.232703997599741,0.3488925389002857,-0.232703997599741
2026-08-07,ISATR,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bankamız Üst Yönetim Değişikliği Hakkında,https://www.kap.org.tr/tr/Bildirim/1645475,tr,2026-08-07T18:10:35+00:00,0.3488925389002857,0.5349189197991696,0.1161885413005447,neutral,-0.232703997599741,0.3488925389002857,-0.232703997599741
2026-08-07,TIB,KAP,TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel),TÜRKİYE İŞ BANKASI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bankamız Üst Yönetim Değişikliği Hakkında,https://www.kap.org.tr/tr/Bildirim/1645475,tr,2026-08-07T18:10:35+00:00,0.3488925389002857,0.5349189197991696,0.1161885413005447,neutral,-0.232703997599741,0.3488925389002857,-0.232703997599741
2026-08-07,AKBNK,KAP,AKBANK T.A.Ş. - Özel Durum Açıklaması (Genel),"AKBANK T.A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Takipteki Kredi Alacakları Portföyünün Satışı EMIRV, GLCVY, SMRVA",https://www.kap.org.tr/tr/Bildirim/1645072,tr,2026-08-07T12:23:55+00:00,0.3558142480210133,0.517337201175317,0.1268485508036696,neutral,-0.2289656972173437,0.3558142480210133,-0.2289656972173437
