date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-07-31,ULUFA,0.7624720870247074,1,18,0.04183491134521209,0.06932785451926837,0.09522380510279062,0.7206371756794953,10.39462681596771,unusual
2026-07-31,KTLEV,0.6243923438881269,1,8,-0.09366146229370809,0.28042709517137043,0.3732121725091779,0.718053806181835,2.5605721363801477,unusual
2026-07-31,TSK,-0.2453579118308617,1,17,-0.04676675886593964,0.09679233136950342,0.23830118867155511,-0.19859115296492205,-2.051724038000521,unusual
2026-07-31,TSKB,-0.2453579118308617,1,17,-0.04676675886593964,0.09679233136950342,0.23830118867155511,-0.19859115296492205,-2.051724038000521,unusual
2026-07-31,GGBVK,-0.231934163211002,3,6,-0.011770526905880837,0.0712914335023656,0.1004321169373911,-0.22016363630512115,-3.088220077631286,unusual
2026-07-31,ENERY,0.85359841545501,1,19,0.5508611679549972,0.43340739252385735,0.8615554366836928,0.30273724750001285,0.69850503872831,normal
2026-07-31,AHGAZ,0.8226399160478646,1,26,0.6201229931162593,0.3453262520532042,0.8283630735600273,0.20251692293160528,0.5864509915695711,normal
2026-07-31,KAREL,0.4412492643313214,1,9,0.10109285572056795,0.26524098321616535,0.27749530441490833,0.34015640861075347,1.2824428732174233,normal
2026-07-31,ICB,-0.2744903206536701,1,6,-0.2075873306424868,0.11423711829769935,0.3023613820081371,-0.06690299001118327,-0.585650189781885,normal
2026-07-31,ICBCT,-0.2744903206536701,1,6,-0.2075873306424868,0.11423711829769935,0.3023613820081371,-0.06690299001118327,-0.585650189781885,normal
2026-07-31,SEKFK,-0.1853259365539822,1,5,0.06203717371925162,0.1798169956055532,0.2894397208681045,-0.24736311027323382,-1.3756381005044143,normal
2026-07-31,NETAS,-0.146738965085564,2,5,-0.13789800897255194,0.10906945098247121,0.25627916881153345,-0.008840956113012055,-0.08105804176490174,normal
2026-07-31,TRALT,0.137976378560911,5,29,0.34190132187862443,0.4652230507400396,0.855449324531769,-0.20392494331771344,-0.43833800365937575,normal
2026-07-31,MIATK,-0.1330447585138571,2,14,-0.051640627623215765,0.1805462670142815,0.2433017309626594,-0.08140413089064134,-0.4508768430210864,normal
2026-07-31,TFNVK,-0.1310888497344627,1,9,0.0034118253240891547,0.04818328964663392,0.05233327061356584,-0.13450067505855184,-2.791438194547351,normal
2026-07-31,BLUME,-0.1295418099231177,2,6,0.0451137799350796,0.35264279919085506,0.5141590877836215,-0.1746555898581973,-0.49527621224351537,normal
2026-07-31,MRBAS,-0.1263175954208814,1,23,-0.005117392917368744,0.06421813039357163,0.0387583829119792,-0.12120020250351264,-1.8873206329850585,normal
2026-07-31,MRS,-0.1263175954208814,1,23,-0.005117392917368744,0.06421813039357163,0.0387583829119792,-0.12120020250351264,-1.8873206329850585,normal
2026-07-31,ALTNY,-0.1207035383905415,2,7,0.4142924087922792,0.39504602937745353,0.8540199131286242,-0.5349959471828207,-1.3542623071693998,normal
2026-07-31,CIMSA,-0.115258871865702,2,6,-0.06816740195109623,0.07054776932772193,0.11724734170693671,-0.04709146991460576,-0.6675118201944487,normal
2026-07-31,ALVES,-0.1136582690541372,1,8,0.24491957842372464,0.2896386766894076,0.7059684158535969,-0.3585778474778618,-1.2380178351055675,normal
2026-07-31,KGYO,-0.1127346403785266,1,7,-0.046608442729050514,0.06775791000938564,0.11851646184643112,-0.06612619764947608,-0.9759184963101203,normal
2026-07-31,BRISA,0.0998172964467843,1,12,-0.016133497820944434,0.07682288470754113,0.12976753344897934,0.11595079426772874,1.5093262210751988,normal
2026-07-31,ETYAT,-0.097136834014876,1,42,-0.07309541386095228,0.039105410470851434,0.097136834014876,-0.024041420153923715,-0.6147850096559865,normal
2026-07-31,EUKYO,-0.097136834014876,1,42,-0.07309541386095228,0.039105410470851434,0.097136834014876,-0.024041420153923715,-0.6147850096559865,normal
2026-07-31,EUYO,-0.0906507119107435,1,42,-0.05802241607275264,0.07008145185725957,0.0906507119107435,-0.032628295837990866,-0.46557676779367374,normal
2026-07-31,BESLR,0.0891420908197893,1,6,-0.01796516418888715,0.05461009514518754,0.08042351293461014,0.10710725500867645,1.9613087053578437,normal
2026-07-31,HEDEF,0.0809822783189576,2,9,0.05068334224873488,0.25869989601117893,0.36922669804748476,0.030298936070222722,0.1171200164259573,normal
2026-07-31,BASGZ,0.0792622717517302,1,5,0.12510252261569776,0.19260819056959255,0.32426783090100597,-0.04584025086396756,-0.23799741188786422,normal
2026-07-31,EKGYO,-0.0778496446557642,1,21,-0.07647471118542781,0.028355515287522146,0.0958572499346461,-0.0013749334703363897,,normal
2026-07-31,AKGRT,-0.0745480854061343,3,7,-0.13388991743169718,0.0705808536676109,0.20377417351711807,0.05934183202556287,0.8407638749316297,normal
2026-07-31,MTRYO,0.0733794697296683,1,15,-0.0031177124076003735,0.046862641772649996,0.08670436456029797,0.07649718213726868,1.6323702472512767,normal
2026-07-31,SEK,-0.0714948957982574,3,16,-0.01249728594256187,0.10510096285600375,0.1873840329789383,-0.05899760985569552,-0.5613422394286406,normal
2026-07-31,SKBNK,-0.0714948957982574,3,16,-0.01249728594256187,0.10510096285600375,0.1873840329789383,-0.05899760985569552,-0.5613422394286406,normal
2026-07-31,OYAYO,-0.0710236592077837,1,43,-0.05796027000620526,0.026844455604573082,0.0710236592077837,-0.013063389201578436,,normal
2026-07-31,TRMET,-0.0688770858972588,2,7,0.15546102297161904,0.2917504014552537,0.4637782620945383,-0.22433810886887784,-0.7689384753195789,normal
2026-07-31,ATLAS,0.0606833144520345,1,14,0.014542312704266808,0.04498073477944198,0.09524089507278125,0.046141001747767696,1.0257947535542706,normal
2026-07-31,GRNYO,-0.0566754111459113,1,43,-0.04243462060197224,0.03287168281169253,0.0657596425986272,-0.014240790543939057,-0.4332236540951769,normal
2026-07-31,MARTI,-0.0500175822663349,3,6,0.010393667801714987,0.1523874325057839,0.23561210719217396,-0.06041125006804989,-0.39643196997729435,normal
2026-07-31,ESEN,-0.0473073159900637,2,6,0.005667348528608183,0.18138123635434422,0.2599481677968699,-0.05297466451867188,-0.2920625395626988,normal
2026-07-31,BRSAN,0.0370790334008978,1,5,0.10863158841190965,0.2697265306656529,0.42405706400295107,-0.07155255501101185,-0.26527814981503184,normal
2026-07-31,TRENJ,-0.0361668683341751,2,8,0.14814093900157455,0.3030607790418428,0.49920291866514377,-0.18430780733574964,-0.6081546015900089,normal
2026-07-31,AKFGY,0.0322585063592695,1,7,0.24054975452598024,0.3028052090931466,0.7152655300894173,-0.20829124816671074,-0.6878720772027332,normal
2026-07-31,ZKBVK,0.0310012281072685,6,6,0.020334563583139318,0.002388772085118823,0.0221903164188042,0.01066666452412918,,normal
2026-07-31,GUNDG,0.0295255628073442,1,5,0.0223065262902469,0.02676427494226115,0.05429372697915054,0.007219036517097301,,normal
2026-07-31,CWENE,-0.0257711375270907,2,13,0.06149409408857768,0.27489821202238957,0.3833883684656854,-0.08726523161566838,-0.3174456136824961,normal
2026-07-31,ZOREN,0.0240864030199779,1,20,-0.006860469521917817,0.059947680902118064,0.09482497518064349,0.030946872541895716,0.5162313550114714,normal
2026-07-31,KOCFN,0.0240803567724439,4,8,0.0016255510689888123,0.014605334275993205,0.0195966645968816,0.022454805703455087,,normal
