date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-08,ISMEN,-0.2174977857858371,4,5,0.002736483163050981,0.029127786477040164,0.04038059808746934,-0.22023426894888806,,elevated
2026-06-08,IYM,-0.2174977857858371,4,5,0.002736483163050981,0.029127786477040164,0.04038059808746934,-0.22023426894888806,,elevated
2026-06-08,AHGAZ,0.8090115627767501,1,5,0.8160168918465661,0.004829923026271349,0.8213346698609569,-0.007005329069815991,,normal
2026-06-08,ETYAT,-0.0358903661418646,2,5,-0.08502879117087664,0.024216085687998715,0.097136834014876,0.049138425029012035,,normal
2026-06-08,EUKYO,-0.0358903661418646,2,5,-0.08502879117087664,0.024216085687998715,0.097136834014876,0.049138425029012035,,normal
2026-06-08,EUYO,-0.0330152686919379,2,5,-0.07926077776380983,0.02277986829386736,0.0906507119107435,0.04624550907187192,,normal
2026-06-08,BLS,0.0243419235047936,1,5,0.0243419235047936,0.0,0.0243419235047936,0.0,,normal
2026-06-08,BLSMD,0.0243419235047936,1,5,0.0243419235047936,0.0,0.0243419235047936,0.0,,normal
2026-06-08,OYAYO,-0.0232869704388126,2,5,-0.06165640019160555,0.01873451803235628,0.0710236592077837,0.03836942975279295,,normal
2026-06-08,HLVKS,0.0194294177130614,2,5,0.01843701460838814,0.0015439164020563975,0.02003095096784476,0.000992403104673259,,normal
2026-06-08,GRNYO,-0.0134614222824605,2,5,-0.05485457105714766,0.01030491167872129,0.06348858473544819,0.04139314877468716,,normal
2026-06-08,OYA,0.0127494574564184,1,5,0.01303253349660784,0.0016868138862171816,0.015047894415510221,-0.0002830760401894405,,normal
2026-06-08,OYYAT,0.0127494574564184,1,5,0.01303253349660784,0.0016868138862171816,0.015047894415510221,-0.0002830760401894405,,normal
2026-06-08,ISBIR,-0.921690816021026,1,0,,,,,,insufficient_history
2026-06-08,GOKNR,0.7585229484427065,1,1,0.6017997509091637,0.0,0.6017997509091637,0.1567231975335428,,insufficient_history
2026-06-08,HTTBT,0.6892074743818725,1,0,,,,,,insufficient_history
2026-06-08,KBORU,0.6485533735871458,1,0,,,,,,insufficient_history
2026-06-08,GESAN,0.6474088367801911,1,0,,,,,,insufficient_history
2026-06-08,KUVVA,0.5976192098245785,1,1,0.014117920358035,0.0,0.014117920358035,0.5835012894665434,,insufficient_history
2026-06-08,IHLAS,0.4982568627848943,1,4,0.11628010598625049,0.20890056049733075,0.33858349104133856,0.3819767567986438,1.8285099661258426,insufficient_history
2026-06-08,A1CAP,0.3788854673022851,1,1,-0.0124222040460292,0.0,0.0124222040460292,0.39130767134831435,,insufficient_history
2026-06-08,ACP,0.3788854673022851,1,1,-0.0124222040460292,0.0,0.0124222040460292,0.39130767134831435,,insufficient_history
2026-06-08,TAVHL,0.3550570428896622,2,0,,,,,,insufficient_history
2026-06-08,BVSAN,0.2871164486036767,5,1,0.2229413881675215,0.0,0.2229413881675215,0.0641750604361552,,insufficient_history
2026-06-08,FENER,-0.286185186651399,1,0,,,,,,insufficient_history
2026-06-08,FORTE,0.28130191121644,2,3,0.5230315289646098,0.1808093893346733,0.6776427065311048,-0.2417296177481698,-1.336930668466198,insufficient_history
2026-06-08,AKENR,-0.2682824191973766,1,2,-0.019865066637966153,0.11140134070778805,0.12729339401816098,-0.24841735255941044,-2.2299314441019438,insufficient_history
