date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-09-22,ALFAS,0.8246112071081187,1,12,0.16224019846635887,0.3074829720918516,0.7569572196312699,0.6623710086417599,2.1541713485320932,unusual
2026-09-22,EKDMR,0.807569575695531,1,15,-0.018326582752922857,0.1352230849271444,0.19671172906113862,0.8258961584484539,6.107656535815839,unusual
2026-09-22,BLUME,0.7966937790723914,1,13,0.02240802609248223,0.2447165154565786,0.24079753588255393,0.7742857529799091,3.1640110253093843,unusual
2026-09-22,DCTTR,0.7568991259127145,1,21,-0.061623319517080555,0.11950682390482094,0.1685807005798973,0.818522445429795,6.849169099177906,unusual
2026-09-22,KTSKR,-0.3102480953480562,1,8,0.05497437504733739,0.07002245245020394,0.1515983168316006,-0.3652224703953936,-5.215790901570027,unusual
2026-09-22,IZENR,0.8195342016038103,2,10,0.2572783706724159,0.3590928862651627,0.8076960049141023,0.5622558309313944,1.5657671105080353,elevated
2026-09-22,ATAKP,0.8120123649468625,1,10,0.14198708243337615,0.34264362389400055,0.8102069231554625,0.6700252825134863,1.9554581955996466,elevated
2026-09-22,TRMET,-0.2946117934330685,1,12,0.10920506740093851,0.23090017436992735,0.45951902605186173,-0.403816860834007,-1.7488807097522938,elevated
2026-09-22,MCARD,-0.259047134977349,1,12,0.021939701774413494,0.17696445582009968,0.29227437919290633,-0.2809868367517625,-1.5878151092522836,elevated
2026-09-22,TRALT,0.8362691509059579,1,43,0.23435588665488372,0.4415848634107825,0.8554295837627494,0.6019132642510742,1.3630749469126318,normal
2026-09-22,RNPOL,0.7774791599988856,1,6,0.271095194796301,0.37966448763123894,0.7930992239799073,0.5063839652025846,1.3337670013910436,normal
2026-09-22,GESAN,0.7738443056216392,1,18,0.32824007474745553,0.3502671132901371,0.6877852925476013,0.44560423087418366,1.2721840388854202,normal
2026-09-22,NTHOL,0.7634742442388811,1,29,0.558046508688424,0.28164152285442173,0.7634742442388835,0.20542773555045712,0.7293943501954472,normal
2026-09-22,AKFYE,0.4261608846574891,2,9,0.18175441710078044,0.33127044292538693,0.723028251967174,0.24440646755670864,0.7377853134085889,normal
2026-09-22,EMNIS,-0.3815597262901168,1,8,-0.05353271258099365,0.37995780986616,0.5225105926453857,-0.3280270137091231,-0.8633248355249508,normal
2026-09-22,MERCN,0.2860879827295591,3,13,0.381278395376689,0.35322724052438415,0.7862736777194527,-0.09519041264712991,-0.26948774535569453,normal
2026-09-22,KTLEV,-0.2521380961067626,1,22,-0.07786290360230559,0.3080035058563146,0.5957389322207199,-0.174275192504457,-0.5658221065371813,normal
2026-09-22,GRTHO,-0.2401021865139432,1,8,0.08018130224208003,0.25564103498127283,0.3512179625445583,-0.3202834887560232,-1.2528641529693612,normal
2026-09-22,METRO,0.2247175935873723,2,15,-0.006962576820288932,0.20967476388137835,0.18496637326039778,0.23168017040766126,1.1049501910431734,normal
2026-09-22,VAKFN,-0.2146101973731255,1,9,0.013377770478859042,0.22674368058460884,0.3098913694065397,-0.22798796785198455,-1.0054876381302782,normal
2026-09-22,BINHO,-0.2100868296346268,1,15,0.015808563773369432,0.18342182234788829,0.2748353911626049,-0.22589539340799622,-1.2315622564230668,normal
2026-09-22,VERTU,-0.194446858766929,1,5,-0.13692623322917558,0.3191807647408338,0.5026262032163847,-0.05752062553775342,-0.1802133207634195,normal
2026-09-22,INVEO,-0.186238133601825,1,13,-0.038094681582191245,0.082812377748065,0.1695134184589558,-0.14814345201963375,-1.7889047029940555,normal
2026-09-22,ENDAE,-0.1839297637724857,1,17,-0.15205322923313014,0.25850704034135197,0.3550021136510044,-0.03187653453935557,-0.12331012144684114,normal
2026-09-22,MOGAN,-0.1713759138296825,1,8,-0.01934714824919269,0.11687917530513416,0.16127418341184535,-0.15202876558048983,-1.3007344138388326,normal
2026-09-22,HDFYB,-0.1536746238721546,2,13,-0.011502634958607818,0.07321364113220713,0.05246000110784963,-0.1421719889135468,-1.941878408380436,normal
