date,ticker,sentiment_score,news_count,history_days,baseline_mean,baseline_std,baseline_abs_p90,delta_from_mean,anomaly_z,anomaly_level
2026-06-12,SMRVA,-0.2444308365056637,1,7,0.005497948050350944,0.03377067972980815,0.052030321465591285,-0.24992878455601464,-7.400762630650031,unusual
2026-06-12,VKFYO,-0.1342936392913611,2,9,-0.1032607792916668,0.029646892785160816,0.1191072975391567,-0.031032859999694296,,normal
2026-06-12,AKBNK,-0.0768193553650476,3,6,-0.008283461973956801,0.03813405129040027,0.06001633576371195,-0.0685358933910908,-1.7972360940402832,normal
2026-06-12,OYAYO,-0.0710236592077837,1,9,-0.06051554989113238,0.019660017912373522,0.0710236592077837,-0.010508109316651318,,normal
2026-06-12,GRNYO,-0.0566754111459113,1,9,-0.05304595103108861,0.01726482496643581,0.06969025225340011,-0.003629460114822687,,normal
2026-06-12,ETYAT,-0.0566458973158864,3,9,-0.061758047151867355,0.048805060392567885,0.097136834014876,0.0051121498359809545,0.10474630693745522,normal
2026-06-12,EUKYO,-0.0566458973158864,3,9,-0.061758047151867355,0.048805060392567885,0.097136834014876,0.0051121498359809545,0.10474630693745522,normal
2026-06-12,EUYO,-0.0520838392334472,3,9,-0.05678806627054156,0.04726353055652455,0.0906507119107435,0.004704227037094361,0.09953185853241259,normal
2026-06-12,EKTVK,0.0179683143974248,2,6,0.0188301869526832,0.0005016024180963185,0.01949964060801295,-0.0008618725552583979,,normal
2026-06-12,PNSUT,0.0178667930463288,1,6,-0.03092290955900942,0.09782764949126184,0.1343275507062561,0.04878970260533822,0.4987312161649781,normal
2026-06-12,LIDFA,0.0178545194568769,2,7,0.0079672118935735,0.028517747875719205,0.03715164303774936,0.0098873075633034,,normal
2026-06-12,ISMEN,0.0173210151048777,3,9,-0.03138622853256894,0.08035210994737539,0.13978222939613352,0.04870724363744664,0.6061725531457262,normal
2026-06-12,IYM,0.0173210151048777,3,9,-0.03138622853256894,0.08035210994737539,0.13978222939613352,0.04870724363744664,0.6061725531457262,normal
2026-06-12,AKM,0.0166746235093093,1,6,0.013316917335296033,0.0036309847418934623,0.01810670080140875,0.003357706174013266,,normal
2026-06-12,AKMEN,0.0166746235093093,1,6,0.013316917335296033,0.0036309847418934623,0.01810670080140875,0.003357706174013266,,normal
2026-06-12,FIN,0.016241093383459,3,6,-0.029421238717833365,0.05169316409112619,0.08810553657886669,0.04566233210129236,0.8833340520769342,normal
2026-06-12,QNBTR,0.016241093383459,3,6,-0.029421238717833365,0.05169316409112619,0.08810553657886669,0.04566233210129236,0.8833340520769342,normal
2026-06-12,HLVKS,0.0152578940350465,1,8,0.0038480348819405256,0.04064973798985089,0.047007800375175754,0.011409859153105974,0.2806871511928244,normal
2026-06-12,YKB,0.0145530701738364,2,7,-0.02168590177901694,0.0484235044025418,0.09262080331579557,0.03623897195285334,0.7483756576475932,normal
2026-06-12,YKBNK,0.0145530701738364,2,7,-0.02168590177901694,0.0484235044025418,0.09262080331579557,0.03623897195285334,0.7483756576475932,normal
2026-06-12,HDFFL,0.0143157899893913,5,6,0.014007828355361282,0.000696448439840711,0.01485310655351765,0.0003079616340300184,,normal
2026-06-12,ISATR,0.0141228986189372,2,6,-0.0324121151386714,0.10076348480901301,0.13572778624425055,0.0465350137576086,0.4618241801165473,normal
2026-06-12,ISBTR,0.0141228986189372,2,6,-0.0324121151386714,0.10076348480901301,0.13572778624425055,0.0465350137576086,0.4618241801165473,normal
2026-06-12,ISCTR,0.0141228986189372,2,6,-0.0324121151386714,0.10076348480901301,0.13572778624425055,0.0465350137576086,0.4618241801165473,normal
2026-06-12,ISKUR,0.0141228986189372,2,6,-0.0324121151386714,0.10076348480901301,0.13572778624425055,0.0465350137576086,0.4618241801165473,normal
2026-06-12,TIB,0.0141228986189372,2,6,-0.0324121151386714,0.10076348480901301,0.13572778624425055,0.0465350137576086,0.4618241801165473,normal
2026-06-12,TVB,0.0123576249064318,1,6,-0.0234327618316164,0.08543344473105582,0.11534726057960586,0.0357903867380482,0.41892711748561945,normal
2026-06-12,VAKBN,0.0123576249064318,1,6,-0.0234327618316164,0.08543344473105582,0.11534726057960586,0.0357903867380482,0.41892711748561945,normal
2026-06-12,HALKB,0.0037194369977066,3,6,-0.017859648723161186,0.06760208797637186,0.09400661460973711,0.021579085720867787,0.31920738496139445,normal
2026-06-12,THL,0.0037194369977066,3,6,-0.017859648723161186,0.06760208797637186,0.09400661460973711,0.021579085720867787,0.31920738496139445,normal
2026-06-12,TURSG,0.5355306161432606,1,3,0.066618484454487,0.4186907583128489,0.5734549785198879,0.4689121316887736,1.11994860736429,insufficient_history
2026-06-12,MAGEN,0.4881978245979393,3,4,-0.026254753358184574,0.07950703991020217,0.105139373399476,0.5144525779561239,6.470528629127224,insufficient_history
2026-06-12,KLN,0.4117865750863981,1,3,-0.0635776750215032,0.15034509349112848,0.18180924185362765,0.4753642501079013,3.1618208421011853,insufficient_history
2026-06-12,KLNMA,0.4117865750863981,1,3,-0.0635776750215032,0.15034509349112848,0.18180924185362765,0.4753642501079013,3.1618208421011853,insufficient_history
2026-06-12,ANGEN,0.3638834504160523,2,0,,,,,,insufficient_history
2026-06-12,BANVT,-0.2748786601270431,1,1,-0.2132354602111097,0.0,0.2132354602111097,-0.061643199915933394,,insufficient_history
2026-06-12,DERHL,0.2646949781232368,2,3,0.5141042256403764,0.1446224144232294,0.6163677155906131,-0.2494092475171396,-1.7245545824401562,insufficient_history
2026-06-12,FRIGO,0.2328856239265142,2,4,0.11530172513089525,0.29143316870222,0.4663027007253109,0.11758389879561897,0.4034677978461799,insufficient_history
2026-06-12,BIMAS,-0.2194018859583731,1,0,,,,,,insufficient_history
2026-06-12,GEDIK,-0.2148732760113884,1,3,-0.08578218066491637,0.07508113150182173,0.15729606715512828,-0.129091095346472,-1.7193546869141123,insufficient_history
2026-06-12,KCHOL,-0.1953413108027734,1,0,,,,,,insufficient_history
2026-06-12,BRKSN,0.1890732320761755,4,0,,,,,,insufficient_history
2026-06-12,BUCIM,0.1882355692581477,2,1,-0.2244973726910909,0.0,0.2244973726910909,0.4127329419492386,,insufficient_history
2026-06-12,HUBVC,-0.1804399726048954,1,2,-0.09887664994658289,0.0648954890244499,0.1507930411661428,-0.0815633226583125,-1.2568411747014165,insufficient_history
